"IX - RawData"
"Wavelength nm.","T%"
400.00,0.00354
401.00,0.00429
402.00,0.00414
403.00,0.00408
404.00,0.00423
405.00,0.00427
406.00,0.00438
407.00,0.00508
408.00,0.00451
409.00,0.00501
410.00,0.00506
411.00,0.00484
412.00,0.00505
413.00,0.00528
414.00,0.00546
415.00,0.00513
416.00,0.00489
417.00,0.00520
418.00,0.00472
419.00,0.00464
420.00,0.00451
421.00,0.00509
422.00,0.00569
423.00,0.00627
424.00,0.00729
425.00,0.00814
426.00,0.01020
427.00,0.01288
428.00,0.01433
429.00,0.01838
430.00,0.02068
431.00,0.02258
432.00,0.02525
433.00,0.02639
434.00,0.02732
435.00,0.02855
436.00,0.03073
437.00,0.03314
438.00,0.03388
439.00,0.03452
440.00,0.03562
441.00,0.03663
442.00,0.04062
443.00,0.03915
444.00,0.04206
445.00,0.04300
446.00,0.04408
447.00,0.04501
448.00,0.04819
449.00,0.04915
450.00,0.05065
451.00,0.05237
452.00,0.05355
453.00,0.05474
454.00,0.05779
455.00,0.05944
456.00,0.06202
457.00,0.06260
458.00,0.06430
459.00,0.06725
460.00,0.06780
461.00,0.07283
462.00,0.07456
463.00,0.07578
464.00,0.07794
465.00,0.08031
466.00,0.08364
467.00,0.08641
468.00,0.08703
469.00,0.09074
470.00,0.09238
471.00,0.09532
472.00,0.09865
473.00,0.10146
474.00,0.10214
475.00,0.10556
476.00,0.10975
477.00,0.11107
478.00,0.11499
479.00,0.11802
480.00,0.12034
481.00,0.12428
482.00,0.12799
483.00,0.13155
484.00,0.13339
485.00,0.13668
486.00,0.13991
487.00,0.14434
488.00,0.14890
489.00,0.15067
490.00,0.15545
491.00,0.15977
492.00,0.16327
493.00,0.16667
494.00,0.17066
495.00,0.17391
496.00,0.17897
497.00,0.18253
498.00,0.18303
499.00,0.18947
500.00,0.19177
501.00,0.19765
502.00,0.19994
503.00,0.20735
504.00,0.20734
505.00,0.21301
506.00,0.21880
507.00,0.22232
508.00,0.22796
509.00,0.23084
510.00,0.23470
511.00,0.23943
512.00,0.24357
513.00,0.25077
514.00,0.25148
515.00,0.25584
516.00,0.25911
517.00,0.26442
518.00,0.26685
519.00,0.27473
520.00,0.27611
521.00,0.28430
522.00,0.28752
523.00,0.28842
524.00,0.29284
525.00,0.29980
526.00,0.29957
527.00,0.30769
528.00,0.30815
529.00,0.31384
530.00,0.31853
531.00,0.32179
532.00,0.32232
533.00,0.33073
534.00,0.33290
535.00,0.33247
536.00,0.33744
537.00,0.34318
538.00,0.34578
539.00,0.35236
540.00,0.35309
541.00,0.35411
542.00,0.35776
543.00,0.36177
544.00,0.36630
545.00,0.36982
546.00,0.37257
547.00,0.37198
548.00,0.37643
549.00,0.37779
550.00,0.38174
551.00,0.38780
552.00,0.38882
553.00,0.39136
554.00,0.39523
555.00,0.39989
556.00,0.40595
557.00,0.40570
558.00,0.40865
559.00,0.41806
560.00,0.41729
561.00,0.42636
562.00,0.42623
563.00,0.43468
564.00,0.43831
565.00,0.44630
566.00,0.45581
567.00,0.45885
568.00,0.46802
569.00,0.47532
570.00,0.48558
571.00,0.49522
572.00,0.50642
573.00,0.51770
574.00,0.52878
575.00,0.54575
576.00,0.55609
577.00,0.56828
578.00,0.59349
579.00,0.60758
580.00,0.62234
581.00,0.64279
582.00,0.67016
583.00,0.69234
584.00,0.71520
585.00,0.73879
586.00,0.77112
587.00,0.80140
588.00,0.83759
589.00,0.86789
590.00,0.90881
591.00,0.95673
592.00,1.00465
593.00,1.05413
594.00,1.10641
595.00,1.17247
596.00,1.22916
597.00,1.30350
598.00,1.37539
599.00,1.45646
600.00,1.54273
601.00,1.62597
602.00,1.73177
603.00,1.83735
604.00,1.94557
605.00,2.06460
606.00,2.19571
607.00,2.33068
608.00,2.46144
609.00,2.62299
610.00,2.78555
611.00,2.94775
612.00,3.13838
613.00,3.33801
614.00,3.53201
615.00,3.76029
616.00,3.99350
617.00,4.22868
618.00,4.48907
619.00,4.79031
620.00,5.08081
621.00,5.36179
622.00,5.68342
623.00,5.99027
624.00,6.32717
625.00,6.69026
626.00,7.05028
627.00,7.42310
628.00,7.78150
629.00,8.17995
630.00,8.56568
631.00,8.97171
632.00,9.39643
633.00,9.83540
634.00,10.31221
635.00,10.77861
636.00,11.21951
637.00,11.71594
638.00,12.19093
639.00,12.67110
640.00,13.19409
641.00,13.69436
642.00,14.23190
643.00,14.75437
644.00,15.21663
645.00,15.77389
646.00,16.24104
647.00,16.79546
648.00,17.31008
649.00,17.81276
650.00,18.33704
651.00,18.86293
652.00,19.33389
653.00,19.84128
654.00,20.30924
655.00,20.81657
656.00,21.33292
657.00,21.77880
658.00,22.30048
659.00,22.80949
660.00,23.27025
661.00,23.82704
662.00,24.29352
663.00,24.80439
664.00,25.28489
665.00,25.73203
666.00,26.24132
667.00,26.65623
668.00,27.11924
669.00,27.56228
670.00,28.01565
671.00,28.46160
672.00,28.85935
673.00,29.33834
674.00,29.78294
675.00,30.19382
676.00,30.60740
677.00,30.97450
678.00,31.39096
679.00,31.79716
680.00,32.26094
681.00,32.59891
682.00,33.00820
683.00,33.44268
684.00,33.83590
685.00,34.17169
686.00,34.55713
687.00,34.89398
688.00,35.22456
689.00,35.53810
690.00,35.97962
691.00,36.30389
692.00,36.65107
693.00,36.90873
694.00,37.23532
695.00,37.48626
696.00,37.74005
697.00,37.98080
698.00,38.31348
699.00,38.52111
700.00,38.74931
701.00,38.84495
702.00,39.21607
703.00,39.40049
704.00,39.62366
705.00,39.74872
706.00,39.94488
707.00,40.18689
708.00,40.17984
709.00,40.41203
710.00,40.60996
711.00,40.70908
712.00,40.83238
713.00,40.91371
714.00,41.10433
715.00,41.23022
716.00,41.18289
717.00,41.36876
718.00,41.36892
719.00,41.50111
720.00,41.60916
721.00,41.56755
722.00,41.71774
723.00,41.73819
724.00,41.79717
725.00,42.00737
726.00,42.05993
727.00,42.11009
728.00,42.17259
729.00,42.31255
730.00,42.39409
731.00,42.36808
732.00,42.52889
733.00,42.53037
734.00,42.60972
735.00,42.76676
736.00,42.76576
737.00,42.78572
738.00,42.91611
739.00,43.07508
740.00,43.03257
741.00,43.09604
742.00,43.13307
743.00,43.26369
744.00,43.46248
745.00,43.58798
746.00,43.61154
747.00,43.65805
748.00,43.80226
749.00,43.84195
750.00,44.26544
751.00,44.10743
752.00,44.18338
753.00,44.42348
754.00,44.52513
755.00,44.53280
756.00,44.77802
757.00,44.96541
758.00,45.13136
759.00,45.18850
760.00,45.36227
761.00,45.42118
762.00,45.56925
763.00,45.79347
764.00,45.83303
765.00,46.10454
766.00,46.13543
767.00,46.24585
768.00,46.39766
769.00,46.66902
770.00,46.66914
771.00,46.99875
772.00,46.89628
773.00,47.08199
774.00,47.29531
775.00,47.44259
776.00,47.46744
777.00,47.70705
778.00,47.85464
779.00,48.03782
780.00,48.16245
781.00,48.17229
782.00,48.36057
783.00,48.56994
784.00,48.48539
785.00,48.82096
786.00,48.72161
787.00,49.01592
788.00,48.97441
789.00,49.19896
790.00,49.37757
791.00,49.54969
792.00,49.49604
793.00,49.48901
794.00,49.67114
795.00,49.89731
796.00,49.90412
797.00,49.77677
