"VIII - RawData"
"Wavelength nm.","T%"
509.00,0.12349
510.00,0.12597
511.00,0.12741
512.00,0.12924
513.00,0.13032
514.00,0.13047
515.00,0.13162
516.00,0.13283
517.00,0.13535
518.00,0.13615
519.00,0.13825
520.00,0.13776
521.00,0.13815
522.00,0.13995
523.00,0.14135
524.00,0.14149
525.00,0.14394
526.00,0.14448
527.00,0.14429
528.00,0.14567
529.00,0.14566
530.00,0.14631
531.00,0.14606
532.00,0.14945
533.00,0.14816
534.00,0.14703
535.00,0.14669
536.00,0.14653
537.00,0.15051
538.00,0.14931
539.00,0.14929
540.00,0.14908
541.00,0.14713
542.00,0.14814
543.00,0.14772
544.00,0.14757
545.00,0.14820
546.00,0.14720
547.00,0.14689
548.00,0.14594
549.00,0.14726
550.00,0.14491
551.00,0.14666
552.00,0.14337
553.00,0.14190
554.00,0.14424
555.00,0.14240
556.00,0.14126
557.00,0.14207
558.00,0.14210
559.00,0.14226
560.00,0.14098
561.00,0.14086
562.00,0.13954
563.00,0.13982
564.00,0.14005
565.00,0.14142
566.00,0.14196
567.00,0.14283
568.00,0.14191
569.00,0.14236
570.00,0.14642
571.00,0.14726
572.00,0.14827
573.00,0.15234
574.00,0.15577
575.00,0.15798
576.00,0.16037
577.00,0.16348
578.00,0.16786
579.00,0.17306
580.00,0.18042
581.00,0.18153
582.00,0.19276
583.00,0.19972
584.00,0.20542
585.00,0.21398
586.00,0.22480
587.00,0.23422
588.00,0.24891
589.00,0.26113
590.00,0.27641
591.00,0.29303
592.00,0.31345
593.00,0.33456
594.00,0.35670
595.00,0.38639
596.00,0.41526
597.00,0.45029
598.00,0.48710
599.00,0.52907
600.00,0.57443
601.00,0.63002
602.00,0.67986
603.00,0.73773
604.00,0.80955
605.00,0.88412
606.00,0.97041
607.00,1.05888
608.00,1.15632
609.00,1.26000
610.00,1.38169
611.00,1.50311
612.00,1.63739
613.00,1.79311
614.00,1.95769
615.00,2.13323
616.00,2.32522
617.00,2.53775
618.00,2.75226
619.00,2.99351
620.00,3.24075
621.00,3.50902
622.00,3.78267
623.00,4.07474
624.00,4.37461
625.00,4.68784
626.00,5.02584
627.00,5.36239
628.00,5.71691
629.00,6.06716
630.00,6.44313
631.00,6.80960
632.00,7.20996
633.00,7.61489
634.00,8.03464
635.00,8.47873
636.00,8.90049
637.00,9.35795
638.00,9.78619
639.00,10.26279
640.00,10.72927
641.00,11.17366
642.00,11.65112
643.00,12.12186
644.00,12.57171
645.00,13.03682
646.00,13.50522
647.00,13.96873
648.00,14.41288
649.00,14.89009
650.00,15.35587
651.00,15.83072
652.00,16.22407
653.00,16.66356
654.00,17.11849
655.00,17.53256
656.00,17.98354
657.00,18.37785
658.00,18.81624
659.00,19.22998
660.00,19.64327
661.00,20.07054
662.00,20.49756
663.00,20.86297
664.00,21.28953
665.00,21.67910
666.00,22.04989
667.00,22.43143
668.00,22.80585
669.00,23.11782
670.00,23.48492
671.00,23.80393
672.00,24.15031
673.00,24.47168
674.00,24.78693
675.00,25.10874
676.00,25.49445
677.00,25.78219
678.00,26.07496
679.00,26.41019
680.00,26.68417
681.00,26.95200
682.00,27.19603
683.00,27.56573
684.00,27.84211
685.00,28.09659
686.00,28.31228
687.00,28.61705
688.00,28.82032
689.00,29.02341
690.00,29.36765
691.00,29.50485
692.00,29.76552
693.00,30.00514
694.00,30.28923
695.00,30.40029
696.00,30.64264
697.00,30.79987
698.00,31.00232
699.00,31.14335
700.00,31.37980
701.00,31.49414
702.00,31.75510
703.00,31.88291
704.00,31.97709
705.00,32.18229
706.00,32.29693
707.00,32.39306
708.00,32.53430
709.00,32.67269
710.00,32.78959
711.00,32.92261
712.00,33.01391
713.00,33.10416
714.00,33.17259
715.00,33.25121
716.00,33.39841
717.00,33.49871
718.00,33.58219
719.00,33.67762
720.00,33.78721
721.00,33.80576
722.00,33.93594
723.00,33.99808
724.00,33.94617
725.00,34.12569
726.00,34.04113
727.00,34.20517
728.00,34.27323
729.00,34.34426
730.00,34.43124
731.00,34.36900
732.00,34.54785
733.00,34.58020
734.00,34.41721
735.00,34.63604
736.00,34.63584
737.00,34.69633
738.00,34.75891
739.00,34.82124
740.00,34.78678
741.00,34.92437
742.00,34.98558
743.00,35.04246
744.00,35.01923
745.00,35.06452
746.00,35.08467
747.00,35.26445
748.00,35.35558
749.00,35.46073
750.00,35.59503
751.00,35.51753
752.00,35.39097
753.00,35.71374
754.00,35.74428
755.00,35.72046
756.00,35.84674
757.00,35.89157
758.00,36.05402
759.00,36.08833
760.00,36.18282
761.00,36.33810
762.00,36.24991
763.00,36.41266
764.00,36.47257
765.00,36.69034
766.00,36.85733
767.00,36.68347
768.00,37.06445
769.00,37.05420
770.00,37.16069
771.00,37.28438
772.00,37.30726
773.00,37.60203
774.00,37.70421
775.00,37.81613
776.00,37.86110
777.00,37.97399
778.00,38.16373
779.00,38.24745
780.00,38.27546
781.00,38.52369
782.00,38.50601
783.00,38.66360
784.00,38.54293
785.00,38.95835
786.00,38.83681
787.00,39.31116
788.00,39.18066
789.00,39.42899
790.00,39.47899
791.00,39.66932
792.00,39.77438
793.00,39.90830
794.00,40.02231
795.00,39.95464
796.00,40.26620
797.00,40.28156
798.00,40.64264
799.00,40.50096
800.00,40.78639
801.00,40.85922
802.00,40.91627
803.00,40.79067
804.00,41.06628
805.00,41.41081
806.00,41.22863
807.00,41.41327
808.00,41.86906
809.00,41.92089
810.00,41.97134
811.00,42.31194
812.00,42.16886
813.00,42.37005
814.00,42.70297
815.00,42.71771
816.00,42.71601
817.00,43.06878
818.00,42.94244
819.00,43.36631
820.00,43.32970
821.00,43.45576
822.00,43.48953
823.00,43.71756
824.00,44.00815
825.00,43.85138
826.00,44.13777
827.00,44.27312
828.00,44.49038
829.00,44.48570
830.00,44.50837
831.00,44.87848
832.00,45.34046
833.00,44.89139
834.00,45.32237
835.00,45.12902
836.00,45.53438
837.00,45.48325
838.00,45.48289
839.00,45.83599
840.00,46.17322
841.00,46.55002
842.00,47.05115
843.00,46.44340
844.00,46.76463
845.00,46.48331
846.00,47.45586
847.00,46.43981
848.00,47.82235
849.00,47.64733
850.00,47.52488
851.00,47.58984
852.00,48.56670
853.00,47.27841
854.00,47.72451
855.00,47.63005
856.00,47.34817
857.00,48.47417
858.00,49.45155
859.00,47.69208
860.00,49.17423
861.00,48.57853
862.00,50.12425
863.00,51.34316
864.00,48.54742
865.00,48.36885
866.00,50.31471
867.00,46.19450
868.00,49.51831
869.00,47.45255
870.00,51.55218
871.00,49.00196
872.00,46.37540
873.00,51.48292
874.00,49.27480
875.00,48.01334
876.00,47.83244
877.00,50.44644
878.00,52.82098
879.00,47.70907
880.00,47.42715
881.00,48.62731
882.00,49.92894
883.00,53.81870
884.00,49.27739
885.00,51.13602
886.00,51.74026
887.00,41.71467
888.00,48.45454
889.00,49.28307
890.00,47.70338
891.00,48.02531
892.00,48.66520
893.00,42.33602
894.00,47.25920
895.00,52.06422
896.00,48.21538
897.00,50.00694
898.00,44.53111
899.00,42.93924
900.00,43.57866
