"I - RawData"
"Wavelength nm.","T%"
400.00,0.10855
401.00,0.10798
402.00,0.10995
403.00,0.11531
404.00,0.11514
405.00,0.11652
406.00,0.11832
407.00,0.11882
408.00,0.12250
409.00,0.12350
410.00,0.12265
411.00,0.12252
412.00,0.12427
413.00,0.11992
414.00,0.11903
415.00,0.11845
416.00,0.11565
417.00,0.11330
418.00,0.11078
419.00,0.11132
420.00,0.11166
421.00,0.11467
422.00,0.11923
423.00,0.12456
424.00,0.13670
425.00,0.15086
426.00,0.17354
427.00,0.20332
428.00,0.23378
429.00,0.26502
430.00,0.30354
431.00,0.33653
432.00,0.36652
433.00,0.38850
434.00,0.40929
435.00,0.43345
436.00,0.44298
437.00,0.45622
438.00,0.46294
439.00,0.47231
440.00,0.48210
441.00,0.48895
442.00,0.49703
443.00,0.50518
444.00,0.51352
445.00,0.52162
446.00,0.52950
447.00,0.54069
448.00,0.54719
449.00,0.55744
450.00,0.56307
451.00,0.56633
452.00,0.57069
453.00,0.58282
454.00,0.59300
455.00,0.59473
456.00,0.60299
457.00,0.61205
458.00,0.61678
459.00,0.62450
460.00,0.63515
461.00,0.63853
462.00,0.64168
463.00,0.65398
464.00,0.66005
465.00,0.66560
466.00,0.67557
467.00,0.67941
468.00,0.68714
469.00,0.68706
470.00,0.70201
471.00,0.70275
472.00,0.72080
473.00,0.71767
474.00,0.72358
475.00,0.72816
476.00,0.74006
477.00,0.74387
478.00,0.75178
479.00,0.76179
480.00,0.76258
481.00,0.76965
482.00,0.77893
483.00,0.78627
484.00,0.79138
485.00,0.79931
486.00,0.80464
487.00,0.81379
488.00,0.81606
489.00,0.82146
490.00,0.82894
491.00,0.83403
492.00,0.83878
493.00,0.85409
494.00,0.85239
495.00,0.86003
496.00,0.87237
497.00,0.87027
498.00,0.88413
499.00,0.88606
500.00,0.89007
501.00,0.89949
502.00,0.91293
503.00,0.91839
504.00,0.92308
505.00,0.93011
506.00,0.93353
507.00,0.94791
508.00,0.95145
509.00,0.96439
510.00,0.97212
511.00,0.98024
512.00,0.99309
513.00,0.99584
514.00,1.00238
515.00,1.01501
516.00,1.02334
517.00,1.02582
518.00,1.04207
519.00,1.05076
520.00,1.05515
521.00,1.06738
522.00,1.07171
523.00,1.07753
524.00,1.09038
525.00,1.09425
526.00,1.10035
527.00,1.11450
528.00,1.11861
529.00,1.12677
530.00,1.12997
531.00,1.13727
532.00,1.14817
533.00,1.15952
534.00,1.16440
535.00,1.17419
536.00,1.16786
537.00,1.19072
538.00,1.20536
539.00,1.20400
540.00,1.21299
541.00,1.21640
542.00,1.21852
543.00,1.22685
544.00,1.23155
545.00,1.24144
546.00,1.24365
547.00,1.24399
548.00,1.25077
549.00,1.26258
550.00,1.26068
551.00,1.26430
552.00,1.27254
553.00,1.27021
554.00,1.28155
555.00,1.28375
556.00,1.28839
557.00,1.29343
558.00,1.29749
559.00,1.30064
560.00,1.30197
561.00,1.31081
562.00,1.31554
563.00,1.31990
564.00,1.32385
565.00,1.32611
566.00,1.33943
567.00,1.34818
568.00,1.35636
569.00,1.36392
570.00,1.37448
571.00,1.38774
572.00,1.38872
573.00,1.41041
574.00,1.42213
575.00,1.44003
576.00,1.46401
577.00,1.46923
578.00,1.49099
579.00,1.51780
580.00,1.52640
581.00,1.54820
582.00,1.57878
583.00,1.59624
584.00,1.62310
585.00,1.65072
586.00,1.67725
587.00,1.71217
588.00,1.73862
589.00,1.76939
590.00,1.80811
591.00,1.85132
592.00,1.89414
593.00,1.93929
594.00,1.97648
595.00,2.03393
596.00,2.09635
597.00,2.15332
598.00,2.21715
599.00,2.28486
600.00,2.35755
601.00,2.43064
602.00,2.51452
603.00,2.59806
604.00,2.68709
605.00,2.79055
606.00,2.89114
607.00,3.00936
608.00,3.10803
609.00,3.22272
610.00,3.35653
611.00,3.49322
612.00,3.62844
613.00,3.80144
614.00,3.95069
615.00,4.11722
616.00,4.29934
617.00,4.46985
618.00,4.66858
619.00,4.89454
620.00,5.12153
621.00,5.34563
622.00,5.60220
623.00,5.81602
624.00,6.07979
625.00,6.33697
626.00,6.62290
627.00,6.88162
628.00,7.15608
629.00,7.45943
630.00,7.76000
631.00,8.04759
632.00,8.38699
633.00,8.70621
634.00,9.08580
635.00,9.43096
636.00,9.79450
637.00,10.16787
638.00,10.55843
639.00,10.93066
640.00,11.34176
641.00,11.72675
642.00,12.14252
643.00,12.55679
644.00,12.94883
645.00,13.36686
646.00,13.77466
647.00,14.21781
648.00,14.63930
649.00,15.06366
650.00,15.50687
651.00,15.94732
652.00,16.31940
653.00,16.78701
654.00,17.22721
655.00,17.66257
656.00,18.10965
657.00,18.55736
658.00,18.97541
659.00,19.45753
660.00,19.90435
661.00,20.36665
662.00,20.83216
663.00,21.28125
664.00,21.75231
665.00,22.20358
666.00,22.59856
667.00,23.09513
668.00,23.50168
669.00,23.91656
670.00,24.35800
671.00,24.79512
672.00,25.16221
673.00,25.58157
674.00,26.02497
675.00,26.42496
676.00,26.84330
677.00,27.19835
678.00,27.64285
679.00,28.03275
680.00,28.39261
681.00,28.72587
682.00,29.10167
683.00,29.52453
684.00,29.91029
685.00,30.21375
686.00,30.51848
687.00,30.84407
688.00,31.27432
689.00,31.50859
690.00,31.90597
691.00,32.12182
692.00,32.41691
693.00,32.70939
694.00,32.95083
695.00,33.30557
696.00,33.52027
697.00,33.67937
698.00,33.98969
699.00,34.04782
700.00,34.34545
701.00,34.52975
702.00,34.83463
703.00,35.05595
704.00,35.20023
705.00,35.44994
706.00,35.58101
707.00,35.81907
708.00,35.89645
709.00,36.06288
710.00,36.24008
711.00,36.36796
712.00,36.59182
713.00,36.74339
714.00,36.91708
715.00,36.96479
716.00,37.13212
717.00,37.22902
718.00,37.32044
719.00,37.55669
720.00,37.69453
721.00,37.74655
722.00,37.93439
723.00,38.02207
724.00,38.11710
725.00,38.28083
726.00,38.38405
727.00,38.62104
728.00,38.63157
729.00,38.82451
730.00,38.92124
731.00,38.94239
732.00,39.12408
733.00,39.22837
734.00,39.06504
735.00,39.27545
736.00,39.51231
737.00,39.54259
738.00,39.56865
739.00,39.76564
740.00,39.89435
741.00,39.95654
742.00,40.13639
743.00,40.35378
744.00,40.39167
745.00,40.42855
746.00,40.51620
747.00,40.55292
748.00,40.74585
749.00,40.75509
750.00,40.98195
751.00,40.97438
752.00,41.01501
753.00,41.24446
754.00,41.28104
755.00,41.42188
756.00,41.62923
757.00,41.61077
758.00,41.71882
759.00,41.67755
760.00,41.95176
761.00,41.85959
762.00,42.02558
763.00,42.19695
764.00,42.15548
765.00,42.28611
766.00,42.38341
767.00,42.35160
768.00,42.49211
769.00,42.77683
770.00,42.81971
771.00,42.71357
772.00,42.94594
773.00,43.14169
774.00,43.22995
775.00,43.28291
776.00,43.23908
777.00,43.48613
778.00,43.47888
779.00,43.69281
780.00,43.57320
781.00,43.57828
782.00,43.76864
783.00,43.81109
784.00,43.69183
785.00,43.83257
786.00,43.99846
787.00,44.30277
788.00,44.16853
789.00,44.17412
790.00,44.20375
791.00,44.25616
792.00,44.24116
793.00,44.66041
794.00,44.39417
795.00,44.73371
796.00,44.61377
797.00,44.63449
798.00,45.02453
799.00,44.90936
800.00,44.91661
801.00,44.99286
802.00,45.06486
803.00,44.90613
804.00,44.96589
805.00,45.27525
806.00,45.39407
807.00,45.31491
808.00,45.36325
809.00,45.51649
810.00,45.74246
811.00,45.39787
812.00,45.62387
813.00,45.66788
814.00,45.81378
815.00,46.03981
816.00,45.76949
817.00,45.96699
818.00,45.76210
819.00,46.09471
820.00,46.26813
821.00,46.06671
822.00,46.38338
823.00,46.14148
824.00,46.32340
825.00,46.06649
826.00,46.61833
827.00,46.39881
828.00,46.52061
829.00,46.34535
830.00,46.31429
831.00,46.58373
832.00,46.44719
833.00,46.45661
834.00,46.62131
835.00,46.88636
836.00,46.79435
837.00,46.58740
838.00,46.94930
839.00,46.56680
840.00,46.93141
841.00,46.50363
842.00,46.98772
843.00,46.43673
844.00,47.18754
845.00,46.41034
846.00,46.43593
847.00,46.72533
848.00,47.41577
849.00,46.52623
850.00,47.14123
851.00,47.80050
852.00,47.14850
853.00,46.36076
854.00,47.71651
855.00,46.52387
856.00,46.47209
857.00,47.11181
858.00,46.77190
859.00,45.98354
860.00,46.46600
861.00,48.17019
862.00,48.69752
863.00,47.91926
864.00,46.45760
865.00,47.41539
866.00,45.53095
867.00,45.00981
868.00,47.65254
869.00,44.06470
870.00,49.56859
871.00,46.47593
872.00,45.26342
873.00,48.88892
874.00,46.69240
875.00,45.94928
876.00,46.48389
877.00,48.14171
878.00,47.26703
879.00,46.44722
880.00,50.25051
881.00,43.85723
882.00,48.67709
883.00,48.52127
884.00,44.97721
885.00,49.89807
886.00,46.38754
887.00,45.02793
888.00,50.97495
889.00,46.03096
890.00,44.59540
891.00,45.27673
892.00,44.39103
893.00,46.14226
894.00,40.37899
895.00,47.26832
896.00,42.56301
897.00,51.56820
898.00,45.05019
899.00,43.84846
900.00,41.19023
