"V - RawData"
"Wavelength nm.","T%"
400.00,0.25548
401.00,0.25629
402.00,0.26576
403.00,0.26519
404.00,0.27450
405.00,0.28022
406.00,0.28705
407.00,0.28469
408.00,0.29572
409.00,0.29553
410.00,0.30444
411.00,0.31453
412.00,0.31850
413.00,0.32253
414.00,0.33117
415.00,0.33837
416.00,0.34568
417.00,0.35115
418.00,0.35579
419.00,0.36482
420.00,0.37091
421.00,0.38201
422.00,0.38160
423.00,0.39080
424.00,0.39309
425.00,0.40648
426.00,0.41177
427.00,0.41807
428.00,0.42368
429.00,0.42856
430.00,0.43587
431.00,0.44231
432.00,0.44957
433.00,0.45615
434.00,0.46308
435.00,0.47327
436.00,0.47545
437.00,0.48446
438.00,0.49146
439.00,0.49305
440.00,0.50859
441.00,0.50919
442.00,0.51556
443.00,0.52125
444.00,0.52455
445.00,0.53106
446.00,0.53513
447.00,0.54306
448.00,0.55229
449.00,0.55610
450.00,0.55611
451.00,0.56383
452.00,0.56915
453.00,0.57506
454.00,0.58114
455.00,0.58675
456.00,0.59472
457.00,0.60273
458.00,0.60449
459.00,0.60694
460.00,0.60704
461.00,0.61231
462.00,0.62154
463.00,0.63150
464.00,0.63392
465.00,0.63710
466.00,0.64068
467.00,0.64992
468.00,0.65273
469.00,0.65299
470.00,0.65957
471.00,0.66240
472.00,0.67070
473.00,0.67388
474.00,0.68039
475.00,0.68117
476.00,0.68586
477.00,0.69088
478.00,0.69545
479.00,0.70029
480.00,0.70158
481.00,0.71137
482.00,0.71061
483.00,0.71504
484.00,0.72227
485.00,0.72089
486.00,0.72843
487.00,0.73418
488.00,0.73693
489.00,0.73943
490.00,0.74540
491.00,0.75073
492.00,0.74776
493.00,0.75840
494.00,0.76557
495.00,0.76484
496.00,0.77270
497.00,0.77513
498.00,0.77753
499.00,0.78271
500.00,0.78963
501.00,0.79043
502.00,0.79739
503.00,0.79607
504.00,0.80581
505.00,0.80779
506.00,0.81335
507.00,0.82150
508.00,0.82710
509.00,0.82608
510.00,0.83327
511.00,0.83600
512.00,0.84521
513.00,0.85116
514.00,0.85588
515.00,0.86277
516.00,0.86977
517.00,0.87095
518.00,0.88342
519.00,0.88736
520.00,0.88998
521.00,0.89716
522.00,0.89870
523.00,0.90310
524.00,0.91559
525.00,0.92336
526.00,0.93130
527.00,0.93714
528.00,0.94784
529.00,0.95092
530.00,0.96120
531.00,0.96618
532.00,0.97619
533.00,0.97784
534.00,0.98745
535.00,0.99583
536.00,1.00453
537.00,1.01481
538.00,1.01820
539.00,1.02734
540.00,1.03338
541.00,1.04480
542.00,1.04435
543.00,1.06058
544.00,1.06477
545.00,1.07751
546.00,1.07886
547.00,1.08610
548.00,1.08769
549.00,1.09568
550.00,1.10431
551.00,1.11147
552.00,1.11516
553.00,1.12564
554.00,1.13155
555.00,1.14256
556.00,1.14171
557.00,1.15052
558.00,1.16247
559.00,1.16232
560.00,1.16610
561.00,1.17148
562.00,1.18591
563.00,1.19119
564.00,1.19842
565.00,1.19989
566.00,1.21060
567.00,1.21366
568.00,1.22486
569.00,1.22639
570.00,1.23236
571.00,1.24000
572.00,1.24650
573.00,1.25552
574.00,1.25980
575.00,1.27346
576.00,1.27806
577.00,1.28414
578.00,1.29819
579.00,1.30255
580.00,1.30774
