"II - RawData"
"Wavelength nm.","T%"
400.00,0.02986
401.00,0.02985
402.00,0.03129
403.00,0.02947
404.00,0.03013
405.00,0.02980
406.00,0.03231
407.00,0.03114
408.00,0.03232
409.00,0.03094
410.00,0.03167
411.00,0.03192
412.00,0.03127
413.00,0.03211
414.00,0.03012
415.00,0.02996
416.00,0.02770
417.00,0.02846
418.00,0.02646
419.00,0.02752
420.00,0.02695
421.00,0.02560
422.00,0.02684
423.00,0.02830
424.00,0.03123
425.00,0.03410
426.00,0.03873
427.00,0.04850
428.00,0.06008
429.00,0.06899
430.00,0.08333
431.00,0.09679
432.00,0.10842
433.00,0.12051
434.00,0.12963
435.00,0.13434
436.00,0.14524
437.00,0.14504
438.00,0.14888
439.00,0.15449
440.00,0.15308
441.00,0.15937
442.00,0.15968
443.00,0.16252
444.00,0.16587
445.00,0.16944
446.00,0.17380
447.00,0.17489
448.00,0.17883
449.00,0.18091
450.00,0.18399
451.00,0.18655
452.00,0.18697
453.00,0.19389
454.00,0.19727
455.00,0.19957
456.00,0.20000
457.00,0.20288
458.00,0.21086
459.00,0.21194
460.00,0.21395
461.00,0.22060
462.00,0.21919
463.00,0.22318
464.00,0.22851
465.00,0.23165
466.00,0.23461
467.00,0.23929
468.00,0.24391
469.00,0.24710
470.00,0.25095
471.00,0.25408
472.00,0.26061
473.00,0.26139
474.00,0.26307
475.00,0.26913
476.00,0.27627
477.00,0.27865
478.00,0.27964
479.00,0.28281
480.00,0.28555
481.00,0.29349
482.00,0.29740
483.00,0.30195
484.00,0.30193
485.00,0.30739
486.00,0.31016
487.00,0.31404
488.00,0.32172
489.00,0.32596
490.00,0.32986
491.00,0.33348
492.00,0.33665
493.00,0.34035
494.00,0.34508
495.00,0.35084
496.00,0.35239
497.00,0.35835
498.00,0.36459
499.00,0.37073
500.00,0.36910
501.00,0.37403
502.00,0.38235
503.00,0.38304
504.00,0.38376
505.00,0.39318
506.00,0.39995
507.00,0.40154
508.00,0.40395
509.00,0.40755
510.00,0.41611
511.00,0.41620
512.00,0.42500
513.00,0.42739
514.00,0.43360
515.00,0.43661
516.00,0.44007
517.00,0.44113
518.00,0.44483
519.00,0.44994
520.00,0.45257
521.00,0.45674
522.00,0.46124
523.00,0.46483
524.00,0.46719
525.00,0.47325
526.00,0.47408
527.00,0.47831
528.00,0.47853
529.00,0.48207
530.00,0.48905
531.00,0.49371
532.00,0.49243
533.00,0.49587
534.00,0.49987
535.00,0.49971
536.00,0.50271
537.00,0.50584
538.00,0.50704
539.00,0.50948
540.00,0.51222
541.00,0.51302
542.00,0.51432
543.00,0.51730
544.00,0.51863
545.00,0.52032
546.00,0.52216
547.00,0.52237
548.00,0.52641
549.00,0.52720
550.00,0.53129
551.00,0.53131
552.00,0.52999
553.00,0.53010
554.00,0.53051
555.00,0.53357
556.00,0.54284
557.00,0.53994
558.00,0.54128
559.00,0.54256
560.00,0.54632
561.00,0.54732
562.00,0.55470
563.00,0.55387
564.00,0.56635
565.00,0.56794
566.00,0.57003
567.00,0.57319
568.00,0.57837
569.00,0.58483
570.00,0.58835
571.00,0.59486
