"VII - RawData"
"Wavelength nm.","T%"
753.00,58.69118
754.00,58.74665
755.00,58.75482
756.00,58.89417
757.00,58.83058
758.00,58.97589
759.00,59.04299
760.00,59.30572
761.00,59.17559
762.00,59.10638
763.00,59.24146
764.00,59.49143
765.00,59.45054
766.00,59.54996
767.00,59.49966
768.00,59.45615
769.00,59.51745
770.00,59.75806
771.00,59.94400
772.00,59.74444
773.00,59.90945
774.00,60.12085
775.00,59.99606
776.00,60.19018
777.00,60.21904
778.00,60.09200
779.00,60.21850
780.00,60.26574
781.00,60.22461
782.00,60.25041
783.00,60.46805
784.00,60.41607
785.00,60.65848
786.00,60.44623
787.00,60.58952
788.00,60.56522
789.00,60.63125
790.00,60.79465
791.00,60.80922
792.00,60.77015
793.00,60.67672
794.00,60.57293
795.00,60.76693
796.00,60.83940
797.00,60.87774
798.00,61.28531
799.00,60.74007
800.00,61.34419
801.00,61.03841
802.00,61.14658
803.00,60.66012
804.00,60.66425
805.00,61.08170
806.00,61.05375
807.00,61.26853
808.00,61.28722
809.00,61.43272
810.00,61.41851
811.00,61.51118
812.00,61.77928
813.00,61.28243
814.00,61.34804
815.00,61.71052
816.00,61.47158
817.00,61.62169
818.00,61.53889
819.00,61.66462
820.00,61.67678
821.00,61.92436
822.00,61.66358
823.00,61.47026
824.00,61.91181
825.00,61.97851
826.00,61.88067
827.00,61.88388
828.00,61.88341
829.00,62.01059
830.00,61.46892
831.00,62.09722
832.00,61.87824
833.00,61.84990
834.00,61.90820
835.00,61.88530
836.00,62.02317
837.00,61.68422
838.00,62.43349
839.00,62.28102
840.00,61.96297
841.00,62.10844
842.00,62.54512
843.00,61.74727
844.00,62.47661
845.00,62.70575
846.00,62.12941
847.00,62.39865
848.00,62.86154
849.00,62.36088
850.00,61.76724
851.00,63.54047
852.00,61.82980
853.00,61.31893
854.00,61.67930
855.00,62.70391
856.00,63.01663
857.00,61.25645
858.00,62.86753
859.00,62.22342
860.00,62.31618
861.00,63.61605
862.00,61.89975
863.00,64.69293
864.00,61.05315
865.00,61.48267
866.00,63.84804
867.00,62.31641
868.00,63.32256
869.00,59.99463
870.00,67.25460
871.00,62.67294
872.00,62.95466
873.00,62.83045
874.00,60.88577
875.00,60.29449
876.00,61.21854
877.00,61.73921
878.00,62.13896
879.00,66.01871
880.00,61.52136
881.00,57.80230
882.00,62.15087
883.00,63.38823
884.00,57.52806
885.00,65.40496
886.00,64.39497
887.00,58.51095
888.00,68.19306
889.00,61.82812
890.00,66.22214
891.00,60.28118
892.00,60.44061
893.00,57.46366
894.00,65.22481
895.00,61.59369
896.00,59.06254
897.00,64.48616
898.00,61.62803
899.00,59.53158
900.00,64.71498
