"Ag2BiI5_New_X_FactoryHolder - RawData"
"Wavelength nm.","T%"
400.00,0.00092
401.00,0.00152
402.00,0.00140
403.00,0.00175
404.00,0.00205
405.00,0.00200
406.00,0.00144
407.00,0.00179
408.00,0.00148
409.00,0.00230
410.00,0.00204
411.00,0.00192
412.00,0.00197
413.00,0.00206
414.00,0.00193
415.00,0.00220
416.00,0.00188
417.00,0.00196
418.00,0.00171
419.00,0.00180
420.00,0.00201
421.00,0.00205
422.00,0.00228
423.00,0.00234
424.00,0.00274
425.00,0.00314
426.00,0.00385
427.00,0.00568
428.00,0.00686
429.00,0.00758
430.00,0.00892
431.00,0.00994
432.00,0.01059
433.00,0.01131
434.00,0.01272
435.00,0.01355
436.00,0.01431
437.00,0.01421
438.00,0.01481
439.00,0.01518
440.00,0.01658
441.00,0.01741
442.00,0.01766
443.00,0.01764
444.00,0.01747
445.00,0.01958
446.00,0.02043
447.00,0.02132
448.00,0.02129
449.00,0.02240
450.00,0.02267
451.00,0.02354
452.00,0.02385
453.00,0.02407
454.00,0.02644
455.00,0.02614
456.00,0.02768
457.00,0.02802
458.00,0.02983
459.00,0.03007
460.00,0.03116
461.00,0.03272
462.00,0.03222
463.00,0.03485
464.00,0.03590
465.00,0.03628
466.00,0.03740
467.00,0.03930
468.00,0.04004
469.00,0.04157
470.00,0.04231
471.00,0.04384
472.00,0.04613
473.00,0.04729
474.00,0.04871
475.00,0.04948
476.00,0.05033
477.00,0.05141
478.00,0.05353
479.00,0.05328
480.00,0.05570
481.00,0.05847
482.00,0.05981
483.00,0.05987
484.00,0.06240
485.00,0.06344
486.00,0.06578
487.00,0.06682
488.00,0.07006
489.00,0.07062
490.00,0.07201
491.00,0.07479
492.00,0.07649
493.00,0.07874
494.00,0.07874
495.00,0.08166
496.00,0.08397
497.00,0.08600
498.00,0.08704
499.00,0.08892
500.00,0.09114
501.00,0.09370
502.00,0.09682
503.00,0.09841
504.00,0.10059
505.00,0.10151
506.00,0.10484
507.00,0.10838
508.00,0.11131
509.00,0.11268
510.00,0.11493
511.00,0.11748
512.00,0.11848
513.00,0.12193
514.00,0.12346
515.00,0.12748
516.00,0.13048
517.00,0.13271
518.00,0.13526
519.00,0.13773
520.00,0.13962
521.00,0.14287
522.00,0.14434
523.00,0.14889
524.00,0.15062
525.00,0.15440
526.00,0.15429
527.00,0.15801
528.00,0.16253
529.00,0.16460
530.00,0.16710
531.00,0.16967
532.00,0.17102
533.00,0.17502
534.00,0.17861
535.00,0.18228
536.00,0.18191
537.00,0.18699
538.00,0.19045
539.00,0.19174
540.00,0.19488
541.00,0.19680
542.00,0.20146
543.00,0.20192
544.00,0.20565
545.00,0.20786
546.00,0.20980
547.00,0.21204
548.00,0.21638
549.00,0.21820
550.00,0.22237
551.00,0.22365
552.00,0.22556
553.00,0.22883
554.00,0.23486
555.00,0.23708
556.00,0.24084
557.00,0.24515
558.00,0.24919
559.00,0.25174
560.00,0.25735
561.00,0.26304
562.00,0.26427
563.00,0.27005
564.00,0.27749
565.00,0.28291
566.00,0.28857
567.00,0.29257
568.00,0.29906
569.00,0.30811
570.00,0.31441
571.00,0.32142
572.00,0.33144
573.00,0.33934
574.00,0.35097
575.00,0.35919
576.00,0.37293
577.00,0.38268
578.00,0.39472
579.00,0.40749
580.00,0.42448
581.00,0.43795
582.00,0.45761
583.00,0.47401
584.00,0.49270
585.00,0.51133
586.00,0.53455
587.00,0.55651
588.00,0.58171
589.00,0.60852
590.00,0.63790
591.00,0.66633
592.00,0.70270
593.00,0.73289
594.00,0.77830
595.00,0.81401
596.00,0.86014
597.00,0.91671
598.00,0.96555
599.00,1.02112
600.00,1.07886
601.00,1.14196
602.00,1.21093
603.00,1.28582
604.00,1.35857
605.00,1.44530
606.00,1.52948
607.00,1.62730
608.00,1.72182
609.00,1.81845
610.00,1.93630
611.00,2.06410
612.00,2.18484
613.00,2.32614
614.00,2.46720
615.00,2.61902
616.00,2.78518
617.00,2.96341
618.00,3.14320
619.00,3.34742
620.00,3.54920
621.00,3.77737
622.00,3.99727
623.00,4.22573
624.00,4.47802
625.00,4.72440
626.00,4.99831
627.00,5.26500
628.00,5.53935
629.00,5.85033
630.00,6.14882
631.00,6.48112
632.00,6.77157
633.00,7.13738
634.00,7.47980
635.00,7.85332
636.00,8.24336
637.00,8.63161
638.00,9.01090
639.00,9.43384
640.00,9.82743
641.00,10.28339
642.00,10.69357
643.00,11.11390
644.00,11.56104
645.00,12.00246
646.00,12.44082
647.00,12.89424
648.00,13.34036
649.00,13.81904
650.00,14.23053
651.00,14.72195
652.00,15.14575
653.00,15.61077
654.00,16.04726
655.00,16.49872
656.00,16.95971
657.00,17.40460
658.00,17.86470
659.00,18.32505
660.00,18.76360
661.00,19.22359
662.00,19.68935
663.00,20.13096
664.00,20.63054
665.00,21.02748
666.00,21.53590
667.00,21.95103
668.00,22.37319
669.00,22.79472
670.00,23.22129
671.00,23.66985
672.00,24.01847
673.00,24.55737
674.00,24.94313
675.00,25.34388
676.00,25.75580
677.00,26.18474
678.00,26.60335
679.00,26.99335
680.00,27.41567
681.00,27.85592
682.00,28.25100
683.00,28.67863
684.00,29.13547
685.00,29.51841
686.00,29.87047
687.00,30.27130
688.00,30.66225
689.00,31.11065
690.00,31.39620
691.00,31.80953
692.00,32.15061
693.00,32.51704
694.00,32.86365
695.00,33.17714
696.00,33.52240
697.00,33.76796
698.00,34.09283
699.00,34.47710
700.00,34.75999
701.00,34.98717
702.00,35.24804
703.00,35.60865
704.00,35.68810
705.00,36.08400
706.00,36.22903
707.00,36.51230
708.00,36.65962
709.00,36.98716
710.00,37.12285
711.00,37.23615
712.00,37.43457
713.00,37.63262
714.00,37.72814
715.00,38.03393
716.00,38.04950
717.00,38.20125
718.00,38.43862
719.00,38.37057
720.00,38.50967
721.00,38.61841
722.00,38.68696
723.00,38.91709
724.00,38.84366
725.00,39.01308
726.00,38.96124
727.00,39.11168
728.00,39.23584
729.00,39.33588
730.00,39.37418
731.00,39.31536
732.00,39.50698
733.00,39.49148
734.00,39.56713
735.00,39.70045
736.00,39.77675
737.00,39.62814
738.00,39.83454
739.00,39.77755
740.00,39.85457
741.00,40.03738
742.00,40.07004
743.00,40.28544
744.00,40.13411
745.00,40.21530
746.00,40.24752
747.00,40.54883
748.00,40.47338
749.00,40.67092
750.00,40.81734
751.00,40.74727
752.00,40.98006
753.00,40.97806
754.00,41.07689
755.00,41.20382
756.00,41.31889
757.00,41.45110
758.00,41.54095
759.00,41.66971
760.00,41.78941
761.00,42.03096
762.00,41.90667
763.00,42.15178
764.00,42.27675
765.00,42.24388
766.00,42.51412
767.00,42.55875
768.00,42.72450
769.00,42.96185
770.00,42.89371
771.00,43.13812
772.00,43.09695
773.00,43.36690
774.00,43.61098
775.00,43.60956
776.00,43.90568
777.00,43.94267
778.00,44.09384
779.00,44.24421
780.00,44.38661
781.00,44.49157
782.00,44.48844
783.00,45.03569
784.00,44.81064
785.00,45.17719
786.00,45.19989
787.00,45.27317
788.00,45.48029
789.00,45.61224
790.00,45.68445
791.00,45.81600
792.00,46.01164
793.00,45.99041
794.00,46.46861
795.00,46.47540
796.00,46.58663
797.00,46.74743
798.00,46.72404
799.00,46.84456
800.00,46.79692
801.00,47.14240
802.00,47.29624
803.00,47.52477
804.00,47.49087
805.00,47.89487
806.00,47.68556
807.00,47.98875
808.00,47.98343
809.00,48.26080
810.00,48.31461
811.00,48.31926
812.00,48.66070
813.00,48.83459
814.00,48.92142
815.00,49.06253
816.00,48.89571
817.00,48.85496
818.00,49.16301
819.00,49.66157
820.00,49.40844
821.00,49.38017
822.00,49.68956
823.00,49.59808
824.00,49.57458
825.00,49.71894
826.00,49.90052
827.00,49.82717
828.00,50.22801
829.00,50.08724
830.00,50.43715
831.00,50.38936
832.00,50.46400
833.00,50.73560
834.00,51.01897
835.00,50.22450
836.00,51.21910
837.00,50.74472
838.00,51.52571
839.00,50.86968
840.00,50.92085
841.00,51.07728
842.00,50.95379
843.00,50.68296
844.00,50.43766
845.00,50.78287
846.00,51.65240
847.00,50.73689
848.00,51.68593
849.00,50.57477
850.00,51.73519
851.00,52.99003
852.00,51.45911
853.00,52.38016
854.00,50.73034
855.00,51.11278
856.00,50.85019
857.00,50.52025
858.00,50.11929
859.00,50.48921
860.00,50.87376
861.00,52.39369
862.00,49.51615
863.00,52.18112
864.00,50.08862
865.00,49.99699
866.00,49.65465
867.00,49.53252
868.00,52.72301
869.00,52.94702
870.00,51.57831
871.00,49.61613
872.00,49.58384
873.00,49.65520
874.00,48.45506
875.00,50.63265
876.00,49.68553
877.00,49.86403
878.00,48.34296
879.00,49.77714
880.00,50.39439
881.00,51.55197
882.00,49.32100
883.00,51.77224
