"II_EndDay - RawData"
"Wavelength nm.","T%"
752.00,44.29840
753.00,44.18470
754.00,44.30436
755.00,44.44332
756.00,44.44630
757.00,44.54523
758.00,44.69349
759.00,44.85208
760.00,44.87351
761.00,45.25092
762.00,45.16270
763.00,44.97632
764.00,45.36685
765.00,45.20379
766.00,45.39710
767.00,45.36434
768.00,45.71915
769.00,45.70256
770.00,45.76075
771.00,45.90074
772.00,45.97510
773.00,46.09057
774.00,46.12957
775.00,46.19848
776.00,46.07642
777.00,46.40965
778.00,46.40124
779.00,46.63287
780.00,46.71000
781.00,46.49609
782.00,46.73937
783.00,46.71215
784.00,46.63768
785.00,46.85718
786.00,47.08213
787.00,47.19499
788.00,47.34272
789.00,47.20505
790.00,47.33961
791.00,47.54412
792.00,47.57767
793.00,47.42451
794.00,47.51583
795.00,47.60381
796.00,47.71584
797.00,47.61733
798.00,47.63527
799.00,47.84819
800.00,47.80577
801.00,48.18673
802.00,48.08954
803.00,48.09405
804.00,48.05976
805.00,48.43468
806.00,48.12122
807.00,48.57048
808.00,48.47521
809.00,48.55621
810.00,48.47630
811.00,48.49795
812.00,48.43946
813.00,48.41921
814.00,48.50746
815.00,48.69397
816.00,48.75370
817.00,48.91866
818.00,48.87780
819.00,49.04482
820.00,48.99662
821.00,49.25842
822.00,48.75363
823.00,48.91948
824.00,49.41187
825.00,49.30002
826.00,49.49656
827.00,49.60917
828.00,49.28378
829.00,49.54869
830.00,49.59280
831.00,49.72146
832.00,49.78683
833.00,49.77595
834.00,49.97652
835.00,50.25685
836.00,49.58918
837.00,49.63379
838.00,50.16235
839.00,49.33022
840.00,50.38289
841.00,50.15597
842.00,50.23257
843.00,50.03561
844.00,50.13541
845.00,50.19631
846.00,50.94536
847.00,50.57529
848.00,50.52111
849.00,50.45781
850.00,50.38714
851.00,50.74822
852.00,51.22277
853.00,50.61212
854.00,50.64089
855.00,50.42059
856.00,50.33557
857.00,51.22474
858.00,50.56466
859.00,50.58494
860.00,51.08304
861.00,51.77397
862.00,50.57064
863.00,49.97981
864.00,49.71871
865.00,50.34957
866.00,52.25691
867.00,47.96934
868.00,53.99694
869.00,49.13833
870.00,52.08553
871.00,51.45396
872.00,53.70069
873.00,48.27566
874.00,51.81234
875.00,49.16955
876.00,49.01985
877.00,47.93125
878.00,52.49354
879.00,57.37433
880.00,52.31774
881.00,52.26617
882.00,49.40833
883.00,50.60468
884.00,51.82875
885.00,49.68687
886.00,50.37502
887.00,50.95934
888.00,51.14704
889.00,45.76063
890.00,51.55368
891.00,46.05520
892.00,47.43418
893.00,51.54462
894.00,45.85498
895.00,55.04348
896.00,49.24879
897.00,49.13936
898.00,45.18238
899.00,45.63040
900.00,46.14473
