"X_EndDay - RawData"
"Wavelength nm.","T%"
752.00,40.32829
753.00,40.35580
754.00,40.32710
755.00,40.41823
756.00,40.53591
757.00,40.50332
758.00,40.42267
759.00,40.67093
760.00,40.65711
761.00,40.71060
762.00,40.73588
763.00,40.71740
764.00,40.92895
765.00,40.66328
766.00,40.85063
767.00,40.87270
768.00,41.18397
769.00,41.11201
770.00,40.99385
771.00,41.15576
772.00,41.13275
773.00,41.00008
774.00,41.28729
775.00,41.18770
776.00,41.27394
777.00,41.31815
778.00,41.36955
779.00,41.49663
780.00,41.50017
781.00,41.22461
782.00,41.34712
783.00,41.48130
784.00,41.61495
785.00,41.34977
786.00,41.61996
787.00,41.76795
788.00,41.68102
789.00,41.65505
790.00,41.63693
791.00,41.66788
792.00,41.85112
793.00,41.48163
794.00,41.85831
795.00,41.69917
796.00,42.03514
797.00,41.53183
798.00,41.70121
799.00,41.84239
800.00,41.98591
801.00,42.18550
802.00,42.07138
803.00,41.84817
804.00,42.05999
805.00,41.99252
806.00,42.29664
807.00,42.25156
808.00,42.10707
809.00,42.25951
810.00,42.15474
811.00,42.15693
812.00,42.27719
813.00,42.38051
814.00,42.44968
815.00,42.56926
816.00,42.49197
817.00,42.59203
818.00,42.37356
819.00,42.44164
820.00,42.47152
821.00,42.46602
822.00,42.60415
823.00,42.42194
824.00,42.93876
825.00,42.95767
826.00,42.71050
827.00,42.62021
828.00,42.68214
829.00,42.63093
830.00,42.96715
831.00,43.18420
832.00,43.22195
833.00,43.07457
834.00,42.82333
835.00,43.34689
836.00,42.99289
837.00,43.13298
838.00,43.09299
839.00,42.67563
840.00,42.85088
841.00,43.48778
842.00,43.49605
843.00,43.12848
844.00,43.39588
845.00,43.44625
846.00,43.85280
847.00,44.16519
848.00,43.21910
849.00,42.76939
850.00,43.83715
851.00,43.44631
852.00,44.26144
853.00,42.59998
854.00,43.16667
855.00,43.18328
856.00,44.12763
857.00,44.13429
858.00,43.49885
859.00,42.44374
860.00,43.80184
861.00,43.93128
862.00,43.52867
863.00,43.77764
864.00,44.26408
865.00,44.11966
866.00,42.92788
867.00,43.23519
868.00,46.02364
869.00,43.31142
870.00,45.36489
871.00,43.64858
872.00,44.64675
873.00,44.31796
874.00,43.13359
875.00,41.25393
876.00,41.79823
877.00,42.94194
878.00,44.92012
879.00,44.55747
880.00,45.82126
881.00,42.00565
882.00,43.35266
