"Ag3BiI6_I - RawData"
"Wavelength nm.","T%"
752.00,45.56364
753.00,45.70907
754.00,45.78670
755.00,46.00406
756.00,46.22130
757.00,46.06065
758.00,46.35168
759.00,46.36712
760.00,46.60819
761.00,46.63185
762.00,46.77600
763.00,46.94376
764.00,46.88698
765.00,47.21157
766.00,47.13857
767.00,47.31687
768.00,47.51502
769.00,47.40121
770.00,47.39914
771.00,47.87122
772.00,47.82840
773.00,47.69435
774.00,48.04991
775.00,47.95648
776.00,47.90396
777.00,48.25929
778.00,48.30596
779.00,48.19992
780.00,48.21708
781.00,48.39917
782.00,48.65420
783.00,48.65789
784.00,48.71408
785.00,48.88388
786.00,48.76094
787.00,48.85782
788.00,49.05583
789.00,48.84919
790.00,48.79828
791.00,49.17074
792.00,49.04472
793.00,49.01064
794.00,49.22754
795.00,49.30043
796.00,49.52213
797.00,49.34488
798.00,49.44376
799.00,49.59090
800.00,49.56894
801.00,49.33490
802.00,49.70947
803.00,49.80749
804.00,49.86761
805.00,49.74768
806.00,49.78706
807.00,49.84746
808.00,49.89249
809.00,49.88711
810.00,49.77535
811.00,49.92111
812.00,50.07643
813.00,50.17174
814.00,49.89684
815.00,50.38849
816.00,50.04714
817.00,49.98291
818.00,50.12829
819.00,50.08693
820.00,50.14486
821.00,50.53650
822.00,50.20386
823.00,50.36919
824.00,50.41834
825.00,50.35245
826.00,50.41472
827.00,50.70795
828.00,50.13763
829.00,50.18782
830.00,50.14061
831.00,49.94946
832.00,50.71983
833.00,50.60811
834.00,50.60149
835.00,50.59649
836.00,50.90256
837.00,50.38811
838.00,50.24338
839.00,50.06074
840.00,50.37350
841.00,50.09987
842.00,50.72758
843.00,50.07756
844.00,50.11690
845.00,50.43167
846.00,50.69365
847.00,49.88298
848.00,50.29511
849.00,51.17244
850.00,50.75306
851.00,50.61492
852.00,49.68051
853.00,50.28097
854.00,49.25688
855.00,50.05124
856.00,50.35586
857.00,50.21410
858.00,49.65568
859.00,50.35790
860.00,50.31067
861.00,49.51887
862.00,48.54661
863.00,48.46657
864.00,47.83373
865.00,50.03611
866.00,49.85074
867.00,48.94558
868.00,51.37736
869.00,47.77058
870.00,47.87873
871.00,46.75597
872.00,48.69240
873.00,49.33068
874.00,50.17709
875.00,48.42570
876.00,47.42654
877.00,51.93597
878.00,48.75859
879.00,45.71379
880.00,50.73851
881.00,48.12368
882.00,45.85426
883.00,53.61993
884.00,47.22318
885.00,50.17164
886.00,47.25125
887.00,46.62308
888.00,42.94790
889.00,51.18759
890.00,52.22403
891.00,45.32560
892.00,48.52863
893.00,49.75642
894.00,54.82965
895.00,52.86505
896.00,39.59403
897.00,45.25883
898.00,50.90120
899.00,51.46601
900.00,51.77376
