"Ag3BiI6_Old - RawData"
"Wavelength nm.","T%"
752.00,52.74078
753.00,52.55052
754.00,52.64652
755.00,52.72723
756.00,52.72480
757.00,52.58342
758.00,52.72214
759.00,52.89024
760.00,52.77728
761.00,53.05978
762.00,52.70709
763.00,53.04264
764.00,52.93711
765.00,53.12770
766.00,53.20428
767.00,53.28637
768.00,52.96869
769.00,53.23302
770.00,53.22595
771.00,53.49386
772.00,53.36987
773.00,53.72207
774.00,53.69957
775.00,53.56935
776.00,53.56182
777.00,54.23266
778.00,53.79503
779.00,54.08739
780.00,54.16229
781.00,54.41287
782.00,54.40265
783.00,54.22356
784.00,54.49298
785.00,54.51550
786.00,54.65856
787.00,54.77995
788.00,54.96494
789.00,55.00062
790.00,55.15071
791.00,55.28746
792.00,55.39700
793.00,55.33308
794.00,55.62045
795.00,55.50110
796.00,55.80357
797.00,55.69420
798.00,55.90072
799.00,56.49472
800.00,56.59624
801.00,56.31441
802.00,56.50151
803.00,56.77633
804.00,56.80474
805.00,56.79094
806.00,56.65688
807.00,56.89777
808.00,57.26436
809.00,57.10239
810.00,57.53924
811.00,57.83619
812.00,57.74740
813.00,57.63816
814.00,57.76926
815.00,57.92254
816.00,58.28537
817.00,58.16814
818.00,58.26202
819.00,58.57241
820.00,58.72945
821.00,58.31509
822.00,58.80028
823.00,59.23584
824.00,59.12371
825.00,58.85401
826.00,58.95264
827.00,59.46361
828.00,59.43791
829.00,59.77953
830.00,59.72164
831.00,60.19533
832.00,59.70600
833.00,60.10109
834.00,59.60077
835.00,59.73577
836.00,60.39772
837.00,60.11344
838.00,59.92662
839.00,60.40484
840.00,60.66633
841.00,60.90636
842.00,61.62374
843.00,60.80461
844.00,60.63586
845.00,60.46864
846.00,61.63509
847.00,61.06122
848.00,62.08782
849.00,60.75534
850.00,60.95106
851.00,61.14414
852.00,62.33410
853.00,60.94126
854.00,61.21847
855.00,62.98304
856.00,61.43118
857.00,63.05884
858.00,61.77254
859.00,60.34667
860.00,61.64805
861.00,62.14592
862.00,61.60768
863.00,61.32751
864.00,62.78049
865.00,63.08579
866.00,62.26102
867.00,61.71754
868.00,60.11948
869.00,61.85303
870.00,61.81829
871.00,65.56184
872.00,64.87529
873.00,62.74668
874.00,61.52024
875.00,66.79341
876.00,61.02448
877.00,61.66564
878.00,67.27928
879.00,58.69827
880.00,66.73896
881.00,57.91476
882.00,62.82583
883.00,62.87580
884.00,59.10434
885.00,60.00274
886.00,64.03890
887.00,57.46308
888.00,67.85706
889.00,63.18142
890.00,61.26013
891.00,61.43534
892.00,56.25641
893.00,64.05602
894.00,65.47915
895.00,64.50253
896.00,61.46346
897.00,64.80272
898.00,63.99029
899.00,56.88288
900.00,53.53167
