"Ag2BiI5_IX - RawData"
"Wavelength nm.","T%"
752.00,41.07774
753.00,41.23565
754.00,41.35669
755.00,41.30823
756.00,41.45117
757.00,41.50593
758.00,41.53577
759.00,41.75607
760.00,41.92658
761.00,41.92630
762.00,42.09637
763.00,42.12081
764.00,42.24527
765.00,42.40370
766.00,42.44938
767.00,42.66810
768.00,42.77224
769.00,42.87777
770.00,42.81386
771.00,43.21479
772.00,43.14154
773.00,43.45457
774.00,43.38582
775.00,43.56912
776.00,43.63319
777.00,43.79172
778.00,44.12743
779.00,43.89466
780.00,43.88930
781.00,44.30730
782.00,44.40153
783.00,44.43137
784.00,44.58865
785.00,44.69573
786.00,44.74666
787.00,44.89374
788.00,44.92309
789.00,44.95684
790.00,45.23513
791.00,45.17752
792.00,45.32711
793.00,45.51078
794.00,45.66842
795.00,45.52617
796.00,45.73560
797.00,45.95097
798.00,45.93034
799.00,46.20078
800.00,46.42425
801.00,46.29606
802.00,46.26860
803.00,46.48490
804.00,46.46788
805.00,46.66425
806.00,46.91876
807.00,47.18098
808.00,47.08143
809.00,47.30735
810.00,47.15340
811.00,47.38848
812.00,47.52742
813.00,47.46240
814.00,47.66448
815.00,47.90179
816.00,47.86527
817.00,48.08108
818.00,47.82991
819.00,48.03345
820.00,48.14152
821.00,48.37925
822.00,48.55773
823.00,48.46301
824.00,48.90493
825.00,48.56502
826.00,48.70563
827.00,48.89207
828.00,48.88516
829.00,48.97244
830.00,48.96986
831.00,48.89724
832.00,49.12484
833.00,49.56320
834.00,49.68797
835.00,49.33144
836.00,49.61276
837.00,49.35876
838.00,49.29070
839.00,49.66583
840.00,49.89802
841.00,49.64264
842.00,49.90560
843.00,49.55651
844.00,49.58307
845.00,50.15836
846.00,50.01397
847.00,48.58570
848.00,50.18969
849.00,49.89254
850.00,49.32909
851.00,50.78840
852.00,49.59586
853.00,49.90123
854.00,50.12814
855.00,50.09617
856.00,49.53018
857.00,49.46658
858.00,48.95310
859.00,50.34113
860.00,48.59699
861.00,49.89562
862.00,48.14021
863.00,49.37349
864.00,49.14672
865.00,50.08602
866.00,50.09650
867.00,48.32726
868.00,51.02978
869.00,51.46837
870.00,49.02824
871.00,48.98220
872.00,48.73806
873.00,52.11114
874.00,48.42092
875.00,51.36632
876.00,48.98120
877.00,50.81648
878.00,49.92222
879.00,52.27330
880.00,47.20932
881.00,47.05964
882.00,47.59535
883.00,48.28783
884.00,49.71387
885.00,50.52297
886.00,49.46865
887.00,43.30306
888.00,51.53074
889.00,48.82306
890.00,60.16147
891.00,46.03749
892.00,45.91136
893.00,46.78569
894.00,47.05590
895.00,47.12418
896.00,47.25832
897.00,47.93667
898.00,55.65189
899.00,49.88953
900.00,56.41407
