"Ag2BiI5_Old_B2 - RawData"
"Wavelength nm.","T%"
751.00,47.03020
752.00,47.15582
753.00,47.15666
754.00,46.96980
755.00,47.15365
756.00,47.09024
757.00,47.07994
758.00,47.17818
759.00,47.31748
760.00,47.16658
761.00,47.42338
762.00,47.34010
763.00,47.41614
764.00,47.55054
765.00,47.34699
766.00,47.25345
767.00,47.48628
768.00,47.37319
769.00,47.44021
770.00,47.51659
771.00,47.37372
772.00,47.56036
773.00,47.45515
774.00,47.55963
775.00,47.61101
776.00,47.93051
777.00,47.93756
778.00,48.02493
779.00,48.34292
780.00,48.01561
781.00,47.94594
782.00,47.95851
783.00,48.34444
784.00,48.41565
785.00,48.48619
786.00,48.47969
787.00,48.63693
788.00,48.75961
789.00,48.77823
790.00,48.79662
791.00,48.75403
792.00,48.83713
793.00,49.02677
794.00,49.00493
795.00,49.25258
796.00,49.14933
797.00,49.61251
798.00,49.60288
799.00,49.73742
800.00,49.71222
801.00,50.05963
802.00,50.10653
803.00,50.29119
804.00,49.99186
805.00,50.09504
806.00,50.51937
807.00,50.41717
808.00,50.67641
809.00,50.92371
810.00,51.26759
811.00,51.03729
812.00,51.37517
813.00,51.12761
814.00,51.24139
815.00,51.35945
816.00,51.48883
817.00,51.57815
818.00,51.72618
819.00,51.89860
820.00,52.26583
821.00,52.21359
822.00,52.05655
823.00,52.53456
824.00,52.29725
825.00,52.44349
826.00,52.79734
827.00,52.74926
828.00,52.88029
829.00,53.06458
830.00,53.18184
831.00,53.19270
832.00,53.63023
833.00,52.85470
834.00,53.85296
835.00,53.57271
836.00,53.76574
837.00,54.16190
838.00,54.15649
839.00,54.42229
840.00,54.24201
841.00,54.22854
842.00,54.09200
843.00,54.96769
844.00,54.78302
845.00,54.33505
846.00,55.52684
847.00,54.45102
848.00,55.51779
849.00,55.06957
850.00,54.61839
851.00,56.49693
852.00,56.03441
853.00,53.38039
854.00,55.59180
855.00,56.36888
856.00,56.32480
857.00,57.44093
858.00,54.68329
859.00,55.51015
860.00,54.69735
861.00,56.74720
862.00,56.55565
863.00,55.26845
864.00,56.73390
865.00,58.06581
866.00,56.17902
867.00,57.41731
868.00,58.13240
869.00,56.48065
870.00,57.96028
871.00,55.45788
872.00,56.87395
873.00,55.58496
874.00,59.64906
875.00,56.92549
876.00,54.12165
877.00,59.10894
878.00,55.09568
879.00,55.85202
880.00,57.38212
881.00,51.28792
882.00,57.05408
883.00,57.86355
884.00,55.45795
885.00,55.91026
886.00,60.95905
887.00,50.82878
888.00,52.63516
889.00,59.54618
890.00,52.58290
891.00,54.29432
892.00,54.60640
893.00,48.15266
894.00,61.18512
895.00,56.68021
896.00,59.71585
897.00,53.65545
898.00,64.63290
899.00,58.81764
900.00,58.49619
