"Ag3BiI6_I - RawData"
"Wavelength nm.","T%"
752.00,48.04140
753.00,48.09323
754.00,48.11803
755.00,48.47403
756.00,48.24265
757.00,48.61353
758.00,48.61197
759.00,48.83367
760.00,48.76527
761.00,49.17692
762.00,49.22967
763.00,49.19649
764.00,49.49615
765.00,49.48553
766.00,49.64496
767.00,49.61435
768.00,49.71833
769.00,49.82972
770.00,50.03987
771.00,49.94772
772.00,50.21217
773.00,50.24824
774.00,50.35989
775.00,50.39633
776.00,50.41375
777.00,50.32105
778.00,50.73540
779.00,50.74784
780.00,50.69462
781.00,50.69513
782.00,50.72716
783.00,50.96545
784.00,50.94908
785.00,51.13207
786.00,51.10633
787.00,51.12152
788.00,51.23207
789.00,51.58771
790.00,51.32307
791.00,51.24140
792.00,51.35351
793.00,51.37256
794.00,51.37846
795.00,51.49960
796.00,51.40540
797.00,51.41051
798.00,51.67754
799.00,51.65753
800.00,51.83624
801.00,51.57995
802.00,51.43396
803.00,51.62934
804.00,51.87494
805.00,51.59044
806.00,51.70686
807.00,51.85824
808.00,51.92170
809.00,51.75669
810.00,51.68841
811.00,51.71794
812.00,51.98261
813.00,51.77473
814.00,51.79540
815.00,51.85109
816.00,51.97590
817.00,51.44303
818.00,51.92576
819.00,51.95134
820.00,52.13383
821.00,51.82053
822.00,51.86642
823.00,51.91654
824.00,51.80153
825.00,51.98153
826.00,51.60145
827.00,52.24727
828.00,51.74716
829.00,51.29192
830.00,51.84087
831.00,51.72756
832.00,51.60464
833.00,51.23584
834.00,51.57675
835.00,51.27187
836.00,51.60480
837.00,51.21733
838.00,51.40312
839.00,51.51654
840.00,51.40635
841.00,50.79020
842.00,51.01326
843.00,51.12549
844.00,51.04440
845.00,51.31009
846.00,51.03121
847.00,50.84669
848.00,49.84974
849.00,50.84113
850.00,50.43491
851.00,51.09736
852.00,51.23352
853.00,50.48968
854.00,50.14437
855.00,51.26365
856.00,50.33342
857.00,50.03073
858.00,49.52947
859.00,51.20574
860.00,49.91504
861.00,49.47737
862.00,51.62871
863.00,50.74933
864.00,50.54352
865.00,49.30697
866.00,51.76810
867.00,48.00710
868.00,49.24408
869.00,50.07575
870.00,46.81994
871.00,51.27183
872.00,52.08057
873.00,47.90511
874.00,50.70537
875.00,46.56169
876.00,46.91051
877.00,47.13623
878.00,46.22912
879.00,50.46858
880.00,48.34693
881.00,48.68115
882.00,47.34593
883.00,47.52668
884.00,47.27320
885.00,46.53413
886.00,51.31239
887.00,56.91103
888.00,55.35812
889.00,52.51971
890.00,48.78126
891.00,51.24057
892.00,43.88818
893.00,44.25160
894.00,44.20095
895.00,49.01805
896.00,53.02761
897.00,46.49791
898.00,48.59543
899.00,45.27687
900.00,56.61576
