"Cu2AgBiI6_VI - RawData"
"Wavelength nm.","T%"
751.00,34.94962
752.00,34.83897
753.00,34.87118
754.00,34.93104
755.00,34.93970
756.00,34.98657
757.00,35.14221
758.00,35.18497
759.00,35.28532
760.00,35.24630
761.00,35.18738
762.00,35.29550
763.00,35.40760
764.00,35.38944
765.00,35.56858
766.00,35.62253
767.00,35.74475
768.00,35.56190
769.00,35.40105
770.00,35.49151
771.00,35.62882
772.00,35.53049
773.00,35.59129
774.00,35.70482
775.00,35.62554
776.00,35.75059
777.00,35.74136
778.00,35.88792
779.00,35.70653
780.00,35.82133
781.00,35.68659
782.00,35.91771
783.00,35.96650
784.00,35.89931
785.00,35.90451
786.00,35.84885
787.00,35.79995
788.00,35.92523
789.00,35.86974
790.00,35.78254
791.00,35.91634
792.00,36.00649
793.00,35.92058
794.00,36.16337
795.00,36.08198
796.00,35.97429
797.00,35.91202
798.00,36.18701
799.00,36.05743
800.00,35.88457
801.00,36.07207
802.00,36.11564
803.00,36.14744
804.00,36.07438
805.00,35.93883
806.00,36.00748
807.00,36.10476
808.00,36.08657
809.00,36.14501
810.00,36.14605
811.00,36.09661
812.00,36.33656
813.00,36.37249
814.00,36.17040
815.00,36.25694
816.00,36.33032
817.00,36.02337
818.00,36.17938
819.00,36.24180
820.00,36.21039
821.00,36.28411
822.00,36.35279
823.00,36.24409
824.00,36.31512
825.00,36.52529
826.00,35.97988
827.00,36.09515
828.00,36.28592
829.00,36.14675
830.00,36.26007
831.00,36.07921
832.00,36.19713
833.00,36.03483
834.00,36.34339
835.00,36.15997
836.00,35.91279
837.00,36.42596
838.00,36.26346
839.00,36.24312
840.00,36.60842
841.00,35.90755
842.00,36.67082
843.00,36.55423
844.00,36.07515
845.00,36.39700
846.00,35.85992
847.00,36.36322
848.00,36.38154
849.00,36.08890
850.00,35.68626
851.00,35.88814
852.00,36.45952
853.00,36.40504
854.00,36.03407
855.00,35.94646
856.00,35.43314
857.00,35.40454
858.00,35.73550
859.00,36.03655
860.00,36.45341
861.00,36.15271
862.00,36.94239
863.00,35.69032
864.00,36.56959
865.00,35.67375
866.00,37.72129
867.00,35.44450
868.00,35.33921
869.00,37.26323
870.00,34.80523
871.00,37.27518
872.00,36.61647
873.00,35.87605
874.00,35.70002
875.00,36.47995
876.00,33.30764
877.00,36.02377
878.00,34.78752
879.00,36.35349
880.00,36.35697
881.00,35.46199
882.00,37.81710
883.00,36.02396
884.00,40.08285
885.00,38.24849
886.00,37.07269
887.00,36.48115
888.00,36.83785
889.00,36.82634
890.00,37.23740
891.00,38.94528
892.00,36.31364
893.00,33.29328
894.00,37.55292
895.00,37.05822
896.00,32.73928
897.00,35.14851
898.00,36.31874
899.00,35.42667
900.00,39.25362
