"II - RawData"
"Wavelength nm.","T%"
753.00,43.77749
754.00,43.90894
755.00,43.86940
756.00,43.96201
757.00,43.92918
758.00,44.28092
759.00,44.28627
760.00,44.40021
761.00,44.53241
762.00,44.46350
763.00,44.51286
764.00,44.73341
765.00,44.71223
766.00,44.79967
767.00,44.98276
768.00,44.98788
769.00,44.93244
770.00,45.22646
771.00,45.41561
772.00,45.22427
773.00,45.33903
774.00,45.38620
775.00,45.60968
776.00,45.83236
777.00,45.61143
778.00,45.70028
779.00,45.87692
780.00,45.97982
781.00,46.13506
782.00,45.91655
783.00,46.15881
784.00,46.26246
785.00,46.50222
786.00,46.33702
787.00,46.54763
788.00,46.60301
789.00,46.46290
790.00,46.60985
791.00,46.72779
792.00,46.66824
793.00,46.79867
794.00,46.95477
795.00,46.94587
796.00,47.08206
797.00,47.07091
798.00,47.22055
799.00,47.18660
800.00,47.62425
801.00,47.21258
802.00,47.40480
803.00,47.55328
804.00,47.51449
805.00,47.41568
806.00,47.59997
807.00,47.61630
808.00,47.80129
809.00,47.76546
810.00,47.51107
811.00,47.78055
812.00,48.29117
813.00,47.85081
814.00,48.34794
815.00,48.45583
816.00,48.07223
817.00,48.16357
818.00,48.05167
819.00,48.37293
820.00,48.57750
821.00,48.44723
822.00,48.28976
823.00,48.83580
824.00,48.55637
825.00,48.73325
826.00,48.66801
827.00,48.80716
828.00,49.25602
829.00,49.27484
830.00,48.85167
831.00,49.34388
832.00,48.85496
833.00,49.43279
834.00,49.24201
835.00,49.12987
836.00,49.70962
837.00,48.75611
838.00,49.25216
839.00,49.47304
840.00,48.90732
841.00,49.66656
842.00,49.63661
843.00,49.61915
844.00,49.92646
845.00,49.66504
846.00,49.04496
847.00,50.95344
848.00,49.62335
849.00,49.76689
850.00,49.73288
851.00,49.66823
852.00,49.51923
853.00,50.41607
854.00,50.57743
855.00,51.59513
856.00,52.11533
857.00,50.39246
858.00,50.60221
859.00,51.17272
860.00,51.91168
861.00,48.16362
862.00,49.10722
863.00,50.98631
864.00,50.06526
865.00,49.55629
866.00,50.34511
867.00,51.28263
868.00,49.69020
869.00,47.30464
870.00,51.25999
871.00,53.97549
872.00,49.24825
873.00,50.94602
874.00,50.11113
875.00,51.99511
876.00,46.70631
877.00,53.00103
878.00,54.13065
879.00,47.34142
880.00,53.53559
881.00,52.08479
882.00,50.68762
883.00,52.27079
884.00,44.40407
885.00,47.12709
886.00,51.32417
887.00,50.02125
888.00,47.01399
889.00,50.53061
890.00,50.19269
891.00,44.38834
892.00,48.84161
893.00,48.42272
894.00,48.68790
895.00,45.61462
896.00,51.51640
897.00,52.16992
898.00,52.70728
899.00,49.21259
900.00,51.34677
