"X - RawData"
"Wavelength nm.","T%"
753.00,41.20695
754.00,41.13890
755.00,41.08141
756.00,41.30947
757.00,41.18567
758.00,41.32448
759.00,41.50520
760.00,41.56155
761.00,41.61333
762.00,41.72633
763.00,41.61827
764.00,41.77149
765.00,41.77878
766.00,41.84386
767.00,41.95158
768.00,42.02332
769.00,42.03815
770.00,42.37446
771.00,42.37820
772.00,42.56238
773.00,42.26803
774.00,42.38644
775.00,42.44944
776.00,42.61036
777.00,42.52641
778.00,42.63290
779.00,42.82285
780.00,42.81785
781.00,43.05224
782.00,42.70781
783.00,42.99121
784.00,42.92888
785.00,43.06793
786.00,43.34345
787.00,43.30004
788.00,43.56304
789.00,43.38955
790.00,43.62070
791.00,43.48573
792.00,43.66397
793.00,43.60153
794.00,43.64583
795.00,43.86955
796.00,43.89651
797.00,43.91473
798.00,44.06182
799.00,44.04903
800.00,44.12819
801.00,44.12761
802.00,44.09053
803.00,44.23434
804.00,44.32538
805.00,44.38330
806.00,44.71664
807.00,44.47784
808.00,44.54625
809.00,44.55260
810.00,44.80888
811.00,44.95937
812.00,44.89871
813.00,44.70280
814.00,45.10951
815.00,45.17983
816.00,45.26940
817.00,45.15584
818.00,45.25856
819.00,45.25021
820.00,45.56587
821.00,45.31840
822.00,45.47279
823.00,45.70860
824.00,45.85441
825.00,45.74269
826.00,45.73177
827.00,46.23288
828.00,46.15263
829.00,46.23707
830.00,45.93590
831.00,46.60785
832.00,46.29742
833.00,46.70394
834.00,46.72480
835.00,46.42867
836.00,46.87301
837.00,46.54473
838.00,46.49233
839.00,46.73960
840.00,46.75411
841.00,46.60205
842.00,46.45870
843.00,46.51549
844.00,47.73708
845.00,47.00771
846.00,46.93996
847.00,47.42290
848.00,47.36497
849.00,47.52630
850.00,47.95803
851.00,48.03765
852.00,47.55076
853.00,47.45025
854.00,48.27962
855.00,48.62224
856.00,48.95155
857.00,47.99021
858.00,47.88858
859.00,48.56839
860.00,50.44467
861.00,46.32810
862.00,47.65213
863.00,49.20405
864.00,48.70945
865.00,49.06862
866.00,49.87719
867.00,49.76642
868.00,50.45676
869.00,49.55109
870.00,50.18216
871.00,50.77223
872.00,49.61651
873.00,51.23479
874.00,50.46645
875.00,48.58412
876.00,48.37219
877.00,52.33128
878.00,46.56883
879.00,47.53585
880.00,52.31894
881.00,53.05151
882.00,49.59054
883.00,49.17000
884.00,47.64492
885.00,46.33063
886.00,51.57151
887.00,49.56366
888.00,50.48695
889.00,45.83900
890.00,43.17299
891.00,54.36029
892.00,46.76766
893.00,44.33855
894.00,49.41379
895.00,50.61044
896.00,48.64241
897.00,54.91668
898.00,51.05490
899.00,49.90515
900.00,47.24854
