"VIII - RawData"
"Wavelength nm.","T%"
752.00,36.94109
753.00,37.09649
754.00,37.22074
755.00,37.20108
756.00,37.23907
757.00,37.41688
758.00,37.55363
759.00,37.66170
760.00,37.85441
761.00,37.96330
762.00,38.20174
763.00,38.31375
764.00,38.37685
765.00,38.55714
766.00,38.62650
767.00,39.00969
768.00,38.97975
769.00,39.07600
770.00,39.42394
771.00,39.48922
772.00,39.62380
773.00,39.55845
774.00,39.89268
775.00,39.88957
776.00,40.32736
777.00,40.40142
778.00,40.34016
779.00,40.77566
780.00,40.69919
781.00,41.04860
782.00,41.02089
783.00,41.16681
784.00,41.28265
785.00,41.44078
786.00,41.72014
787.00,41.86591
788.00,42.22461
789.00,41.96052
790.00,42.23740
791.00,42.34618
792.00,42.75529
793.00,42.69213
794.00,42.91439
795.00,42.90993
796.00,43.30110
797.00,43.20198
798.00,43.30631
799.00,43.59113
800.00,43.54708
801.00,43.91973
802.00,43.99540
803.00,44.01399
804.00,44.04415
805.00,44.48516
806.00,44.49492
807.00,44.42414
808.00,44.80613
809.00,44.81646
810.00,44.91968
811.00,45.06111
812.00,45.30767
813.00,45.20410
814.00,45.53488
815.00,45.80213
816.00,45.77248
817.00,46.04125
818.00,45.77783
819.00,46.15222
820.00,46.37482
821.00,46.29315
822.00,46.54824
823.00,46.65217
824.00,46.88100
825.00,46.80808
826.00,46.84294
827.00,47.00014
828.00,47.37688
829.00,47.34818
830.00,47.56426
831.00,47.45057
832.00,47.82953
833.00,48.09808
834.00,48.31821
835.00,47.96242
836.00,48.61973
837.00,47.82730
838.00,48.20081
839.00,48.43848
840.00,48.11388
841.00,48.68166
842.00,48.43597
843.00,48.61641
844.00,49.04936
845.00,48.49445
846.00,49.06626
847.00,50.09046
848.00,49.83158
849.00,49.44299
850.00,49.00027
851.00,49.32407
852.00,48.72883
853.00,49.35368
854.00,50.49382
855.00,49.57077
856.00,50.69975
857.00,49.79620
858.00,49.28601
859.00,50.66543
860.00,49.60778
861.00,50.78079
862.00,50.22496
863.00,49.65390
864.00,51.28694
865.00,49.79855
866.00,50.08298
867.00,49.59925
868.00,49.85443
869.00,47.79229
870.00,52.40532
871.00,56.30049
872.00,49.88656
873.00,48.20603
874.00,52.61421
875.00,49.26063
876.00,48.46757
877.00,53.63355
878.00,51.34358
879.00,47.23568
880.00,49.15583
881.00,47.92372
882.00,51.38770
883.00,51.64778
884.00,46.50507
885.00,45.64004
886.00,51.02363
887.00,49.52464
888.00,49.06896
889.00,44.03875
890.00,48.46697
891.00,46.47653
892.00,48.72066
893.00,47.03934
894.00,46.77870
895.00,45.73103
896.00,46.69160
897.00,51.22015
898.00,55.64431
899.00,45.78814
900.00,52.84342
