"Ag3BiI6_II - RawData"
"Wavelength nm.","T%"
400.00,0.01342
401.00,0.01331
402.00,0.01519
403.00,0.01423
404.00,0.01513
405.00,0.01525
406.00,0.01622
407.00,0.01619
408.00,0.01642
409.00,0.01607
410.00,0.01667
411.00,0.01594
412.00,0.01608
413.00,0.01575
414.00,0.01616
415.00,0.01449
416.00,0.01385
417.00,0.01179
418.00,0.01217
419.00,0.01110
420.00,0.01149
421.00,0.01127
422.00,0.01257
423.00,0.01280
424.00,0.01560
425.00,0.01953
426.00,0.02438
427.00,0.03618
428.00,0.04713
429.00,0.06229
430.00,0.08334
431.00,0.10400
432.00,0.12718
433.00,0.14736
434.00,0.16092
435.00,0.17318
436.00,0.17686
437.00,0.18620
438.00,0.18727
439.00,0.19398
440.00,0.19551
441.00,0.20012
442.00,0.20214
443.00,0.20591
444.00,0.21193
445.00,0.21518
446.00,0.21802
447.00,0.22087
448.00,0.22438
449.00,0.22697
450.00,0.23059
451.00,0.23755
452.00,0.23779
453.00,0.24408
454.00,0.24626
455.00,0.25305
456.00,0.25373
457.00,0.25968
458.00,0.26276
459.00,0.26498
460.00,0.27044
461.00,0.27616
462.00,0.28061
463.00,0.28399
464.00,0.28830
465.00,0.28966
466.00,0.30114
467.00,0.30364
468.00,0.30556
469.00,0.30951
470.00,0.31603
471.00,0.32007
472.00,0.32253
473.00,0.32648
474.00,0.33330
475.00,0.33905
476.00,0.34105
477.00,0.34583
478.00,0.34858
479.00,0.35598
480.00,0.36081
481.00,0.36607
482.00,0.36789
483.00,0.37419
484.00,0.37976
485.00,0.38292
486.00,0.38406
487.00,0.39379
488.00,0.39599
489.00,0.40374
490.00,0.40668
491.00,0.41269
492.00,0.41909
493.00,0.42281
494.00,0.42758
495.00,0.43259
496.00,0.43757
497.00,0.44150
498.00,0.44572
499.00,0.45456
500.00,0.45754
501.00,0.46430
502.00,0.46899
503.00,0.47276
504.00,0.48024
505.00,0.48610
506.00,0.48912
507.00,0.49995
508.00,0.50237
509.00,0.50456
510.00,0.51384
511.00,0.51898
512.00,0.52359
513.00,0.53116
514.00,0.53610
515.00,0.54458
516.00,0.54677
517.00,0.55372
518.00,0.55575
519.00,0.56161
520.00,0.56818
521.00,0.57585
522.00,0.58099
523.00,0.58928
524.00,0.59021
525.00,0.59309
526.00,0.60093
527.00,0.60297
528.00,0.61085
529.00,0.61372
530.00,0.61725
531.00,0.62151
532.00,0.63255
533.00,0.63191
534.00,0.63934
535.00,0.64143
536.00,0.64322
537.00,0.64636
538.00,0.64868
539.00,0.65440
540.00,0.66063
541.00,0.66116
542.00,0.66920
543.00,0.67389
544.00,0.67081
545.00,0.67552
546.00,0.67328
547.00,0.68502
548.00,0.68470
549.00,0.68770
550.00,0.69362
551.00,0.69522
552.00,0.69883
553.00,0.69970
554.00,0.70130
555.00,0.70371
556.00,0.71485
557.00,0.71493
558.00,0.72407
559.00,0.72277
560.00,0.72860
561.00,0.73409
562.00,0.74118
563.00,0.73642
564.00,0.74857
565.00,0.75427
566.00,0.75657
567.00,0.76660
568.00,0.77725
569.00,0.78144
570.00,0.78612
