"Ag3BiI6_II - RawData"
"Wavelength nm.","T%"
400.00,0.00918
401.00,0.00898
402.00,0.00936
403.00,0.00915
404.00,0.01032
405.00,0.01028
406.00,0.01010
407.00,0.01089
408.00,0.01042
409.00,0.00998
410.00,0.01120
411.00,0.01084
412.00,0.01077
413.00,0.01173
414.00,0.01121
415.00,0.01028
416.00,0.01001
417.00,0.00993
418.00,0.00939
419.00,0.00877
420.00,0.00996
421.00,0.00954
422.00,0.01052
423.00,0.01036
424.00,0.01171
425.00,0.01371
426.00,0.01773
427.00,0.02366
428.00,0.03035
429.00,0.03885
430.00,0.04972
431.00,0.06171
432.00,0.07188
433.00,0.08089
434.00,0.08654
435.00,0.09468
436.00,0.09577
437.00,0.09782
438.00,0.09841
439.00,0.10074
440.00,0.10459
441.00,0.10690
442.00,0.10799
443.00,0.10994
444.00,0.11116
445.00,0.11173
446.00,0.11508
447.00,0.11591
448.00,0.11781
449.00,0.11968
450.00,0.12433
451.00,0.12413
452.00,0.12697
453.00,0.12854
454.00,0.13248
455.00,0.13395
456.00,0.13497
457.00,0.13872
458.00,0.13920
459.00,0.14147
460.00,0.14307
461.00,0.14676
462.00,0.14755
463.00,0.15022
464.00,0.15304
465.00,0.15563
466.00,0.15875
467.00,0.16103
468.00,0.16257
469.00,0.16652
470.00,0.16803
471.00,0.17088
472.00,0.20270
473.00,0.26604
474.00,0.26839
475.00,0.27330
476.00,0.27547
477.00,0.27996
478.00,0.28281
479.00,0.28773
480.00,0.29029
481.00,0.29841
482.00,0.29787
483.00,0.30315
484.00,0.30901
485.00,0.31273
486.00,0.31525
487.00,0.31946
488.00,0.33307
489.00,0.33603
490.00,0.34160
491.00,0.34721
492.00,0.35001
493.00,0.35512
494.00,0.36174
495.00,0.36512
496.00,0.36790
497.00,0.37305
498.00,0.37938
499.00,0.38056
500.00,0.38586
501.00,0.38790
502.00,0.39606
503.00,0.40180
504.00,0.40295
505.00,0.41381
506.00,0.41852
507.00,0.42422
508.00,0.43052
509.00,0.43066
510.00,0.44052
511.00,0.44248
512.00,0.44850
513.00,0.45414
