"CuAgBiI5_VIII - RawData"
"Wavelength nm.","T%"
400.00,0.00330
401.00,0.00364
402.00,0.00380
403.00,0.00343
404.00,0.00304
405.00,0.00397
406.00,0.00405
407.00,0.00361
408.00,0.00450
409.00,0.00373
410.00,0.00417
411.00,0.00430
412.00,0.00435
413.00,0.00426
414.00,0.00405
415.00,0.00413
416.00,0.00377
417.00,0.00397
418.00,0.00387
419.00,0.00314
420.00,0.00339
421.00,0.00402
422.00,0.00474
423.00,0.00539
424.00,0.00707
425.00,0.00852
426.00,0.01008
427.00,0.01060
428.00,0.01158
429.00,0.01164
430.00,0.01317
431.00,0.01352
432.00,0.01427
433.00,0.01555
434.00,0.01456
435.00,0.01555
436.00,0.01597
437.00,0.01645
438.00,0.01836
439.00,0.01872
440.00,0.01858
441.00,0.01844
442.00,0.01959
443.00,0.01969
444.00,0.02130
445.00,0.02131
446.00,0.02230
447.00,0.02266
448.00,0.02442
449.00,0.02454
450.00,0.02587
451.00,0.02655
452.00,0.02660
453.00,0.02735
454.00,0.02785
455.00,0.02847
456.00,0.03071
457.00,0.03150
458.00,0.03207
459.00,0.03308
460.00,0.03376
461.00,0.03486
462.00,0.03522
463.00,0.03687
464.00,0.03754
465.00,0.03836
466.00,0.03906
467.00,0.04055
468.00,0.04123
469.00,0.04321
470.00,0.04321
471.00,0.04473
472.00,0.04554
473.00,0.04753
474.00,0.04831
475.00,0.04901
476.00,0.05064
477.00,0.05184
478.00,0.05278
479.00,0.05426
480.00,0.05632
481.00,0.05727
482.00,0.05844
483.00,0.05711
484.00,0.05976
485.00,0.06169
486.00,0.06319
487.00,0.06447
488.00,0.06495
489.00,0.06499
490.00,0.06730
491.00,0.06901
492.00,0.06973
493.00,0.07229
494.00,0.07456
495.00,0.07323
496.00,0.07329
497.00,0.07634
498.00,0.07818
499.00,0.07795
500.00,0.08060
501.00,0.08128
502.00,0.08238
503.00,0.08423
504.00,0.08483
505.00,0.08535
506.00,0.08695
507.00,0.08990
508.00,0.08910
509.00,0.09028
510.00,0.09211
511.00,0.09324
512.00,0.09337
513.00,0.09590
514.00,0.09582
515.00,0.09638
516.00,0.09813
517.00,0.10047
518.00,0.10068
519.00,0.10170
520.00,0.10181
521.00,0.10244
522.00,0.10475
523.00,0.10471
524.00,0.10443
525.00,0.10426
526.00,0.10779
527.00,0.10749
528.00,0.10746
529.00,0.10763
530.00,0.11082
531.00,0.10826
532.00,0.10763
533.00,0.10884
534.00,0.11047
535.00,0.11032
536.00,0.10975
537.00,0.11017
538.00,0.11183
539.00,0.11029
540.00,0.11171
541.00,0.10945
542.00,0.11088
543.00,0.11054
544.00,0.10943
545.00,0.10804
546.00,0.10772
547.00,0.10844
548.00,0.10876
549.00,0.10798
550.00,0.10723
551.00,0.10648
552.00,0.10544
553.00,0.10591
554.00,0.10563
555.00,0.10685
556.00,0.10586
557.00,0.10646
558.00,0.10344
559.00,0.10487
560.00,0.10361
561.00,0.10267
562.00,0.10447
563.00,0.10512
564.00,0.10364
565.00,0.10726
566.00,0.10609
567.00,0.10772
568.00,0.10918
569.00,0.10919
570.00,0.11121
571.00,0.11213
572.00,0.11479
573.00,0.11581
574.00,0.11814
575.00,0.12112
576.00,0.12353
577.00,0.12900
578.00,0.13185
579.00,0.13643
580.00,0.14232
581.00,0.14798
582.00,0.15470
583.00,0.15839
584.00,0.16990
585.00,0.17594
586.00,0.18656
587.00,0.19455
588.00,0.20475
589.00,0.21612
590.00,0.23372
591.00,0.24691
592.00,0.26538
593.00,0.28648
594.00,0.30728
595.00,0.33543
596.00,0.36147
597.00,0.38941
598.00,0.42347
599.00,0.46459
600.00,0.50550
601.00,0.54899
602.00,0.59972
603.00,0.65377
604.00,0.71481
605.00,0.78126
606.00,0.85593
607.00,0.93661
608.00,1.01795
609.00,1.10578
610.00,1.21703
611.00,1.32544
612.00,1.44816
613.00,1.58479
614.00,1.72885
615.00,1.88504
616.00,2.05200
617.00,2.22513
618.00,2.41190
619.00,2.63703
620.00,2.84165
621.00,3.08606
622.00,3.33233
623.00,3.56667
624.00,3.83107
625.00,4.10222
626.00,4.39522
627.00,4.69591
628.00,5.01370
629.00,5.32049
630.00,5.64037
631.00,5.96905
632.00,6.31656
633.00,6.66375
634.00,7.05335
635.00,7.45518
636.00,7.82444
637.00,8.20475
638.00,8.61179
639.00,9.00575
640.00,9.45711
641.00,9.85629
642.00,10.26620
643.00,10.70859
644.00,11.11932
645.00,11.54354
646.00,11.94121
647.00,12.35491
648.00,12.83492
649.00,13.24987
650.00,13.66518
651.00,14.06361
652.00,14.47337
653.00,14.90366
654.00,15.28483
655.00,15.71333
656.00,16.14925
657.00,16.52689
658.00,16.93402
659.00,17.37866
660.00,17.75096
661.00,18.19302
662.00,18.58143
663.00,18.99651
664.00,19.41810
665.00,19.82292
666.00,20.20159
667.00,20.54504
668.00,20.97184
669.00,21.37739
670.00,21.75573
671.00,22.12416
672.00,22.45675
673.00,22.85997
674.00,23.18756
675.00,23.49859
676.00,23.89374
677.00,24.27570
678.00,24.58350
679.00,24.93110
680.00,25.25246
681.00,25.63346
682.00,25.89270
683.00,26.28114
684.00,26.64876
685.00,26.91977
686.00,27.25823
687.00,27.55744
688.00,27.84013
689.00,28.05904
690.00,28.38841
691.00,28.61772
692.00,28.91742
693.00,29.20202
694.00,29.49989
695.00,29.63872
696.00,29.94946
697.00,30.14618
698.00,30.44786
699.00,30.57576
700.00,30.78899
701.00,30.96821
702.00,31.27612
703.00,31.36427
704.00,31.67259
705.00,31.75957
706.00,32.03276
707.00,32.15203
708.00,32.34124
709.00,32.37817
710.00,32.74310
711.00,32.73147
712.00,32.87373
713.00,32.90096
714.00,33.22123
715.00,33.18536
716.00,33.44206
717.00,33.54095
718.00,33.57490
719.00,33.73201
720.00,33.90543
721.00,33.95330
722.00,34.04919
723.00,34.17017
724.00,34.21537
725.00,34.31220
726.00,34.45183
727.00,34.63207
728.00,34.62613
729.00,34.64917
730.00,34.77012
731.00,34.85906
732.00,34.97587
733.00,35.04472
734.00,35.17142
735.00,35.20705
736.00,35.28487
737.00,35.33790
738.00,35.50510
739.00,35.60216
740.00,35.62864
741.00,35.82844
742.00,35.87951
743.00,35.79335
744.00,36.09374
745.00,36.19314
746.00,36.33139
747.00,36.31412
748.00,36.65275
749.00,36.58619
750.00,36.76721
751.00,36.85903
752.00,37.06276
753.00,37.01656
754.00,37.17161
755.00,37.23351
756.00,37.47428
757.00,37.49583
758.00,37.68293
759.00,37.72428
760.00,37.92444
761.00,38.16221
762.00,38.36247
763.00,38.46027
764.00,38.56537
765.00,38.75346
766.00,38.98040
767.00,39.04403
768.00,39.01021
769.00,39.15392
770.00,39.53162
771.00,39.70310
772.00,39.82018
773.00,39.98868
774.00,39.97889
775.00,40.35878
776.00,40.34485
777.00,40.52081
778.00,40.78165
779.00,40.77974
780.00,40.98627
781.00,41.27636
782.00,41.36721
783.00,41.33111
784.00,41.61956
785.00,41.92732
786.00,41.94210
787.00,42.08490
788.00,42.23908
789.00,42.38589
790.00,42.45287
791.00,42.67521
792.00,42.77354
793.00,42.98199
794.00,43.12459
795.00,43.42171
796.00,43.35727
797.00,43.62551
798.00,43.68197
799.00,44.14625
800.00,44.02881
801.00,44.10282
802.00,44.27506
803.00,44.60241
804.00,44.68845
805.00,44.62986
806.00,44.77275
807.00,45.00404
808.00,44.99065
809.00,44.97751
810.00,45.51001
811.00,45.50509
812.00,45.80270
813.00,45.83932
814.00,45.84097
815.00,46.38576
816.00,46.52143
817.00,46.13402
818.00,46.42288
819.00,46.50699
820.00,46.39179
821.00,46.81081
822.00,47.01073
823.00,46.93907
824.00,47.60813
825.00,47.22759
826.00,47.29389
827.00,47.72354
828.00,47.43849
829.00,47.29618
830.00,47.90223
831.00,47.72490
832.00,48.11407
833.00,48.47392
834.00,48.66448
835.00,48.41344
836.00,48.42593
837.00,48.65530
838.00,48.15861
839.00,48.41775
840.00,48.91083
841.00,48.95027
842.00,48.52186
843.00,49.33973
844.00,49.89395
845.00,49.73064
846.00,49.12764
847.00,50.22635
848.00,48.50834
849.00,50.02237
850.00,49.22519
851.00,49.71577
852.00,49.09153
853.00,49.29975
854.00,48.59146
855.00,50.19580
856.00,50.70772
857.00,49.89516
858.00,50.99623
859.00,50.89412
860.00,50.65030
861.00,49.51558
862.00,51.74974
863.00,52.36275
864.00,53.55130
865.00,50.08008
866.00,49.09794
867.00,51.09934
868.00,51.33450
869.00,51.56921
870.00,47.94471
871.00,50.25587
872.00,51.94249
873.00,50.61668
874.00,52.16042
875.00,50.00051
876.00,51.34040
877.00,51.29386
878.00,48.69081
879.00,45.49364
880.00,48.33646
881.00,48.70491
882.00,48.41633
883.00,45.57737
884.00,53.99331
885.00,51.29389
886.00,49.99688
887.00,53.63798
888.00,51.72251
889.00,52.14043
890.00,53.67973
891.00,43.74143
892.00,49.23809
893.00,49.65353
894.00,50.05704
895.00,46.26645
896.00,50.94751
897.00,52.48889
898.00,47.98269
899.00,48.13009
900.00,48.98117
