"Cu2AgBiI6_VI - RawData"
"Wavelength nm.","T%"
751.00,34.59898
752.00,34.78537
753.00,34.79935
754.00,34.73656
755.00,34.84255
756.00,34.81399
757.00,34.90017
758.00,34.97886
759.00,34.90952
760.00,35.11495
761.00,35.01645
762.00,35.19058
763.00,35.02294
764.00,35.04083
765.00,35.16805
766.00,35.18499
767.00,35.35893
768.00,35.22645
769.00,35.20394
770.00,35.22738
771.00,35.60694
772.00,35.32727
773.00,35.46229
774.00,35.46183
775.00,35.62614
776.00,35.34108
777.00,35.44698
778.00,35.43211
779.00,35.58621
780.00,35.35505
781.00,35.73421
782.00,35.51410
783.00,35.46890
784.00,35.61270
785.00,35.70024
786.00,35.69636
787.00,35.67827
788.00,35.75419
789.00,35.63688
790.00,35.64900
791.00,35.74077
792.00,35.69662
793.00,35.84553
794.00,35.84981
795.00,35.84932
796.00,35.87513
797.00,35.96196
798.00,35.81991
799.00,35.81053
800.00,35.99430
801.00,35.87520
802.00,35.85932
803.00,35.84108
804.00,36.03277
805.00,35.73433
806.00,35.94354
807.00,36.05564
808.00,35.87527
809.00,36.04985
810.00,36.02034
811.00,36.02207
812.00,36.00889
813.00,36.00306
814.00,35.95816
815.00,35.99582
816.00,36.06133
817.00,36.06445
818.00,35.86614
819.00,36.06277
820.00,36.06836
821.00,36.25218
822.00,35.97792
823.00,36.15233
824.00,35.94595
825.00,36.02937
826.00,36.07174
827.00,36.10372
828.00,35.77392
829.00,35.87869
830.00,35.87159
831.00,35.79538
832.00,35.99877
833.00,36.24622
834.00,36.01722
835.00,35.99162
836.00,36.16493
837.00,35.50337
838.00,35.78193
839.00,36.17712
840.00,36.04010
841.00,36.39578
842.00,36.30673
843.00,36.21344
844.00,35.74165
845.00,36.29051
846.00,35.88710
847.00,36.07216
848.00,36.20870
849.00,36.88714
850.00,35.74382
851.00,37.05317
852.00,36.35815
853.00,36.01989
854.00,35.15142
855.00,36.15640
856.00,36.62954
857.00,36.23292
858.00,35.98972
859.00,37.25015
860.00,34.16871
861.00,35.45511
862.00,35.90334
863.00,34.98681
864.00,36.42554
865.00,36.68318
866.00,34.37902
867.00,36.42463
868.00,35.58909
869.00,34.91393
870.00,35.70296
871.00,35.36304
872.00,34.96136
873.00,35.33039
874.00,33.92893
875.00,33.84887
876.00,36.53350
877.00,39.53375
878.00,33.37225
879.00,33.22724
880.00,38.49331
881.00,36.75670
882.00,31.28698
883.00,34.08786
884.00,35.54296
885.00,39.67977
886.00,34.56605
887.00,34.52108
888.00,36.19494
889.00,37.96605
890.00,38.82165
891.00,35.95793
892.00,32.64978
893.00,39.84431
894.00,37.80083
895.00,36.62613
896.00,32.83390
897.00,31.41851
898.00,35.19669
899.00,40.24798
900.00,36.24975
