"Or4I - RawData"
"Wavelength nm.","T%"
400.00,0.01882
401.00,0.01812
402.00,0.02018
403.00,0.01901
404.00,0.01976
405.00,0.02050
406.00,0.02071
407.00,0.02103
408.00,0.02179
409.00,0.02084
410.00,0.02207
411.00,0.02234
412.00,0.02148
413.00,0.02111
414.00,0.02152
415.00,0.01965
416.00,0.01834
417.00,0.01866
418.00,0.01808
419.00,0.01646
420.00,0.01687
421.00,0.01770
422.00,0.01885
423.00,0.01861
424.00,0.02212
425.00,0.02366
426.00,0.02938
427.00,0.03843
428.00,0.04856
429.00,0.06358
430.00,0.08058
431.00,0.09813
432.00,0.11965
433.00,0.13541
434.00,0.14605
435.00,0.15665
436.00,0.16551
437.00,0.16977
438.00,0.17153
439.00,0.17779
440.00,0.18259
441.00,0.18567
442.00,0.18938
443.00,0.19217
444.00,0.19893
445.00,0.20204
446.00,0.20224
447.00,0.20915
448.00,0.21138
449.00,0.21697
450.00,0.22030
451.00,0.22265
452.00,0.22982
453.00,0.22997
454.00,0.23897
455.00,0.24280
456.00,0.24694
457.00,0.25198
458.00,0.25588
459.00,0.25886
460.00,0.26204
461.00,0.26831
462.00,0.27268
463.00,0.27962
464.00,0.28115
465.00,0.28897
466.00,0.29211
467.00,0.29841
468.00,0.30228
469.00,0.30497
470.00,0.31056
471.00,0.31618
472.00,0.32585
473.00,0.32922
474.00,0.33266
475.00,0.33386
476.00,0.34090
477.00,0.34407
478.00,0.35154
479.00,0.35520
480.00,0.36047
481.00,0.36604
482.00,0.37356
483.00,0.38094
484.00,0.38021
485.00,0.38769
486.00,0.39321
487.00,0.39840
488.00,0.40718
489.00,0.41063
490.00,0.41601
491.00,0.42045
492.00,0.42524
493.00,0.43615
494.00,0.43480
495.00,0.44253
496.00,0.44797
497.00,0.45225
498.00,0.45798
499.00,0.46192
500.00,0.47401
501.00,0.47868
502.00,0.47894
503.00,0.48834
504.00,0.49121
505.00,0.49673
506.00,0.50428
507.00,0.50825
508.00,0.51329
509.00,0.51726
510.00,0.52702
511.00,0.53044
512.00,0.53629
513.00,0.54008
514.00,0.54949
515.00,0.55390
516.00,0.55581
517.00,0.55633
518.00,0.56441
519.00,0.57209
520.00,0.58211
521.00,0.57823
522.00,0.58192
523.00,0.59135
524.00,0.59019
525.00,0.59468
526.00,0.60002
527.00,0.60625
528.00,0.61216
529.00,0.61340
530.00,0.61665
531.00,0.61907
532.00,0.62619
533.00,0.62777
534.00,0.62465
535.00,0.63359
536.00,0.63408
537.00,0.64247
538.00,0.64502
539.00,0.64087
540.00,0.64560
541.00,0.65224
542.00,0.65450
543.00,0.65030
544.00,0.65789
545.00,0.65468
546.00,0.66003
547.00,0.65930
548.00,0.66005
549.00,0.66180
550.00,0.66321
551.00,0.66443
552.00,0.66991
553.00,0.67038
554.00,0.67085
555.00,0.67406
556.00,0.67475
557.00,0.68023
558.00,0.68128
559.00,0.68642
560.00,0.68483
561.00,0.68548
562.00,0.69181
