"Or2I - RawData"
"Wavelength nm.","T%"
400.00,0.04875
401.00,0.05019
402.00,0.05160
403.00,0.05230
404.00,0.05480
405.00,0.05285
406.00,0.05399
407.00,0.05519
408.00,0.05603
409.00,0.05533
410.00,0.05523
411.00,0.05454
412.00,0.05522
413.00,0.05218
414.00,0.05250
415.00,0.05261
416.00,0.05097
417.00,0.04992
418.00,0.04926
419.00,0.04971
420.00,0.04811
421.00,0.04945
422.00,0.05031
423.00,0.05432
424.00,0.05757
425.00,0.06452
426.00,0.07748
427.00,0.09215
428.00,0.10733
429.00,0.12602
430.00,0.14978
431.00,0.17497
432.00,0.19894
433.00,0.21604
434.00,0.23536
435.00,0.24495
436.00,0.25374
437.00,0.26590
438.00,0.26931
439.00,0.27450
440.00,0.28017
441.00,0.29001
442.00,0.29492
443.00,0.29359
444.00,0.30382
445.00,0.30853
446.00,0.31271
447.00,0.31963
448.00,0.32275
449.00,0.33061
450.00,0.33366
451.00,0.33760
452.00,0.34240
453.00,0.34950
454.00,0.35371
455.00,0.35878
456.00,0.36709
457.00,0.37199
458.00,0.37908
459.00,0.38375
460.00,0.39155
461.00,0.39587
462.00,0.40314
463.00,0.40944
464.00,0.41384
465.00,0.42248
466.00,0.43326
467.00,0.43618
468.00,0.44000
469.00,0.44293
470.00,0.45295
471.00,0.45809
472.00,0.46411
473.00,0.47115
474.00,0.47866
475.00,0.48518
476.00,0.48803
477.00,0.49645
478.00,0.50107
479.00,0.50992
480.00,0.51373
481.00,0.52023
482.00,0.52407
483.00,0.53461
484.00,0.53951
485.00,0.54861
486.00,0.55332
487.00,0.55948
488.00,0.56856
489.00,0.57361
490.00,0.58378
491.00,0.58914
492.00,0.59611
493.00,0.60403
494.00,0.60698
495.00,0.61448
496.00,0.62429
497.00,0.62623
498.00,0.63107
499.00,0.63930
500.00,0.64728
501.00,0.65363
502.00,0.66150
503.00,0.67004
504.00,0.67169
505.00,0.68229
506.00,0.68555
507.00,0.69426
508.00,0.69888
509.00,0.70873
510.00,0.71483
511.00,0.72130
512.00,0.72576
513.00,0.73769
514.00,0.73721
515.00,0.74338
516.00,0.75007
517.00,0.75894
518.00,0.76483
519.00,0.77260
520.00,0.77977
521.00,0.77854
522.00,0.78252
523.00,0.79757
524.00,0.79699
525.00,0.80490
526.00,0.81341
527.00,0.81332
528.00,0.82040
529.00,0.82095
530.00,0.82628
531.00,0.83650
532.00,0.83701
533.00,0.83888
534.00,0.84414
535.00,0.84523
536.00,0.85067
537.00,0.86041
538.00,0.85869
539.00,0.86357
540.00,0.86893
541.00,0.87299
542.00,0.87356
543.00,0.87731
544.00,0.87548
545.00,0.88091
546.00,0.87860
547.00,0.88619
548.00,0.88907
549.00,0.88773
550.00,0.89755
551.00,0.88984
552.00,0.89688
553.00,0.89527
554.00,0.89583
555.00,0.90532
556.00,0.90050
557.00,0.90739
558.00,0.90941
559.00,0.91149
560.00,0.91836
561.00,0.91999
562.00,0.92369
563.00,0.93094
564.00,0.93561
565.00,0.94188
566.00,0.94745
567.00,0.94807
568.00,0.96232
569.00,0.96839
570.00,0.98038
571.00,0.98646
572.00,0.99367
573.00,1.01025
574.00,1.01242
575.00,1.02674
576.00,1.04376
577.00,1.05588
578.00,1.07443
579.00,1.09278
580.00,1.10893
581.00,1.12933
582.00,1.14294
583.00,1.17483
584.00,1.19882
585.00,1.22460
586.00,1.25105
587.00,1.28789
588.00,1.31247
589.00,1.35449
590.00,1.39580
591.00,1.43119
592.00,1.48038
593.00,1.52620
594.00,1.58449
595.00,1.64152
596.00,1.70699
597.00,1.77338
598.00,1.84315
599.00,1.91706
600.00,2.00004
601.00,2.09185
602.00,2.18151
603.00,2.28010
604.00,2.38087
605.00,2.49515
606.00,2.61983
607.00,2.74604
608.00,2.87630
609.00,3.01468
610.00,3.16151
611.00,3.31931
612.00,3.48511
613.00,3.66678
614.00,3.85906
615.00,4.04820
616.00,4.26677
617.00,4.48781
618.00,4.71238
619.00,4.97785
620.00,5.23771
621.00,5.49071
622.00,5.76847
623.00,6.05804
624.00,6.35111
625.00,6.66717
626.00,6.98604
627.00,7.30337
628.00,7.66154
629.00,7.98191
630.00,8.35913
631.00,8.71235
632.00,9.08612
633.00,9.46823
634.00,9.86465
635.00,10.28186
636.00,10.72303
637.00,11.14841
638.00,11.59872
639.00,12.02169
640.00,12.48020
641.00,12.97061
642.00,13.42297
643.00,13.90895
644.00,14.39953
645.00,14.84033
646.00,15.33399
647.00,15.81615
648.00,16.28514
649.00,16.76575
650.00,17.28112
651.00,17.77197
652.00,18.23557
653.00,18.74846
654.00,19.22424
655.00,19.72921
656.00,20.23210
657.00,20.74461
658.00,21.24055
659.00,21.74660
660.00,22.20104
661.00,22.74265
662.00,23.21852
663.00,23.71851
664.00,24.23382
665.00,24.71338
666.00,25.21248
667.00,25.66163
668.00,26.20457
669.00,26.62558
670.00,27.06054
671.00,27.51627
672.00,27.97126
673.00,28.39764
674.00,28.80463
675.00,29.25763
676.00,29.60192
677.00,30.06369
678.00,30.45211
679.00,30.82563
680.00,31.26189
681.00,31.66672
682.00,32.00866
683.00,32.37085
684.00,32.72637
685.00,33.05145
686.00,33.45313
687.00,33.74291
688.00,33.95789
689.00,34.35369
690.00,34.62237
691.00,34.92785
692.00,35.18825
693.00,35.42745
694.00,35.65411
695.00,35.98698
696.00,36.23592
697.00,36.36161
698.00,36.70630
699.00,36.85893
700.00,37.11732
701.00,37.28789
702.00,37.50337
703.00,37.61177
704.00,37.82546
705.00,38.04584
706.00,38.25745
707.00,38.53304
708.00,38.70414
709.00,38.78950
710.00,38.95468
711.00,38.96022
712.00,39.28485
713.00,39.45802
714.00,39.51460
715.00,39.80158
716.00,39.91491
717.00,40.07708
718.00,40.18170
719.00,40.23802
720.00,40.45293
721.00,40.57259
722.00,40.54005
723.00,40.83784
724.00,41.09101
725.00,41.16777
726.00,41.28554
727.00,41.44366
728.00,41.58302
729.00,41.60770
730.00,41.84416
731.00,41.96141
732.00,42.13548
733.00,42.35726
734.00,42.41602
735.00,42.65298
736.00,42.84315
737.00,42.83949
738.00,43.00467
739.00,43.15199
740.00,43.26309
741.00,43.47337
742.00,43.57698
743.00,43.75670
744.00,43.80045
745.00,43.98640
746.00,44.16758
747.00,44.14496
748.00,44.23830
749.00,44.45576
750.00,44.65354
751.00,44.62638
752.00,45.15671
753.00,45.00208
754.00,45.05136
755.00,45.28086
756.00,45.28153
757.00,45.52473
758.00,45.50360
759.00,45.58049
760.00,45.68947
761.00,46.11486
762.00,46.22622
763.00,46.13728
764.00,46.44923
765.00,46.68049
766.00,46.49323
767.00,46.86560
768.00,46.62621
769.00,47.04480
770.00,47.05638
771.00,47.15450
772.00,47.06319
773.00,47.18205
774.00,47.39211
775.00,47.57544
776.00,47.62058
777.00,47.70743
778.00,47.71098
779.00,47.74870
780.00,47.88646
781.00,48.20880
782.00,47.84129
783.00,48.15524
784.00,48.21643
785.00,48.07510
786.00,48.44890
787.00,48.07400
788.00,48.49779
789.00,48.68947
790.00,48.89656
791.00,48.78431
792.00,48.76218
793.00,48.73903
794.00,48.80291
795.00,49.33192
796.00,49.30440
797.00,49.16702
798.00,49.27949
799.00,49.48256
800.00,49.39906
801.00,49.50206
802.00,49.37886
803.00,49.81828
804.00,49.51119
805.00,49.51050
806.00,49.69324
807.00,49.72632
808.00,49.69246
809.00,49.72816
810.00,49.89873
811.00,49.37287
812.00,50.02244
813.00,50.04981
814.00,49.95966
815.00,50.12082
816.00,50.23645
817.00,50.17833
818.00,50.32875
819.00,49.90036
820.00,50.38302
821.00,50.50995
822.00,50.72974
823.00,50.13402
824.00,50.32165
825.00,50.47883
826.00,50.26202
827.00,50.54868
828.00,50.79753
829.00,50.77754
830.00,51.00351
831.00,50.64663
832.00,50.66460
833.00,50.77373
834.00,50.32437
835.00,51.22216
836.00,50.45221
837.00,50.50121
838.00,50.63631
839.00,51.11181
840.00,50.56200
841.00,50.57861
842.00,50.46748
843.00,50.38746
844.00,50.90767
845.00,50.83399
846.00,50.63746
847.00,50.25650
848.00,50.72629
849.00,51.01525
850.00,50.53424
851.00,51.24337
852.00,51.40712
853.00,50.16401
854.00,50.57614
855.00,49.87993
856.00,49.97509
857.00,50.59603
858.00,50.54091
859.00,49.33985
860.00,51.05178
861.00,50.99748
862.00,49.01094
863.00,49.78621
864.00,49.77985
865.00,49.92645
866.00,52.77645
867.00,48.99307
868.00,48.34788
869.00,48.03543
870.00,49.73356
871.00,52.80382
872.00,53.85120
873.00,48.43521
874.00,48.38372
875.00,54.05311
876.00,49.80705
877.00,50.90107
878.00,51.28721
879.00,52.64302
880.00,47.90525
881.00,50.42896
882.00,47.52478
883.00,45.47143
884.00,47.76943
885.00,50.80407
886.00,44.24548
887.00,42.71582
888.00,49.02245
889.00,48.75511
890.00,55.63693
891.00,47.66854
892.00,47.16550
893.00,56.43305
894.00,53.47572
895.00,57.37907
896.00,48.99784
897.00,48.90542
898.00,50.51295
899.00,47.62446
900.00,49.43879
