"Ag2BiI5_X - RawData"
"Wavelength nm.","T%"
752.00,40.44141
753.00,40.67178
754.00,40.64709
755.00,40.74048
756.00,40.63605
757.00,40.60868
758.00,40.71240
759.00,40.75719
760.00,40.82128
761.00,40.97196
762.00,41.09086
763.00,41.15143
764.00,41.05566
765.00,41.26173
766.00,41.33469
767.00,41.36828
768.00,41.39595
769.00,41.39724
770.00,41.62017
771.00,41.50831
772.00,41.63820
773.00,41.68530
774.00,41.78519
775.00,42.01331
776.00,41.83913
777.00,42.05876
778.00,42.16010
779.00,42.23470
780.00,42.18172
781.00,42.07911
782.00,42.37272
783.00,42.48940
784.00,42.48469
785.00,42.53760
786.00,42.61762
787.00,42.60491
788.00,42.88865
789.00,42.81666
790.00,42.85530
791.00,43.02656
792.00,42.85947
793.00,43.18969
794.00,42.83304
795.00,42.92064
796.00,43.14297
797.00,43.08894
798.00,43.23274
799.00,43.21695
800.00,43.37928
801.00,43.35053
802.00,43.58237
803.00,43.67795
804.00,43.67114
805.00,43.68648
806.00,43.74897
807.00,43.94877
808.00,43.84706
809.00,43.95401
810.00,43.84044
811.00,43.92546
812.00,44.44385
813.00,44.17134
814.00,44.37804
815.00,44.53253
816.00,44.33298
817.00,44.58924
818.00,44.63875
819.00,44.81394
820.00,45.07078
821.00,44.68139
822.00,45.04625
823.00,45.03218
824.00,45.13484
825.00,45.21902
826.00,45.20781
827.00,45.44173
828.00,45.68948
829.00,45.76147
830.00,45.26508
831.00,45.70305
832.00,45.69703
833.00,46.06233
834.00,46.16685
835.00,45.76467
836.00,45.60561
837.00,45.70931
838.00,45.95924
839.00,46.57981
840.00,46.12241
841.00,46.48491
842.00,46.43143
843.00,46.80752
844.00,45.99487
845.00,46.60095
846.00,46.30681
847.00,47.50532
848.00,47.33925
849.00,46.92162
850.00,47.32906
851.00,47.50456
852.00,47.67826
853.00,48.79214
854.00,47.15451
855.00,46.53685
856.00,47.56225
857.00,47.80669
858.00,49.80982
859.00,47.26920
860.00,50.09148
861.00,47.65452
862.00,47.43026
863.00,45.92048
864.00,46.95632
865.00,48.90402
866.00,49.55314
867.00,48.06577
868.00,50.09401
869.00,48.36007
870.00,49.15103
871.00,50.89738
872.00,52.17522
873.00,49.42364
874.00,51.41897
875.00,47.70961
876.00,45.06725
877.00,48.60653
878.00,48.51366
879.00,43.97413
880.00,48.39883
881.00,50.26708
882.00,50.48508
883.00,48.39877
884.00,52.07161
885.00,47.33257
886.00,51.84027
887.00,50.14899
888.00,49.61208
889.00,50.66236
890.00,50.78186
891.00,49.25331
892.00,49.15892
893.00,51.47670
894.00,52.20715
895.00,44.19808
896.00,47.00590
897.00,53.72903
898.00,42.94626
899.00,58.36079
900.00,49.76553
