"Ag3BiI6_I - RawData"
"Wavelength nm.","T%"
400.00,0.03886
401.00,0.03799
402.00,0.04113
403.00,0.04191
404.00,0.04133
405.00,0.04228
406.00,0.04129
407.00,0.04313
408.00,0.04407
409.00,0.04371
410.00,0.04484
411.00,0.04371
412.00,0.04600
413.00,0.04514
414.00,0.04516
415.00,0.04297
416.00,0.04352
417.00,0.04259
418.00,0.04090
419.00,0.03921
420.00,0.03896
421.00,0.03790
422.00,0.03810
423.00,0.03983
424.00,0.04349
425.00,0.04370
426.00,0.04991
427.00,0.05885
428.00,0.07125
429.00,0.08657
430.00,0.10983
431.00,0.13767
432.00,0.16449
433.00,0.19797
434.00,0.21937
435.00,0.23641
436.00,0.24998
437.00,0.26467
438.00,0.26975
439.00,0.27654
440.00,0.28350
441.00,0.29052
442.00,0.29567
443.00,0.29924
444.00,0.30732
445.00,0.30818
446.00,0.31662
447.00,0.32134
448.00,0.32828
449.00,0.33511
450.00,0.33894
451.00,0.34151
452.00,0.34931
453.00,0.35362
454.00,0.36189
455.00,0.36895
456.00,0.37077
457.00,0.37741
458.00,0.38492
459.00,0.39291
460.00,0.39436
461.00,0.40090
462.00,0.40970
463.00,0.41475
464.00,0.42258
465.00,0.42887
466.00,0.43294
467.00,0.43949
468.00,0.44657
469.00,0.45535
470.00,0.45926
471.00,0.46636
472.00,0.47237
473.00,0.47909
474.00,0.48342
475.00,0.49197
476.00,0.49706
477.00,0.50162
478.00,0.51010
479.00,0.51540
480.00,0.52144
481.00,0.52703
482.00,0.53652
483.00,0.54288
484.00,0.55066
485.00,0.55515
486.00,0.56601
487.00,0.56826
488.00,0.57483
489.00,0.58205
490.00,0.59087
491.00,0.59384
492.00,0.60117
493.00,0.60570
494.00,0.61327
495.00,0.62536
496.00,0.62934
497.00,0.63592
498.00,0.64249
499.00,0.65295
500.00,0.65628
501.00,0.66297
502.00,0.67024
503.00,0.68023
504.00,0.68528
505.00,0.69840
506.00,0.69943
507.00,0.71044
508.00,0.71807
509.00,0.72521
510.00,0.72923
511.00,0.73625
512.00,0.74622
513.00,0.75329
514.00,0.76195
515.00,0.76718
516.00,0.77121
517.00,0.78701
518.00,0.79291
519.00,0.79889
520.00,0.80200
521.00,0.81006
522.00,0.82140
523.00,0.82374
524.00,0.82728
525.00,0.84345
526.00,0.84619
527.00,0.84718
528.00,0.86370
529.00,0.86105
530.00,0.87376
531.00,0.87963
532.00,0.88427
533.00,0.88763
534.00,0.90038
535.00,0.90208
536.00,0.90506
537.00,0.91667
538.00,0.91776
539.00,0.92244
540.00,0.92771
541.00,0.93593
542.00,0.94225
543.00,0.94542
544.00,0.95092
545.00,0.95539
546.00,0.95912
547.00,0.96707
548.00,0.96884
549.00,0.97202
550.00,0.97734
551.00,0.98351
552.00,0.98868
553.00,0.99339
554.00,0.99664
555.00,0.99832
556.00,1.01091
557.00,1.01912
558.00,1.02298
559.00,1.02559
560.00,1.03311
561.00,1.04270
562.00,1.04362
563.00,1.05262
564.00,1.06016
565.00,1.06921
566.00,1.07475
567.00,1.08749
568.00,1.10228
569.00,1.11275
570.00,1.11558
571.00,1.13065
572.00,1.14354
573.00,1.16069
574.00,1.17083
575.00,1.19368
576.00,1.20755
577.00,1.22833
578.00,1.24366
579.00,1.25973
580.00,1.28543
581.00,1.30867
582.00,1.33450
583.00,1.36551
584.00,1.38966
585.00,1.41714
586.00,1.45426
587.00,1.48642
588.00,1.52413
589.00,1.56268
590.00,1.60508
591.00,1.64641
592.00,1.69207
593.00,1.74294
594.00,1.79426
595.00,1.84840
596.00,1.91858
597.00,1.97723
598.00,2.04570
599.00,2.11459
600.00,2.19707
601.00,2.26784
602.00,2.35386
603.00,2.44679
604.00,2.54311
605.00,2.63933
606.00,2.75328
607.00,2.85148
608.00,2.95947
609.00,3.09200
610.00,3.21779
611.00,3.35584
612.00,3.50728
613.00,3.65783
614.00,3.81225
615.00,3.98479
616.00,4.16952
617.00,4.35410
618.00,4.55286
619.00,4.76456
620.00,4.98267
621.00,5.20193
622.00,5.43951
623.00,5.67160
624.00,5.94196
625.00,6.19364
626.00,6.47001
627.00,6.73086
628.00,7.01786
629.00,7.33576
630.00,7.61954
631.00,7.91918
632.00,8.24956
633.00,8.60239
634.00,8.93873
635.00,9.31663
636.00,9.68853
637.00,10.03471
638.00,10.44470
639.00,10.85339
640.00,11.22961
641.00,11.68475
642.00,12.08871
643.00,12.49999
644.00,12.89294
645.00,13.32879
646.00,13.78398
647.00,14.22072
648.00,14.65752
649.00,15.11647
650.00,15.55665
651.00,16.02238
652.00,16.46215
653.00,16.92957
654.00,17.38697
655.00,17.82824
656.00,18.30938
657.00,18.73961
658.00,19.24532
659.00,19.71367
660.00,20.16687
661.00,20.63239
662.00,21.14940
663.00,21.66036
664.00,22.09135
665.00,22.57948
666.00,23.04445
667.00,23.52007
668.00,23.95248
669.00,24.44946
670.00,24.86928
671.00,25.31169
672.00,25.72263
673.00,26.21613
674.00,26.54677
675.00,27.07644
676.00,27.51922
677.00,27.95074
678.00,28.37529
679.00,28.77936
680.00,29.15846
681.00,29.60522
682.00,30.03957
683.00,30.41638
684.00,30.82205
685.00,31.19450
686.00,31.58514
687.00,31.89531
688.00,32.32100
689.00,32.59909
690.00,33.02461
691.00,33.28472
692.00,33.67093
693.00,33.90584
694.00,34.26546
695.00,34.58060
696.00,34.83230
697.00,35.10079
698.00,35.36919
699.00,35.55564
700.00,35.86093
701.00,36.08750
702.00,36.30660
703.00,36.49643
704.00,36.79850
705.00,37.07692
706.00,37.34801
707.00,37.46881
708.00,37.70020
709.00,37.82924
710.00,38.15533
711.00,38.33448
712.00,38.42462
713.00,38.66594
714.00,38.78881
715.00,38.94500
716.00,39.06889
717.00,39.24592
718.00,39.41311
719.00,39.58618
720.00,39.72644
721.00,39.85357
722.00,40.12912
723.00,40.18313
724.00,40.29992
725.00,40.51804
726.00,40.60011
727.00,40.88548
728.00,40.80530
729.00,41.02169
730.00,41.12275
731.00,41.26216
732.00,41.49413
733.00,41.65393
734.00,41.67857
735.00,41.86510
736.00,41.92791
737.00,42.00668
738.00,42.23789
739.00,42.31614
740.00,42.39777
741.00,42.58837
742.00,42.64995
743.00,42.69668
744.00,42.80547
745.00,42.97017
746.00,43.23961
747.00,43.10880
748.00,43.31961
749.00,43.56008
750.00,43.67269
751.00,43.75940
752.00,43.85925
753.00,44.01799
754.00,44.16654
755.00,44.36277
756.00,44.31618
757.00,44.42296
758.00,44.55727
759.00,44.61309
760.00,44.65334
761.00,45.03816
762.00,44.94526
763.00,45.09000
764.00,45.20438
765.00,45.28580
766.00,45.38240
767.00,45.75235
768.00,45.43418
769.00,45.63798
770.00,45.90493
771.00,45.96022
772.00,45.85001
773.00,46.13877
774.00,46.27798
775.00,46.14762
776.00,46.27208
777.00,46.39713
778.00,46.60793
779.00,46.74555
780.00,46.60179
781.00,46.78675
782.00,46.84611
783.00,46.85918
784.00,47.15465
785.00,46.94118
786.00,46.92498
787.00,47.30305
788.00,47.59559
789.00,47.42523
790.00,47.57370
791.00,47.38743
792.00,47.42048
793.00,47.69797
794.00,47.47533
795.00,47.58446
796.00,47.99513
797.00,47.81621
798.00,48.02043
799.00,47.83323
800.00,48.06944
801.00,48.21360
802.00,48.32422
803.00,48.25369
804.00,48.23766
805.00,48.56062
806.00,48.65633
807.00,48.41102
808.00,48.73017
809.00,48.71854
810.00,48.70125
811.00,48.52306
812.00,48.72950
813.00,48.76788
814.00,48.71985
815.00,48.80484
816.00,49.14893
817.00,48.93276
818.00,49.09509
819.00,49.26384
820.00,49.42351
821.00,49.09796
822.00,49.32760
823.00,49.21053
824.00,49.38146
825.00,49.49118
826.00,48.83198
827.00,49.23343
828.00,49.34931
829.00,49.75985
830.00,49.13889
831.00,49.24272
832.00,49.26351
833.00,49.84280
834.00,49.58077
835.00,49.62925
836.00,49.48734
837.00,49.48138
838.00,49.65585
839.00,49.37853
840.00,49.34915
841.00,49.52819
842.00,49.50278
843.00,49.54525
844.00,49.01150
845.00,49.16551
846.00,49.17536
847.00,49.68495
848.00,48.60798
849.00,48.96653
850.00,49.59024
851.00,49.25864
852.00,48.60802
853.00,49.19294
854.00,48.77002
855.00,48.23601
856.00,49.41293
857.00,49.11898
858.00,51.34251
859.00,48.61091
860.00,49.28424
861.00,48.39553
862.00,48.62849
863.00,47.45909
864.00,46.57169
865.00,49.38554
866.00,48.93527
867.00,47.08061
868.00,48.42047
869.00,46.21189
870.00,45.71599
871.00,51.19994
872.00,46.89624
873.00,50.06402
874.00,46.73566
875.00,47.87503
876.00,46.36327
877.00,47.54325
878.00,48.20606
879.00,41.95994
880.00,46.61619
881.00,46.97365
882.00,44.42848
883.00,45.63160
884.00,48.22425
885.00,48.41465
886.00,49.72374
887.00,52.94134
888.00,49.15366
889.00,46.86915
890.00,48.78331
891.00,44.89821
892.00,47.97125
893.00,55.80344
894.00,42.97154
895.00,45.54256
896.00,44.24200
897.00,49.45992
898.00,47.02858
899.00,45.42797
900.00,46.12824
