"Glass1115 - RawData"
"Wavelength nm.","T%"
400.00,0.03089
401.00,0.03181
402.00,0.03247
403.00,0.03301
404.00,0.03036
405.00,0.03296
406.00,0.03297
407.00,0.03199
408.00,0.03360
409.00,0.03141
410.00,0.03385
411.00,0.03210
412.00,0.03118
413.00,0.02998
414.00,0.02985
415.00,0.02796
416.00,0.02732
417.00,0.02815
418.00,0.03327
419.00,0.03920
420.00,0.04263
421.00,0.04813
422.00,0.05051
423.00,0.05379
424.00,0.05643
425.00,0.05824
426.00,0.05840
427.00,0.05841
428.00,0.06176
429.00,0.06224
430.00,0.06310
431.00,0.06240
432.00,0.06483
433.00,0.06554
434.00,0.06674
435.00,0.06614
436.00,0.06590
437.00,0.06948
438.00,0.06785
439.00,0.07128
440.00,0.07179
441.00,0.07279
442.00,0.07404
443.00,0.07599
444.00,0.07708
445.00,0.08003
446.00,0.07933
447.00,0.08002
448.00,0.08274
449.00,0.08434
450.00,0.08560
451.00,0.08630
452.00,0.08884
453.00,0.09025
454.00,0.09212
455.00,0.09330
456.00,0.09522
457.00,0.09508
458.00,0.09680
459.00,0.09831
460.00,0.09979
461.00,0.10230
462.00,0.10370
463.00,0.10522
464.00,0.10725
465.00,0.10785
466.00,0.10898
467.00,0.11278
468.00,0.11543
469.00,0.11310
470.00,0.11720
471.00,0.11866
472.00,0.12112
473.00,0.12128
474.00,0.12135
475.00,0.12364
476.00,0.12697
477.00,0.12907
478.00,0.12908
479.00,0.13081
480.00,0.13405
481.00,0.13487
482.00,0.13563
483.00,0.13811
484.00,0.13843
485.00,0.14173
486.00,0.14441
487.00,0.14473
488.00,0.14743
489.00,0.14964
490.00,0.15146
491.00,0.15279
492.00,0.15539
493.00,0.15525
494.00,0.15582
495.00,0.15925
496.00,0.16001
497.00,0.16164
498.00,0.16109
499.00,0.16627
500.00,0.16547
501.00,0.16876
502.00,0.16830
503.00,0.17014
504.00,0.17079
505.00,0.17138
506.00,0.17388
507.00,0.17402
508.00,0.17493
509.00,0.17516
510.00,0.17858
511.00,0.17773
512.00,0.17788
513.00,0.17991
514.00,0.18180
515.00,0.18098
516.00,0.18022
517.00,0.18100
518.00,0.17947
519.00,0.18177
520.00,0.18050
521.00,0.18248
522.00,0.18049
523.00,0.17915
524.00,0.18063
525.00,0.18049
526.00,0.17802
527.00,0.18010
528.00,0.17656
529.00,0.17517
530.00,0.17485
531.00,0.17410
532.00,0.17494
533.00,0.17192
534.00,0.17218
535.00,0.16994
536.00,0.16848
537.00,0.16848
538.00,0.16748
539.00,0.16382
540.00,0.16304
541.00,0.16257
542.00,0.15907
543.00,0.15896
544.00,0.15707
545.00,0.15458
546.00,0.15108
547.00,0.15420
548.00,0.14986
549.00,0.14720
550.00,0.14616
551.00,0.14339
552.00,0.14085
553.00,0.14190
554.00,0.13826
555.00,0.13657
556.00,0.13572
557.00,0.13401
558.00,0.13255
559.00,0.13263
560.00,0.13058
561.00,0.12832
562.00,0.12747
563.00,0.12772
564.00,0.12811
565.00,0.12711
566.00,0.12568
567.00,0.12615
568.00,0.12720
569.00,0.12719
570.00,0.12849
571.00,0.12686
572.00,0.12931
573.00,0.13020
574.00,0.13392
575.00,0.13568
576.00,0.13736
577.00,0.14168
578.00,0.14321
579.00,0.14846
580.00,0.15216
581.00,0.15668
582.00,0.16538
583.00,0.17189
584.00,0.17918
585.00,0.18527
586.00,0.19462
587.00,0.20529
588.00,0.22207
589.00,0.23243
590.00,0.24823
591.00,0.26423
592.00,0.28628
593.00,0.30861
594.00,0.33110
595.00,0.36317
596.00,0.39143
597.00,0.42606
598.00,0.46561
599.00,0.50816
600.00,0.55509
601.00,0.60955
602.00,0.66544
603.00,0.73212
604.00,0.80207
605.00,0.87881
606.00,0.96266
607.00,1.05933
608.00,1.15994
609.00,1.26916
610.00,1.39360
611.00,1.51833
612.00,1.65816
613.00,1.80566
614.00,1.96865
615.00,2.15796
616.00,2.34351
617.00,2.54550
618.00,2.75047
619.00,2.99446
620.00,3.24102
621.00,3.50362
622.00,3.76538
623.00,4.05379
624.00,4.32977
625.00,4.64815
626.00,4.96281
627.00,5.28848
628.00,5.61745
629.00,5.96031
630.00,6.30429
631.00,6.66743
632.00,7.04607
633.00,7.46012
634.00,7.85159
635.00,8.23427
636.00,8.66575
637.00,9.08578
638.00,9.50782
639.00,9.94477
640.00,10.37939
641.00,10.83478
642.00,11.28094
643.00,11.71791
644.00,12.12025
645.00,12.60079
646.00,13.01766
647.00,13.47923
648.00,13.98611
649.00,14.41030
650.00,14.80857
651.00,15.23564
652.00,15.67431
653.00,16.12239
654.00,16.50949
655.00,16.94387
656.00,17.36690
657.00,17.79015
658.00,18.24052
659.00,18.60555
660.00,19.00031
661.00,19.41816
662.00,19.82845
663.00,20.22894
664.00,20.66256
665.00,20.99234
666.00,21.40622
667.00,21.79495
668.00,22.14223
669.00,22.52265
670.00,22.81339
671.00,23.19936
672.00,23.48690
673.00,23.86681
674.00,24.16951
675.00,24.52705
676.00,24.81762
677.00,25.13074
678.00,25.44401
679.00,25.71561
680.00,26.01085
681.00,26.33341
682.00,26.59773
683.00,26.93051
684.00,27.23441
685.00,27.54039
686.00,27.79904
687.00,27.99532
688.00,28.27634
689.00,28.49652
690.00,28.72585
691.00,28.97257
692.00,29.16991
693.00,29.47710
694.00,29.74290
695.00,29.99418
696.00,30.24644
697.00,30.40690
698.00,30.58058
699.00,30.91286
700.00,31.03330
701.00,31.25488
702.00,31.50105
703.00,31.68353
704.00,31.88014
705.00,32.06303
706.00,32.29182
707.00,32.49911
708.00,32.76450
709.00,32.91916
710.00,33.11320
711.00,33.28096
712.00,33.39909
713.00,33.68371
714.00,33.82250
715.00,34.09941
716.00,34.16753
717.00,34.48296
718.00,34.60584
719.00,34.72491
720.00,35.00222
721.00,35.19405
722.00,35.34475
723.00,35.57744
724.00,35.80643
725.00,35.90517
726.00,36.14398
727.00,36.32164
728.00,36.47122
729.00,36.62287
730.00,36.80764
731.00,36.98647
732.00,37.11075
733.00,37.23554
734.00,37.40522
735.00,37.67066
736.00,37.70834
737.00,37.96147
738.00,38.14377
739.00,38.27440
740.00,38.38114
741.00,38.57258
742.00,38.68729
743.00,38.91967
744.00,38.94207
745.00,39.19028
746.00,39.22127
747.00,39.50444
748.00,39.62430
749.00,39.79794
750.00,39.94104
751.00,40.11054
752.00,40.15588
753.00,40.42429
754.00,40.47922
755.00,40.58598
756.00,40.73234
757.00,40.87647
758.00,41.04367
759.00,41.30749
760.00,41.29266
761.00,41.44188
762.00,41.47695
763.00,41.83403
764.00,41.67506
765.00,41.88733
766.00,41.99902
767.00,42.15840
768.00,42.26727
769.00,42.42620
770.00,42.30424
771.00,42.78189
772.00,42.98113
773.00,42.89563
774.00,42.87937
775.00,43.13764
776.00,43.16047
777.00,43.24862
778.00,43.30803
779.00,43.44567
780.00,43.42058
781.00,43.78030
782.00,43.61754
783.00,43.78429
784.00,43.94329
785.00,44.07866
786.00,44.14245
787.00,43.91443
788.00,44.42998
789.00,44.15930
790.00,44.50027
791.00,44.50155
792.00,44.40341
793.00,44.63836
794.00,44.62239
795.00,44.85262
796.00,44.85544
797.00,44.90985
798.00,45.11706
799.00,45.03266
800.00,45.17399
