"Glass316 - RawData"
"Wavelength nm.","T%"
400.00,0.20531
401.00,0.20424
402.00,0.20800
403.00,0.20838
404.00,0.21052
405.00,0.21386
406.00,0.21664
407.00,0.21345
408.00,0.21342
409.00,0.21339
410.00,0.21443
411.00,0.21130
412.00,0.21037
413.00,0.20595
414.00,0.20678
415.00,0.19486
416.00,0.19081
417.00,0.18188
418.00,0.17644
419.00,0.16458
420.00,0.15430
421.00,0.14650
422.00,0.14145
423.00,0.14002
424.00,0.13909
425.00,0.15097
426.00,0.18009
427.00,0.22251
428.00,0.29326
429.00,0.39765
430.00,0.51841
431.00,0.64972
432.00,0.79683
433.00,0.91748
434.00,1.01084
435.00,1.07102
436.00,1.12082
437.00,1.14120
438.00,1.16317
439.00,1.17851
440.00,1.18110
441.00,1.19574
442.00,1.20781
443.00,1.21694
444.00,1.21698
445.00,1.22474
446.00,1.23427
447.00,1.24000
448.00,1.24541
449.00,1.25279
450.00,1.26731
451.00,1.26746
452.00,1.27195
453.00,1.27393
454.00,1.28647
455.00,1.29997
456.00,1.30424
457.00,1.31333
458.00,1.31565
459.00,1.32486
460.00,1.33699
461.00,1.34199
462.00,1.34855
463.00,1.35435
464.00,1.36643
465.00,1.37236
466.00,1.37540
467.00,1.38699
468.00,1.39416
469.00,1.40169
470.00,1.41609
471.00,1.42023
472.00,1.43486
473.00,1.43634
474.00,1.44807
475.00,1.45106
476.00,1.46677
477.00,1.46715
478.00,1.47722
479.00,1.48542
480.00,1.49255
481.00,1.50537
482.00,1.51553
483.00,1.51767
484.00,1.52905
485.00,1.53857
486.00,1.54389
487.00,1.55105
488.00,1.55289
489.00,1.56909
490.00,1.57332
491.00,1.58831
492.00,1.59451
493.00,1.59817
494.00,1.60894
495.00,1.61653
496.00,1.62615
497.00,1.63428
498.00,1.64538
499.00,1.65176
500.00,1.65990
501.00,1.67156
502.00,1.67885
503.00,1.68740
504.00,1.69830
505.00,1.70820
506.00,1.71291
507.00,1.72580
508.00,1.73655
509.00,1.74428
510.00,1.75014
511.00,1.75637
512.00,1.76717
513.00,1.77420
514.00,1.79441
515.00,1.79321
516.00,1.80284
517.00,1.80529
518.00,1.81771
519.00,1.82730
520.00,1.82700
521.00,1.83751
522.00,1.83712
523.00,1.85007
524.00,1.85332
525.00,1.86495
526.00,1.86752
527.00,1.87218
528.00,1.87514
529.00,1.88483
530.00,1.88733
531.00,1.89072
532.00,1.89918
533.00,1.90243
534.00,1.91109
535.00,1.90614
536.00,1.90706
537.00,1.91661
538.00,1.91960
539.00,1.92930
540.00,1.92802
541.00,1.92778
542.00,1.93086
543.00,1.93324
544.00,1.93212
545.00,1.93384
546.00,1.93528
547.00,1.93656
548.00,1.93799
549.00,1.94353
550.00,1.94261
551.00,1.94965
552.00,1.94521
553.00,1.94580
554.00,1.95016
555.00,1.94347
556.00,1.94986
557.00,1.95399
558.00,1.95293
559.00,1.95822
560.00,1.96470
561.00,1.96646
562.00,1.97774
563.00,1.97908
564.00,1.99179
565.00,1.99097
566.00,1.99725
567.00,2.00108
568.00,2.01797
569.00,2.03213
570.00,2.04547
571.00,2.05663
572.00,2.07097
573.00,2.08402
574.00,2.09388
575.00,2.10583
576.00,2.12948
577.00,2.15901
578.00,2.17381
579.00,2.19923
580.00,2.22588
581.00,2.24958
582.00,2.27785
583.00,2.31329
584.00,2.34609
585.00,2.37703
586.00,2.42206
587.00,2.46772
588.00,2.50500
589.00,2.56286
590.00,2.61709
591.00,2.66510
592.00,2.73614
593.00,2.79143
594.00,2.85728
595.00,2.94230
596.00,3.01462
597.00,3.10112
598.00,3.17891
599.00,3.27744
600.00,3.37426
601.00,3.48101
602.00,3.57861
603.00,3.70618
604.00,3.82382
605.00,3.95687
606.00,4.10228
607.00,4.24575
608.00,4.38549
609.00,4.53050
610.00,4.69671
611.00,4.88127
612.00,5.06031
613.00,5.26050
614.00,5.46703
615.00,5.66780
616.00,5.89266
617.00,6.12075
618.00,6.37666
619.00,6.64122
620.00,6.91735
621.00,7.19679
622.00,7.47600
623.00,7.78373
624.00,8.07216
625.00,8.41030
626.00,8.75682
627.00,9.05702
628.00,9.41444
629.00,9.77294
630.00,10.14054
631.00,10.50796
632.00,10.87110
633.00,11.30896
634.00,11.73162
635.00,12.13589
636.00,12.56353
637.00,13.01016
638.00,13.41679
639.00,13.93791
640.00,14.40520
641.00,14.89957
642.00,15.37414
643.00,15.82949
644.00,16.33410
645.00,16.80271
646.00,17.31223
647.00,17.87111
648.00,18.35544
649.00,18.86671
650.00,19.33961
651.00,19.85499
652.00,20.34626
653.00,20.85021
654.00,21.35259
655.00,21.86418
656.00,22.35696
657.00,22.81192
658.00,23.40764
659.00,23.84927
660.00,24.34214
661.00,24.85142
662.00,25.41677
663.00,25.89775
664.00,26.37921
665.00,26.89007
666.00,27.37904
667.00,27.81618
668.00,28.28574
669.00,28.77564
670.00,29.29330
671.00,29.70953
672.00,30.09317
673.00,30.55766
674.00,31.00707
675.00,31.41364
676.00,31.89426
677.00,32.32297
678.00,32.73613
679.00,33.09194
680.00,33.47314
681.00,33.88470
682.00,34.34876
683.00,34.77524
684.00,35.12892
685.00,35.53784
686.00,35.95342
687.00,36.26002
688.00,36.69575
689.00,36.99432
690.00,37.35820
691.00,37.66070
692.00,38.02035
693.00,38.41167
694.00,38.69633
695.00,38.99319
696.00,39.36599
697.00,39.66371
698.00,39.86136
699.00,40.21628
700.00,40.54779
701.00,40.82414
702.00,41.12241
703.00,41.36800
704.00,41.67001
705.00,41.85195
706.00,42.13447
707.00,42.51427
708.00,42.80488
709.00,42.90542
710.00,43.24769
711.00,43.49011
712.00,43.71059
713.00,43.83232
714.00,44.19116
715.00,44.47449
716.00,44.65020
717.00,44.83747
718.00,45.12659
719.00,45.29495
720.00,45.43809
721.00,45.62158
722.00,45.91925
723.00,46.11473
724.00,46.27680
725.00,46.34407
726.00,46.69832
727.00,46.83757
728.00,46.92261
729.00,47.09786
730.00,47.26347
731.00,47.43981
732.00,47.47700
733.00,47.75490
734.00,47.87116
735.00,48.08915
736.00,48.15761
737.00,48.17502
738.00,48.48754
739.00,48.47004
740.00,48.47857
741.00,48.73592
742.00,48.68532
743.00,49.03390
744.00,49.04068
745.00,48.97132
746.00,49.14838
747.00,49.43374
748.00,49.56768
749.00,49.73165
750.00,49.88906
751.00,49.76726
752.00,49.74516
753.00,49.99694
754.00,50.01600
755.00,49.95092
756.00,50.21954
757.00,50.19523
758.00,50.33810
759.00,50.44931
760.00,50.35040
761.00,50.44271
762.00,50.52990
763.00,50.67238
764.00,50.70807
765.00,50.76329
766.00,50.72716
767.00,50.90405
768.00,50.94823
769.00,51.00603
770.00,50.91731
771.00,51.19607
772.00,51.01256
773.00,51.33548
774.00,50.99855
775.00,51.26569
776.00,51.20163
777.00,51.08745
778.00,51.29973
779.00,51.42118
780.00,51.37103
781.00,51.55618
782.00,51.45834
783.00,51.70507
784.00,51.78483
785.00,51.66256
786.00,51.59018
787.00,51.61378
788.00,52.04512
789.00,51.71106
790.00,51.95834
791.00,51.95144
792.00,51.96117
793.00,51.80396
794.00,51.94728
795.00,52.02266
796.00,51.70168
797.00,51.79870
798.00,51.90098
799.00,52.01662
800.00,52.06348
801.00,51.88158
802.00,52.12784
803.00,51.88735
804.00,51.94753
805.00,51.84566
806.00,52.19862
807.00,52.35542
