"Glass2116 - RawData"
"Wavelength nm.","T%"
752.00,26.42907
753.00,26.54684
754.00,26.50455
755.00,26.67144
756.00,26.70939
757.00,26.79099
758.00,26.87691
759.00,26.86984
760.00,26.89608
761.00,26.93093
762.00,27.01737
763.00,26.99650
764.00,26.96887
765.00,27.09041
766.00,27.23571
767.00,27.19504
768.00,27.28084
769.00,27.21312
770.00,27.21402
771.00,27.41147
772.00,27.41324
773.00,27.42750
774.00,27.37748
775.00,27.46054
776.00,27.70458
777.00,27.69387
778.00,27.68336
779.00,27.62955
780.00,27.57247
781.00,27.77900
782.00,27.86548
783.00,27.86580
784.00,28.00006
785.00,27.96096
786.00,27.98193
787.00,27.89567
788.00,28.18298
789.00,27.99808
790.00,28.08842
791.00,28.19646
792.00,28.06654
793.00,28.21615
794.00,28.41392
795.00,28.25925
796.00,28.20922
797.00,28.15086
798.00,28.38921
799.00,28.36892
800.00,28.34591
801.00,28.42710
802.00,28.53556
803.00,28.38093
804.00,28.46864
805.00,28.41635
806.00,28.56377
807.00,28.68603
808.00,28.56483
809.00,28.58293
810.00,28.64078
811.00,28.74006
812.00,28.88025
813.00,28.88356
814.00,28.79588
815.00,29.10498
816.00,29.01148
817.00,28.83792
818.00,28.87080
819.00,28.92673
820.00,29.11151
821.00,29.16042
822.00,28.98169
823.00,29.15986
824.00,28.97276
825.00,29.19509
826.00,29.33048
827.00,29.19274
828.00,29.01779
829.00,29.13853
830.00,29.31055
831.00,29.44968
832.00,29.51295
833.00,29.31114
834.00,29.36755
835.00,29.57909
836.00,29.33586
837.00,29.59210
838.00,29.67918
839.00,29.52197
840.00,29.56057
841.00,29.69295
842.00,29.46025
843.00,29.53216
844.00,30.15245
845.00,29.64854
846.00,29.73027
847.00,29.18009
848.00,30.04632
849.00,30.08485
850.00,29.72305
851.00,29.47572
852.00,30.27075
853.00,29.88286
854.00,30.29881
855.00,29.37795
856.00,29.81736
857.00,29.76297
858.00,29.48390
859.00,30.07347
860.00,29.46264
861.00,29.70893
862.00,30.59923
863.00,29.06086
864.00,30.63044
865.00,30.81819
866.00,29.85522
867.00,31.31426
868.00,30.75692
869.00,30.88795
870.00,30.33257
871.00,30.12894
872.00,29.84940
873.00,29.09592
874.00,28.21496
875.00,29.10525
876.00,32.21530
877.00,30.32742
878.00,31.15938
879.00,31.12856
880.00,28.36436
881.00,30.20239
882.00,30.23513
883.00,32.07527
884.00,30.64549
885.00,28.84545
886.00,31.88813
887.00,33.25242
888.00,29.73445
889.00,29.20972
890.00,29.11648
891.00,29.93832
892.00,29.93011
893.00,32.21934
894.00,30.86971
895.00,25.42446
896.00,30.63147
897.00,33.76305
898.00,26.30331
899.00,28.96411
900.00,27.34745
