"Glass215 - RawData"
"Wavelength nm.","T%"
400.00,0.90979
401.00,0.91528
402.00,0.91769
403.00,0.92245
404.00,0.92020
405.00,0.92003
406.00,0.91946
407.00,0.92549
408.00,0.92654
409.00,0.92506
410.00,0.92528
411.00,0.92212
412.00,0.92540
413.00,0.92776
414.00,0.92838
415.00,0.92396
416.00,0.92081
417.00,0.91553
418.00,0.90587
419.00,0.90725
420.00,0.90392
421.00,0.90006
422.00,0.90770
423.00,0.91577
424.00,0.91473
425.00,0.92117
426.00,0.93469
427.00,0.96505
428.00,0.98342
429.00,1.02267
430.00,1.04810
431.00,1.07886
432.00,1.09813
433.00,1.11815
434.00,1.13078
435.00,1.13714
436.00,1.14679
437.00,1.14876
438.00,1.15047
439.00,1.15381
440.00,1.15722
441.00,1.16737
442.00,1.16512
443.00,1.16027
444.00,1.17025
445.00,1.17462
446.00,1.18203
447.00,1.18269
448.00,1.18591
449.00,1.18809
450.00,1.18917
451.00,1.19402
452.00,1.20014
453.00,1.20385
454.00,1.19873
455.00,1.20519
456.00,1.21205
457.00,1.21175
458.00,1.21998
459.00,1.22149
460.00,1.21694
461.00,1.22891
462.00,1.22879
463.00,1.23315
464.00,1.23516
465.00,1.23611
466.00,1.23115
467.00,1.24087
468.00,1.24512
469.00,1.24009
470.00,1.24806
471.00,1.25462
472.00,1.25663
473.00,1.25973
474.00,1.27169
475.00,1.26729
476.00,1.27620
477.00,1.27866
478.00,1.28623
479.00,1.28268
480.00,1.29035
481.00,1.29442
482.00,1.30350
483.00,1.30162
484.00,1.30756
485.00,1.31477
486.00,1.31630
487.00,1.32318
488.00,1.32663
489.00,1.32974
490.00,1.33873
491.00,1.33465
492.00,1.33980
493.00,1.34029
494.00,1.34821
495.00,1.34300
496.00,1.35522
497.00,1.35427
498.00,1.36072
499.00,1.36565
500.00,1.36634
501.00,1.37255
502.00,1.36703
503.00,1.37502
504.00,1.37600
505.00,1.37769
506.00,1.37724
507.00,1.38677
508.00,1.38531
509.00,1.39079
510.00,1.39510
511.00,1.39696
512.00,1.40004
513.00,1.40625
514.00,1.40593
515.00,1.40893
516.00,1.41410
517.00,1.41834
518.00,1.41528
519.00,1.42149
520.00,1.42749
521.00,1.42749
522.00,1.42373
523.00,1.42902
524.00,1.43750
525.00,1.43576
526.00,1.44230
527.00,1.44126
528.00,1.44398
529.00,1.45128
530.00,1.44098
531.00,1.44537
532.00,1.45276
533.00,1.45088
534.00,1.45584
535.00,1.46143
536.00,1.46288
537.00,1.48745
538.00,1.48445
539.00,1.49591
540.00,1.48744
541.00,1.49243
542.00,1.49680
543.00,1.49666
544.00,1.49647
545.00,1.49393
546.00,1.50149
547.00,1.49723
548.00,1.50052
549.00,1.50307
550.00,1.50287
551.00,1.50141
552.00,1.51058
553.00,1.51223
554.00,1.51166
555.00,1.51438
556.00,1.51549
557.00,1.52090
558.00,1.51376
559.00,1.51689
560.00,1.51565
561.00,1.52275
562.00,1.52873
563.00,1.52735
564.00,1.52146
565.00,1.51883
566.00,1.53179
567.00,1.52397
568.00,1.53564
569.00,1.53421
570.00,1.54570
571.00,1.55852
572.00,1.56137
573.00,1.58241
574.00,1.58736
575.00,1.59945
576.00,1.61171
577.00,1.62691
578.00,1.64765
579.00,1.65514
580.00,1.66925
581.00,1.68055
582.00,1.70424
583.00,1.72095
584.00,1.74506
585.00,1.76906
586.00,1.78742
587.00,1.80962
588.00,1.82070
589.00,1.84875
590.00,1.88202
591.00,1.91112
592.00,1.94595
593.00,1.97143
594.00,2.01149
595.00,2.04143
596.00,2.07974
597.00,2.12272
598.00,2.17094
599.00,2.21260
600.00,2.26953
601.00,2.32222
602.00,2.37219
603.00,2.44021
604.00,2.50685
605.00,2.57638
606.00,2.66199
607.00,2.73645
608.00,2.81854
609.00,2.89902
610.00,2.99599
611.00,3.09896
612.00,3.19450
613.00,3.32085
614.00,3.42771
615.00,3.56207
616.00,3.69897
617.00,3.82630
618.00,3.96731
619.00,4.15279
620.00,4.31792
621.00,4.49103
622.00,4.67765
623.00,4.86418
624.00,5.06438
625.00,5.27939
626.00,5.48175
627.00,5.70567
628.00,5.94561
629.00,6.19457
630.00,6.42805
631.00,6.68067
632.00,6.94493
633.00,7.23488
634.00,7.51454
635.00,7.81399
636.00,8.12770
637.00,8.43204
638.00,8.76755
639.00,9.11135
640.00,9.45609
641.00,9.79398
642.00,10.18020
643.00,10.51549
644.00,10.88360
645.00,11.24988
646.00,11.63601
647.00,11.99614
648.00,12.45280
649.00,12.85750
650.00,13.22212
651.00,13.60594
652.00,13.99365
653.00,14.42161
654.00,14.84913
655.00,15.28577
656.00,15.69961
657.00,16.08837
658.00,16.55025
659.00,16.98405
660.00,17.35177
661.00,17.82640
662.00,18.31013
663.00,18.77697
664.00,19.25373
665.00,19.69103
666.00,20.09623
667.00,20.60185
668.00,21.01779
669.00,21.49222
670.00,21.94567
671.00,22.37752
672.00,22.82676
673.00,23.27356
674.00,23.68273
675.00,24.13251
676.00,24.61244
677.00,25.03935
678.00,25.45802
679.00,25.90535
680.00,26.31452
681.00,26.80455
682.00,27.29431
683.00,27.71362
684.00,28.14807
685.00,28.52879
686.00,28.97403
687.00,29.37269
688.00,29.80428
689.00,30.20933
690.00,30.57866
691.00,30.98400
692.00,31.28129
693.00,31.73524
694.00,32.05911
695.00,32.45097
696.00,32.81258
697.00,33.13626
698.00,33.33634
699.00,33.80101
700.00,34.02768
701.00,34.41015
702.00,34.66531
703.00,34.92108
704.00,35.35088
705.00,35.62921
706.00,35.78504
707.00,36.09449
708.00,36.46047
709.00,36.49535
710.00,36.92122
711.00,37.04454
712.00,37.24997
713.00,37.37938
714.00,37.68181
715.00,37.91901
716.00,38.10495
717.00,38.17281
718.00,38.43905
719.00,38.45727
720.00,38.69955
721.00,38.86375
722.00,39.06644
723.00,39.13134
724.00,39.32960
725.00,39.23982
726.00,39.45258
727.00,39.64014
728.00,39.60941
729.00,39.71640
730.00,39.93075
731.00,39.90895
732.00,40.01971
733.00,40.06387
734.00,40.10936
735.00,40.30729
736.00,40.32368
737.00,40.24175
738.00,40.27706
739.00,40.51680
740.00,40.38509
741.00,40.40794
742.00,40.45158
743.00,40.61408
744.00,40.50629
745.00,40.48191
746.00,40.60511
747.00,40.53138
748.00,40.64287
749.00,40.58723
750.00,40.78512
751.00,40.62003
752.00,40.58842
753.00,40.75810
754.00,40.58924
755.00,40.61870
756.00,40.66793
757.00,40.66817
758.00,40.65517
759.00,40.69958
760.00,40.51768
761.00,40.62376
762.00,40.57688
763.00,40.56452
764.00,40.55463
765.00,40.50905
766.00,40.56367
767.00,40.60604
768.00,40.34480
769.00,40.49448
770.00,40.50159
771.00,40.60142
772.00,40.57087
773.00,40.50396
774.00,40.30424
775.00,40.42854
776.00,40.40475
777.00,40.57328
778.00,40.43796
779.00,40.42799
780.00,40.27452
781.00,40.38354
782.00,40.43788
783.00,40.46396
784.00,40.61086
785.00,40.42781
786.00,40.46670
787.00,40.38220
788.00,40.73464
789.00,40.32618
790.00,40.42024
791.00,40.30236
792.00,40.44542
793.00,40.37410
794.00,40.35070
795.00,40.57260
796.00,40.27404
797.00,40.39192
798.00,40.50347
799.00,40.48417
800.00,40.50098
801.00,40.43286
802.00,40.68930
803.00,40.40572
804.00,40.33957
805.00,40.65194
806.00,40.56236
807.00,40.51545
808.00,40.69845
809.00,40.50540
810.00,40.68632
811.00,40.49917
812.00,40.70159
813.00,40.69403
814.00,40.42455
815.00,40.82577
816.00,40.54631
817.00,40.72610
818.00,40.65188
819.00,40.60089
820.00,41.10779
821.00,41.01995
822.00,40.77795
823.00,41.09531
824.00,41.24253
825.00,40.95682
826.00,41.15962
827.00,41.15986
828.00,41.32710
829.00,41.17783
830.00,41.33762
831.00,41.21300
832.00,41.54722
833.00,41.27063
834.00,41.35589
835.00,41.26647
836.00,41.38815
837.00,41.53832
838.00,42.05316
839.00,41.21256
840.00,42.44646
841.00,41.52855
842.00,41.65996
843.00,41.80597
844.00,42.34584
845.00,41.37497
846.00,41.95188
847.00,40.86684
848.00,41.73386
849.00,41.96303
850.00,42.58289
851.00,42.26177
852.00,42.16991
853.00,43.61610
854.00,42.15881
855.00,42.11619
856.00,43.60897
857.00,42.30058
858.00,44.53984
859.00,41.65134
860.00,42.99659
861.00,43.35257
862.00,44.88451
863.00,42.83391
864.00,45.26053
865.00,44.36333
866.00,43.49273
867.00,44.77293
868.00,43.80755
869.00,43.80078
870.00,45.09522
871.00,45.23693
872.00,43.67963
873.00,43.04242
874.00,41.78804
875.00,43.62886
876.00,43.54717
877.00,43.01019
878.00,44.46216
879.00,45.26871
880.00,42.66761
881.00,44.77836
882.00,40.85256
883.00,48.84577
884.00,42.13635
885.00,42.05305
886.00,50.06435
887.00,47.10238
888.00,42.12231
889.00,47.97507
890.00,45.71427
891.00,40.60264
892.00,44.19838
893.00,47.20350
894.00,48.69426
895.00,41.19788
896.00,40.23294
897.00,43.23932
898.00,41.77464
899.00,38.95258
900.00,46.28482
