"Ag2BiI5_X - RawData"
"Wavelength nm.","T%"
400.00,0.05741
401.00,0.05630
402.00,0.05780
403.00,0.05904
404.00,0.05926
405.00,0.06305
406.00,0.06165
407.00,0.06161
408.00,0.06374
409.00,0.06020
410.00,0.06210
411.00,0.06374
412.00,0.06255
413.00,0.06295
414.00,0.06356
415.00,0.06277
416.00,0.06351
417.00,0.06306
418.00,0.06346
419.00,0.06261
420.00,0.06425
421.00,0.06578
422.00,0.06451
423.00,0.06933
424.00,0.07101
425.00,0.07395
426.00,0.07743
427.00,0.08228
428.00,0.08652
429.00,0.09012
430.00,0.09410
431.00,0.09919
432.00,0.10239
433.00,0.10555
434.00,0.10793
435.00,0.10951
436.00,0.11157
437.00,0.11471
438.00,0.11721
439.00,0.11774
440.00,0.12067
441.00,0.12314
442.00,0.12390
443.00,0.12751
444.00,0.12836
445.00,0.12761
446.00,0.12958
447.00,0.13661
448.00,0.13783
449.00,0.13955
450.00,0.14178
451.00,0.14316
452.00,0.14675
453.00,0.14849
454.00,0.15035
455.00,0.15300
456.00,0.15559
457.00,0.15788
458.00,0.16281
459.00,0.16418
460.00,0.16857
461.00,0.16820
462.00,0.17192
463.00,0.17668
464.00,0.17581
465.00,0.18047
466.00,0.18418
467.00,0.18607
468.00,0.18881
469.00,0.19051
470.00,0.19426
471.00,0.19709
472.00,0.19880
473.00,0.20245
474.00,0.20615
475.00,0.20678
476.00,0.20921
477.00,0.21393
478.00,0.21731
479.00,0.21972
480.00,0.22072
481.00,0.22371
482.00,0.22614
483.00,0.22954
484.00,0.23484
485.00,0.23525
486.00,0.23865
487.00,0.24245
488.00,0.24545
489.00,0.25014
490.00,0.25368
491.00,0.25658
492.00,0.25800
493.00,0.25908
494.00,0.26446
495.00,0.26840
496.00,0.26848
497.00,0.27363
498.00,0.27947
499.00,0.28047
500.00,0.28179
501.00,0.28657
502.00,0.29034
503.00,0.29738
504.00,0.29743
505.00,0.30087
506.00,0.30930
507.00,0.31248
508.00,0.31380
509.00,0.31950
510.00,0.32488
511.00,0.33092
512.00,0.33292
513.00,0.33779
514.00,0.34185
515.00,0.34586
516.00,0.35133
517.00,0.35404
518.00,0.35342
519.00,0.36057
520.00,0.36502
521.00,0.37211
522.00,0.37621
523.00,0.37938
524.00,0.38957
525.00,0.38837
526.00,0.39043
527.00,0.39684
528.00,0.40293
529.00,0.40887
530.00,0.40897
531.00,0.41545
532.00,0.41989
533.00,0.42432
534.00,0.42332
535.00,0.43272
536.00,0.43744
537.00,0.44322
538.00,0.44622
539.00,0.45215
540.00,0.45538
541.00,0.45800
542.00,0.46162
543.00,0.46587
544.00,0.47078
545.00,0.47335
546.00,0.47795
547.00,0.48388
548.00,0.48634
549.00,0.48976
550.00,0.49336
551.00,0.49662
552.00,0.50194
553.00,0.50561
554.00,0.51123
555.00,0.51646
556.00,0.52268
557.00,0.52249
558.00,0.52867
559.00,0.53401
560.00,0.54052
561.00,0.54582
562.00,0.55223
563.00,0.56145
564.00,0.56863
565.00,0.57382
566.00,0.57831
567.00,0.58964
568.00,0.59826
569.00,0.60963
570.00,0.61464
571.00,0.62387
572.00,0.63589
573.00,0.64889
574.00,0.65688
575.00,0.67254
576.00,0.68623
577.00,0.70011
578.00,0.70946
579.00,0.73347
580.00,0.75240
581.00,0.76947
582.00,0.78677
583.00,0.80810
584.00,0.83132
585.00,0.85341
586.00,0.88128
587.00,0.90734
588.00,0.93184
589.00,0.97382
590.00,0.99958
591.00,1.03327
592.00,1.08298
593.00,1.12007
594.00,1.16547
595.00,1.21324
596.00,1.26912
597.00,1.32567
598.00,1.38714
599.00,1.44824
600.00,1.51883
601.00,1.57967
602.00,1.65702
603.00,1.74511
604.00,1.82568
605.00,1.91850
606.00,2.02225
607.00,2.13117
608.00,2.21878
609.00,2.33830
610.00,2.46331
611.00,2.58649
612.00,2.73050
613.00,2.87331
614.00,3.02258
615.00,3.18218
616.00,3.35262
617.00,3.53830
618.00,3.72161
619.00,3.92514
620.00,4.14559
621.00,4.38228
622.00,4.61479
623.00,4.85120
624.00,5.07658
625.00,5.34892
626.00,5.60528
627.00,5.88675
628.00,6.17207
629.00,6.44785
630.00,6.74230
631.00,7.07297
632.00,7.40025
633.00,7.71118
634.00,8.06597
635.00,8.43425
636.00,8.80327
637.00,9.16651
638.00,9.55050
639.00,9.94312
640.00,10.37650
641.00,10.75470
642.00,11.18032
643.00,11.60985
644.00,12.03761
645.00,12.40996
646.00,12.87632
647.00,13.30167
648.00,13.76140
649.00,14.18774
650.00,14.62382
651.00,15.06904
652.00,15.50212
653.00,15.90922
654.00,16.34605
655.00,16.80675
656.00,17.25895
657.00,17.69231
658.00,18.16060
659.00,18.58376
660.00,19.03885
661.00,19.51410
662.00,19.97147
663.00,20.43156
664.00,20.86648
665.00,21.34272
666.00,21.74521
667.00,22.21612
668.00,22.60979
669.00,23.04388
670.00,23.47868
671.00,23.88107
672.00,24.30509
673.00,24.66134
674.00,25.10320
675.00,25.49461
676.00,25.93298
677.00,26.33287
678.00,26.71268
679.00,27.11205
680.00,27.44500
681.00,27.88329
682.00,28.22308
683.00,28.56416
684.00,28.96588
685.00,29.35490
686.00,29.62866
687.00,30.05724
688.00,30.31266
689.00,30.64820
690.00,30.99196
691.00,31.31213
692.00,31.59200
693.00,31.91376
694.00,32.17889
695.00,32.43328
696.00,32.66501
697.00,32.96839
698.00,33.29241
699.00,33.48058
700.00,33.73095
701.00,33.94721
702.00,34.14226
703.00,34.45032
704.00,34.66294
705.00,34.90355
706.00,35.02900
707.00,35.31187
708.00,35.44731
709.00,35.70005
710.00,35.84016
711.00,36.00806
712.00,36.21017
713.00,36.43269
714.00,36.61941
715.00,36.63589
716.00,36.83728
717.00,37.00516
718.00,37.17171
719.00,37.19448
720.00,37.36633
721.00,37.42228
722.00,37.59389
723.00,37.74861
724.00,37.79428
725.00,37.88937
726.00,38.06669
727.00,38.11524
728.00,38.14352
729.00,38.43617
730.00,38.44966
731.00,38.55161
732.00,38.60313
733.00,38.67554
734.00,38.68717
735.00,39.05568
736.00,38.96674
737.00,39.15662
738.00,38.98216
739.00,39.23805
740.00,39.26691
741.00,39.45626
742.00,39.33848
743.00,39.50030
744.00,39.52921
745.00,39.55328
746.00,39.61654
747.00,39.78291
748.00,39.79060
749.00,39.86770
750.00,39.76588
751.00,39.88148
752.00,39.89174
753.00,40.01681
754.00,40.05017
755.00,40.17040
756.00,40.16180
757.00,40.14955
758.00,40.16834
759.00,40.34000
760.00,40.29014
761.00,40.28519
762.00,40.37325
763.00,40.38438
764.00,40.40116
765.00,40.60850
766.00,40.48315
767.00,40.74729
768.00,40.61064
769.00,40.60482
770.00,40.60881
771.00,40.90485
772.00,40.82850
773.00,40.97321
774.00,40.88470
775.00,40.87681
776.00,40.88521
777.00,40.91707
778.00,41.16505
779.00,40.85450
780.00,40.87380
781.00,41.12295
782.00,41.14017
783.00,40.97794
784.00,41.20090
785.00,41.23415
786.00,41.26881
787.00,41.23301
788.00,41.37255
789.00,41.11279
790.00,41.23560
791.00,41.23901
792.00,41.29478
793.00,41.37866
794.00,41.40463
795.00,41.30185
796.00,41.48403
797.00,41.45760
798.00,41.55049
799.00,41.58127
800.00,41.53756
801.00,41.46357
802.00,41.53716
803.00,41.41269
804.00,41.64360
805.00,41.86035
806.00,41.77272
807.00,41.68240
808.00,41.79962
809.00,41.62956
810.00,41.68920
811.00,41.82722
812.00,41.81500
813.00,42.10840
814.00,41.73692
815.00,41.82796
816.00,41.90954
817.00,42.10366
818.00,41.74532
819.00,42.03449
820.00,42.00157
821.00,41.95337
822.00,42.12297
823.00,42.23916
824.00,42.70580
825.00,42.01028
826.00,42.34220
827.00,42.57151
828.00,42.21253
829.00,42.09235
830.00,42.05711
831.00,42.15773
832.00,42.44808
833.00,42.27003
834.00,42.60591
835.00,42.36236
836.00,42.53962
837.00,42.36964
838.00,42.31692
839.00,41.90879
840.00,42.28050
841.00,42.76401
842.00,42.81815
843.00,42.53973
844.00,42.78486
845.00,42.67651
846.00,42.52603
847.00,42.43239
848.00,42.73752
849.00,43.48352
850.00,42.76962
851.00,43.35960
852.00,43.69841
853.00,43.14118
854.00,42.93440
855.00,42.64790
856.00,44.24352
857.00,44.01160
858.00,42.04571
859.00,43.79181
860.00,40.05978
861.00,42.71331
862.00,43.76277
863.00,42.39525
864.00,41.05315
865.00,43.31466
866.00,43.08667
867.00,41.39383
868.00,44.69422
869.00,42.74723
870.00,41.78257
871.00,42.28238
872.00,43.16811
873.00,42.77955
874.00,42.32547
875.00,42.58995
876.00,42.44680
877.00,43.50982
878.00,43.61109
879.00,40.57454
880.00,42.45988
881.00,40.75216
882.00,41.76585
883.00,45.42632
884.00,41.78148
885.00,40.54952
886.00,39.71238
887.00,40.85747
888.00,42.73907
889.00,38.89332
890.00,46.84411
891.00,41.51871
892.00,48.27336
893.00,41.96100
894.00,49.14324
895.00,42.73794
896.00,41.86938
897.00,48.28842
898.00,44.70759
899.00,43.02213
900.00,44.02204
