"V - RawData"
"Wavelength nm.","T%"
400.00,0.24318
401.00,0.24700
402.00,0.25184
403.00,0.25162
404.00,0.25863
405.00,0.25992
406.00,0.26994
407.00,0.27479
408.00,0.28270
409.00,0.28561
410.00,0.29399
411.00,0.29203
412.00,0.30120
413.00,0.30369
414.00,0.31417
415.00,0.31606
416.00,0.32535
417.00,0.33288
418.00,0.33940
419.00,0.34287
420.00,0.35178
421.00,0.35922
422.00,0.36468
423.00,0.37185
424.00,0.37469
425.00,0.37756
426.00,0.38505
427.00,0.40034
428.00,0.39933
429.00,0.41089
430.00,0.41410
431.00,0.42049
432.00,0.42838
433.00,0.42728
434.00,0.43853
435.00,0.44516
436.00,0.45181
437.00,0.45583
438.00,0.45858
439.00,0.46973
440.00,0.47347
441.00,0.47657
442.00,0.48712
443.00,0.49357
444.00,0.49736
445.00,0.49919
446.00,0.50773
447.00,0.51250
448.00,0.51970
449.00,0.52765
450.00,0.53136
451.00,0.53621
452.00,0.53748
453.00,0.54130
454.00,0.54956
455.00,0.55600
456.00,0.55591
457.00,0.56504
458.00,0.56999
459.00,0.57472
460.00,0.57959
461.00,0.58145
462.00,0.59198
463.00,0.59395
464.00,0.59711
465.00,0.60019
466.00,0.60461
467.00,0.61563
468.00,0.62044
469.00,0.62209
470.00,0.62587
471.00,0.62862
472.00,0.63450
473.00,0.63959
474.00,0.63832
475.00,0.64442
476.00,0.64851
477.00,0.65534
478.00,0.65591
479.00,0.66406
480.00,0.65944
481.00,0.67071
482.00,0.67467
483.00,0.67442
484.00,0.68148
485.00,0.68414
486.00,0.68784
487.00,0.69184
488.00,0.69876
489.00,0.70184
490.00,0.70147
491.00,0.70939
492.00,0.71203
493.00,0.71646
494.00,0.71939
495.00,0.72078
496.00,0.72991
497.00,0.73136
498.00,0.73511
499.00,0.73677
500.00,0.74227
501.00,0.74687
502.00,0.74805
503.00,0.75620
504.00,0.75785
505.00,0.75900
506.00,0.77056
507.00,0.77287
508.00,0.78002
509.00,0.77971
510.00,0.78649
511.00,0.78990
512.00,0.79575
513.00,0.80764
514.00,0.80848
515.00,0.81739
516.00,0.81402
517.00,0.82737
518.00,0.83121
519.00,0.83693
520.00,0.84257
521.00,0.84773
522.00,0.85582
523.00,0.85891
524.00,0.87223
525.00,0.87283
526.00,0.88081
527.00,0.88449
528.00,0.89315
529.00,0.89483
530.00,0.91374
531.00,0.91493
532.00,0.92223
533.00,0.92861
534.00,0.94071
535.00,0.94338
536.00,0.94919
537.00,0.96037
538.00,0.96779
539.00,0.97094
540.00,0.97595
541.00,0.98273
542.00,0.99529
543.00,0.99747
544.00,1.00401
545.00,1.01360
546.00,1.01860
547.00,1.03161
548.00,1.03378
549.00,1.03857
550.00,1.04549
551.00,1.05501
552.00,1.05699
553.00,1.06850
554.00,1.06620
555.00,1.07719
556.00,1.08108
557.00,1.08640
558.00,1.09913
559.00,1.10085
560.00,1.11028
561.00,1.11700
562.00,1.11631
563.00,1.12419
564.00,1.12994
565.00,1.13811
566.00,1.13949
567.00,1.14860
568.00,1.15042
569.00,1.15843
570.00,1.16894
571.00,1.17215
572.00,1.17841
573.00,1.18707
574.00,1.19047
575.00,1.19950
576.00,1.20937
577.00,1.21491
578.00,1.22286
579.00,1.23065
580.00,1.23801
581.00,1.25212
582.00,1.25553
583.00,1.26978
584.00,1.27891
585.00,1.29307
586.00,1.30822
587.00,1.31314
588.00,1.32988
589.00,1.33858
590.00,1.36415
591.00,1.37599
592.00,1.39517
