"VII - RawData"
"Wavelength nm.","T%"
400.00,0.06365
401.00,0.06682
402.00,0.06786
403.00,0.07337
404.00,0.07573
405.00,0.07744
406.00,0.07943
407.00,0.08169
408.00,0.08413
409.00,0.08577
410.00,0.09037
411.00,0.09384
412.00,0.09628
413.00,0.10236
414.00,0.10288
415.00,0.10673
416.00,0.10824
417.00,0.11415
418.00,0.11766
419.00,0.12051
420.00,0.12522
421.00,0.12810
422.00,0.13082
423.00,0.13232
424.00,0.13583
425.00,0.13944
426.00,0.14401
427.00,0.15201
428.00,0.15552
429.00,0.16055
430.00,0.16796
431.00,0.17542
432.00,0.18272
433.00,0.19391
434.00,0.20297
435.00,0.21787
436.00,0.22874
437.00,0.24363
438.00,0.25461
439.00,0.26443
440.00,0.27695
441.00,0.28794
442.00,0.29720
443.00,0.30946
444.00,0.31669
445.00,0.32630
446.00,0.33655
447.00,0.35270
448.00,0.35743
449.00,0.37017
450.00,0.37795
451.00,0.38919
452.00,0.40159
453.00,0.41199
454.00,0.42394
455.00,0.43943
456.00,0.45019
457.00,0.45719
458.00,0.47728
459.00,0.48921
460.00,0.49884
461.00,0.51075
462.00,0.52658
463.00,0.54075
464.00,0.55321
465.00,0.56594
466.00,0.58425
467.00,0.60187
468.00,0.61425
469.00,0.63023
470.00,0.64781
471.00,0.66261
472.00,0.67881
473.00,0.69302
474.00,0.71137
475.00,0.72385
476.00,0.74418
477.00,0.76094
478.00,0.77864
479.00,0.79121
480.00,0.81323
481.00,0.83835
482.00,0.84916
483.00,0.87101
484.00,0.89379
485.00,0.90547
486.00,0.92727
487.00,0.94911
488.00,0.97058
489.00,0.99252
490.00,1.00806
491.00,1.03094
492.00,1.05025
493.00,1.06941
494.00,1.09451
495.00,1.11093
496.00,1.12651
497.00,1.15566
498.00,1.16740
499.00,1.19710
500.00,1.21641
501.00,1.23315
502.00,1.25669
503.00,1.28204
504.00,1.29902
505.00,1.31680
506.00,1.34712
507.00,1.36787
508.00,1.38669
509.00,1.41444
510.00,1.43255
511.00,1.45679
512.00,1.47807
