"Ag2BiI5_New - RawData"
"Wavelength nm.","T%"
752.00,41.16648
753.00,41.36759
754.00,41.62380
755.00,41.72591
756.00,41.92850
757.00,42.06089
758.00,42.20068
759.00,42.37064
760.00,42.58898
761.00,42.88901
762.00,42.98332
763.00,43.11754
764.00,43.27642
765.00,43.55128
766.00,43.74129
767.00,43.78562
768.00,43.92957
769.00,44.46317
770.00,44.43486
771.00,44.55890
772.00,44.65360
773.00,44.99799
774.00,45.13348
775.00,45.25783
776.00,45.34802
777.00,45.64470
778.00,45.66796
779.00,45.53829
780.00,45.75016
781.00,46.14018
782.00,46.16811
783.00,46.28264
784.00,46.42150
785.00,46.53522
786.00,46.76200
787.00,46.60989
788.00,46.91116
789.00,47.12124
790.00,47.09275
791.00,47.32606
792.00,47.36116
793.00,47.52160
794.00,47.62555
795.00,47.55893
796.00,48.00233
797.00,47.76802
798.00,48.05768
799.00,48.18999
800.00,48.29651
801.00,48.30225
802.00,48.32985
803.00,48.72734
804.00,48.57000
805.00,49.02947
806.00,48.67827
807.00,49.02939
808.00,49.16677
809.00,48.88734
810.00,49.11233
811.00,49.14364
812.00,49.39013
813.00,49.35863
814.00,49.51225
815.00,49.56993
816.00,49.61764
817.00,49.79337
818.00,49.90304
819.00,49.93888
820.00,49.88649
821.00,50.05931
822.00,50.27611
823.00,50.23620
824.00,50.47391
825.00,50.35648
826.00,50.27018
827.00,50.52403
828.00,50.11626
829.00,50.28109
830.00,50.46155
831.00,50.60802
832.00,50.49472
833.00,50.95022
834.00,50.33984
835.00,50.70382
836.00,50.40488
837.00,50.71521
838.00,50.82124
839.00,51.02357
840.00,50.64346
841.00,50.33178
842.00,50.96132
843.00,51.46802
844.00,50.67140
845.00,50.86355
846.00,50.67031
847.00,50.68644
848.00,50.64024
849.00,50.46512
850.00,50.88145
851.00,50.56237
852.00,51.42592
853.00,51.09083
854.00,51.80092
855.00,49.67526
856.00,50.49905
857.00,49.36167
858.00,50.52751
859.00,51.91904
860.00,49.92148
861.00,50.34973
862.00,52.13073
863.00,50.55345
864.00,49.33175
865.00,48.17005
866.00,51.25429
867.00,49.06819
868.00,50.42825
869.00,47.18306
870.00,52.20777
871.00,48.17688
872.00,51.08506
873.00,50.01311
874.00,51.14901
875.00,48.17104
876.00,44.80967
877.00,47.43737
878.00,54.41484
879.00,47.30681
880.00,48.95875
881.00,45.89039
882.00,45.42992
883.00,46.96771
884.00,47.10306
885.00,49.94476
886.00,46.89090
887.00,51.20248
888.00,44.90708
889.00,49.10197
890.00,48.57956
891.00,45.14093
892.00,49.61434
893.00,44.99168
894.00,49.22191
895.00,47.63141
896.00,51.08930
897.00,51.25698
898.00,48.57801
899.00,44.93595
900.00,42.82704
