"X2 - RawData"
"Wavelength nm.","T%"
752.00,43.26022
753.00,43.22014
754.00,43.40604
755.00,43.41360
756.00,43.44679
757.00,43.35705
758.00,43.66662
759.00,43.61763
760.00,43.87635
761.00,43.86620
762.00,44.04906
763.00,44.02799
764.00,44.21321
765.00,44.37320
766.00,44.29627
767.00,44.39925
768.00,44.58492
769.00,44.70186
770.00,44.74851
771.00,44.83170
772.00,44.79862
773.00,44.86931
774.00,45.05351
775.00,45.21300
776.00,45.24121
777.00,45.22481
778.00,45.39989
779.00,45.63265
780.00,45.57245
781.00,45.76867
782.00,45.80723
783.00,45.97881
784.00,46.09866
785.00,46.13858
786.00,46.09376
787.00,46.25486
788.00,46.31561
789.00,46.44522
790.00,46.54743
791.00,46.82475
792.00,46.92111
793.00,46.84629
794.00,46.95245
795.00,46.94644
796.00,47.21754
797.00,47.09752
798.00,47.31234
799.00,47.48386
800.00,47.61606
801.00,47.57803
802.00,47.77792
803.00,48.00073
804.00,47.93034
805.00,47.95477
806.00,48.18310
807.00,48.23007
808.00,48.28002
809.00,48.37793
810.00,48.58080
811.00,48.67102
812.00,48.76026
813.00,48.78225
814.00,49.12847
815.00,49.07207
816.00,49.13401
817.00,49.50010
818.00,49.35480
819.00,49.30635
820.00,49.72331
821.00,49.78217
822.00,49.58779
823.00,49.83918
824.00,50.02459
825.00,50.21492
826.00,50.31022
827.00,50.38370
828.00,50.38135
829.00,50.46976
830.00,50.56652
831.00,50.88450
832.00,50.68842
833.00,51.26454
834.00,51.16226
835.00,51.29511
836.00,50.98774
837.00,51.58989
838.00,51.31113
839.00,52.02771
840.00,52.31211
841.00,51.66040
842.00,52.23867
843.00,52.32056
844.00,52.11896
845.00,52.14481
846.00,51.94667
847.00,52.56287
848.00,52.01328
849.00,52.71280
850.00,52.96720
851.00,52.71941
852.00,51.97807
853.00,53.50695
854.00,53.23496
855.00,54.32521
856.00,53.28801
857.00,53.42239
858.00,53.82019
859.00,53.24467
860.00,52.97478
861.00,54.16003
862.00,53.41796
863.00,54.97534
864.00,53.14371
865.00,54.76599
866.00,55.28646
867.00,53.93864
868.00,55.98591
869.00,53.30217
870.00,52.69110
871.00,54.75668
872.00,54.24222
873.00,53.29452
874.00,55.57466
875.00,54.56440
876.00,57.47598
877.00,50.98205
878.00,54.55975
879.00,54.62574
880.00,54.11634
881.00,52.58223
882.00,54.84919
883.00,52.81922
884.00,54.86127
885.00,54.10656
886.00,56.29664
887.00,56.28047
888.00,52.93372
889.00,50.36983
890.00,52.35332
891.00,57.55605
892.00,49.60836
893.00,55.29529
894.00,51.03126
895.00,48.10400
896.00,59.11613
897.00,54.41830
898.00,51.14542
899.00,48.47904
900.00,51.46321
