"I - RawData"
"Wavelength nm.","T%"
400.00,0.03837
401.00,0.03925
402.00,0.04165
403.00,0.04087
404.00,0.04240
405.00,0.04256
406.00,0.04325
407.00,0.04399
408.00,0.04439
409.00,0.04402
410.00,0.04448
411.00,0.04554
412.00,0.04345
413.00,0.04348
414.00,0.04385
415.00,0.04412
416.00,0.04226
417.00,0.04171
418.00,0.03997
419.00,0.04138
420.00,0.03969
421.00,0.04021
422.00,0.04160
423.00,0.04277
424.00,0.04412
425.00,0.04708
426.00,0.05311
427.00,0.06031
428.00,0.07302
429.00,0.08897
430.00,0.10703
431.00,0.13079
432.00,0.15591
433.00,0.17524
434.00,0.19043
435.00,0.20743
436.00,0.21544
437.00,0.22549
438.00,0.23123
439.00,0.23992
440.00,0.24875
441.00,0.24896
442.00,0.25415
443.00,0.25904
444.00,0.26649
445.00,0.27242
446.00,0.27830
447.00,0.28181
448.00,0.28641
449.00,0.29060
450.00,0.29592
451.00,0.29999
452.00,0.30537
453.00,0.31194
454.00,0.32161
455.00,0.32165
456.00,0.33087
457.00,0.33353
458.00,0.34234
459.00,0.34645
460.00,0.35340
461.00,0.35737
462.00,0.36557
463.00,0.36936
464.00,0.37759
465.00,0.38301
466.00,0.39084
467.00,0.39623
468.00,0.40081
469.00,0.40990
470.00,0.41631
471.00,0.42015
472.00,0.42780
473.00,0.43267
474.00,0.43464
475.00,0.44561
476.00,0.45234
477.00,0.45583
478.00,0.46014
479.00,0.46721
480.00,0.47593
481.00,0.48496
482.00,0.48430
483.00,0.49297
484.00,0.50116
485.00,0.50706
486.00,0.51098
487.00,0.52195
488.00,0.53028
489.00,0.53636
490.00,0.53732
491.00,0.54649
492.00,0.55342
493.00,0.55898
494.00,0.56777
495.00,0.57122
496.00,0.58095
497.00,0.58508
498.00,0.59274
499.00,0.59570
500.00,0.60445
501.00,0.61079
502.00,0.61994
503.00,0.62253
504.00,0.62851
505.00,0.63777
506.00,0.64507
507.00,0.65304
508.00,0.66224
509.00,0.66733
510.00,0.67077
511.00,0.68118
512.00,0.68649
513.00,0.69131
514.00,0.70427
515.00,0.70899
516.00,0.71291
517.00,0.71579
518.00,0.72615
519.00,0.72840
520.00,0.73343
521.00,0.73860
522.00,0.74338
523.00,0.75158
524.00,0.75580
525.00,0.75737
526.00,0.76786
527.00,0.77288
528.00,0.77620
529.00,0.77936
530.00,0.78380
531.00,0.79381
532.00,0.79953
533.00,0.79927
534.00,0.80913
535.00,0.81265
536.00,0.81834
537.00,0.81724
538.00,0.82560
539.00,0.82963
540.00,0.83074
541.00,0.83436
542.00,0.83848
543.00,0.84115
544.00,0.84694
545.00,0.84719
546.00,0.84419
547.00,0.85404
548.00,0.85496
549.00,0.86313
550.00,0.86554
551.00,0.86631
552.00,0.86603
553.00,0.87238
554.00,0.87716
555.00,0.88545
556.00,0.88127
557.00,0.88351
558.00,0.89010
559.00,0.89306
560.00,0.90169
561.00,0.90451
562.00,0.91029
563.00,0.91603
564.00,0.91859
565.00,0.92760
566.00,0.93493
567.00,0.94075
568.00,0.94060
569.00,0.95924
570.00,0.96733
571.00,0.97715
572.00,0.98985
573.00,0.99833
574.00,1.00799
575.00,1.01853
576.00,1.03702
577.00,1.05241
578.00,1.06611
579.00,1.08740
580.00,1.10390
581.00,1.12665
582.00,1.14375
583.00,1.17131
584.00,1.19380
585.00,1.21370
586.00,1.24334
587.00,1.27011
588.00,1.30537
589.00,1.34043
590.00,1.37994
591.00,1.41289
592.00,1.46125
593.00,1.49846
594.00,1.54324
595.00,1.59956
596.00,1.65881
597.00,1.71819
598.00,1.78123
599.00,1.84334
600.00,1.91427
601.00,1.98634
602.00,2.05747
603.00,2.14202
604.00,2.23837
605.00,2.32722
606.00,2.43308
607.00,2.54200
608.00,2.64501
609.00,2.75689
610.00,2.88144
611.00,3.01002
612.00,3.14130
613.00,3.28444
614.00,3.43785
615.00,3.61021
616.00,3.76119
617.00,3.93700
618.00,4.12722
619.00,4.31496
620.00,4.52180
621.00,4.76504
622.00,4.96771
623.00,5.19562
624.00,5.42652
625.00,5.68138
626.00,5.92120
627.00,6.19796
628.00,6.47025
629.00,6.73378
630.00,7.02598
