"IX - RawData"
"Wavelength nm.","T%"
753.00,42.59887
754.00,42.91620
755.00,42.91002
756.00,43.11197
757.00,43.10931
758.00,43.59540
759.00,43.55470
760.00,43.67473
761.00,44.10274
762.00,44.02397
763.00,44.37139
764.00,44.38282
765.00,44.54569
766.00,44.65636
767.00,44.96036
768.00,44.90057
769.00,45.36391
770.00,45.24472
771.00,45.53176
772.00,45.61258
773.00,45.65869
774.00,46.19114
775.00,45.92282
776.00,46.08813
777.00,46.05216
778.00,46.59929
779.00,46.58017
780.00,46.73689
781.00,46.79885
782.00,46.78005
783.00,46.96490
784.00,47.36083
785.00,47.27408
786.00,47.24582
787.00,47.58922
788.00,47.25663
789.00,47.82718
790.00,47.77069
791.00,47.88385
792.00,47.93032
793.00,48.00999
794.00,48.27351
795.00,48.52007
796.00,48.29444
797.00,48.11539
798.00,48.42886
799.00,48.46637
800.00,48.54070
801.00,48.68883
802.00,48.94928
803.00,48.72531
804.00,49.00586
805.00,48.90733
806.00,49.08348
807.00,49.06926
808.00,49.08774
809.00,49.21614
810.00,49.20551
811.00,49.42163
812.00,49.47851
813.00,49.35155
814.00,49.35611
815.00,49.20512
816.00,49.80263
817.00,49.47150
818.00,49.75497
819.00,49.57267
820.00,49.73656
821.00,49.98675
822.00,49.72969
823.00,49.67576
824.00,49.62210
825.00,49.90739
826.00,49.93778
827.00,49.71483
828.00,50.11680
829.00,50.16095
830.00,50.01455
831.00,50.09409
832.00,50.23705
833.00,49.62551
834.00,50.04581
835.00,49.68145
836.00,50.18011
837.00,50.28113
838.00,49.98394
839.00,49.92285
840.00,50.02509
841.00,49.47532
842.00,49.90604
843.00,49.48188
844.00,49.27896
845.00,49.99592
846.00,49.04764
847.00,49.78718
848.00,50.69652
849.00,49.94111
850.00,49.14666
851.00,48.44877
852.00,49.40571
853.00,49.82328
854.00,49.35299
855.00,48.75518
856.00,49.34157
857.00,47.77524
858.00,47.98074
859.00,48.98776
860.00,50.26602
861.00,52.35302
862.00,47.52130
863.00,49.92490
864.00,49.68073
865.00,48.03724
866.00,50.06375
867.00,49.29928
868.00,51.33569
869.00,50.51681
870.00,49.85240
871.00,46.66136
872.00,46.46145
873.00,48.29958
874.00,47.23007
875.00,45.94961
876.00,50.39049
877.00,47.74515
878.00,45.25928
879.00,51.00972
880.00,46.01535
881.00,49.18211
882.00,52.69104
883.00,43.96228
884.00,48.30479
885.00,46.19290
886.00,49.04439
887.00,42.29403
888.00,50.15378
889.00,43.44548
890.00,49.75299
891.00,48.66812
892.00,51.07909
893.00,44.28265
894.00,48.85259
895.00,41.98345
896.00,49.14984
897.00,49.90105
898.00,45.37908
899.00,52.60025
900.00,44.50660
