"II - RawData"
"Wavelength nm.","T%"
400.00,0.02240
401.00,0.02356
402.00,0.02511
403.00,0.02504
404.00,0.02471
405.00,0.02577
406.00,0.02599
407.00,0.02561
408.00,0.02667
409.00,0.02613
410.00,0.02730
411.00,0.02779
412.00,0.02737
413.00,0.02702
414.00,0.02691
415.00,0.02680
416.00,0.02638
417.00,0.02558
418.00,0.02543
419.00,0.02511
420.00,0.02456
421.00,0.02618
422.00,0.02751
423.00,0.02898
424.00,0.03105
425.00,0.03737
426.00,0.04307
427.00,0.05067
428.00,0.06053
429.00,0.07408
430.00,0.08488
431.00,0.10318
432.00,0.11256
433.00,0.12874
434.00,0.13481
435.00,0.14362
436.00,0.14742
437.00,0.15401
438.00,0.15848
439.00,0.15852
440.00,0.16357
441.00,0.16523
442.00,0.17114
443.00,0.17355
444.00,0.17522
445.00,0.17923
446.00,0.18302
447.00,0.18461
448.00,0.18751
449.00,0.19243
450.00,0.19476
451.00,0.19785
452.00,0.20114
453.00,0.20608
454.00,0.21016
455.00,0.21126
456.00,0.21667
457.00,0.21710
458.00,0.22299
459.00,0.22476
460.00,0.23120
461.00,0.23612
462.00,0.23744
463.00,0.24012
464.00,0.24491
465.00,0.24859
466.00,0.24804
467.00,0.25644
468.00,0.25902
469.00,0.26554
470.00,0.26879
471.00,0.27448
472.00,0.27915
473.00,0.28165
474.00,0.28409
475.00,0.28974
476.00,0.29294
477.00,0.29753
478.00,0.30292
479.00,0.30595
480.00,0.31101
481.00,0.31549
482.00,0.31994
483.00,0.32221
484.00,0.32684
485.00,0.33495
486.00,0.33864
487.00,0.34251
488.00,0.34626
489.00,0.35151
490.00,0.35609
491.00,0.35970
492.00,0.36374
493.00,0.37058
494.00,0.37242
495.00,0.37641
496.00,0.38361
497.00,0.38465
498.00,0.39219
499.00,0.39372
500.00,0.40331
501.00,0.40510
502.00,0.41175
503.00,0.41769
504.00,0.41999
505.00,0.42403
506.00,0.42937
507.00,0.43428
508.00,0.44159
509.00,0.44650
510.00,0.44781
511.00,0.45399
512.00,0.46041
513.00,0.46179
514.00,0.46793
515.00,0.47419
516.00,0.47704
517.00,0.48349
518.00,0.48880
519.00,0.49073
520.00,0.49349
521.00,0.50140
522.00,0.50607
523.00,0.50831
524.00,0.51010
525.00,0.52239
526.00,0.51948
527.00,0.52029
528.00,0.52658
529.00,0.53022
530.00,0.53850
531.00,0.54137
532.00,0.54610
533.00,0.54653
534.00,0.54930
535.00,0.55430
536.00,0.55848
537.00,0.56450
538.00,0.56250
539.00,0.56980
540.00,0.57058
541.00,0.56897
542.00,0.57688
543.00,0.57639
544.00,0.58286
545.00,0.58337
546.00,0.58896
547.00,0.58997
548.00,0.59429
549.00,0.59266
550.00,0.59554
551.00,0.59951
552.00,0.60048
553.00,0.60535
554.00,0.60704
555.00,0.61025
556.00,0.61791
557.00,0.61903
558.00,0.61801
559.00,0.62904
560.00,0.62784
561.00,0.63257
562.00,0.63502
563.00,0.64259
564.00,0.64842
565.00,0.65292
566.00,0.66153
567.00,0.66503
568.00,0.67122
569.00,0.67889
570.00,0.68226
571.00,0.68964
572.00,0.70493
573.00,0.71096
574.00,0.72260
575.00,0.74075
576.00,0.74506
577.00,0.76147
578.00,0.77957
579.00,0.79647
580.00,0.80688
581.00,0.82469
582.00,0.84638
583.00,0.86186
584.00,0.88612
585.00,0.91189
586.00,0.93608
587.00,0.96468
588.00,0.99336
589.00,1.02523
590.00,1.06264
591.00,1.09462
592.00,1.13806
593.00,1.18196
594.00,1.23992
595.00,1.28737
596.00,1.34204
597.00,1.40128
598.00,1.46425
599.00,1.53307
600.00,1.60605
601.00,1.68259
602.00,1.75682
603.00,1.85477
604.00,1.95418
605.00,2.05347
606.00,2.16352
607.00,2.28310
608.00,2.39864
609.00,2.53779
610.00,2.67249
611.00,2.82404
612.00,2.98228
613.00,3.15809
614.00,3.31773
615.00,3.51836
616.00,3.71365
617.00,3.92763
618.00,4.14960
619.00,4.40193
620.00,4.65691
621.00,4.92511
622.00,5.18948
623.00,5.47031
624.00,5.76164
625.00,6.08169
626.00,6.40297
627.00,6.73257
628.00,7.04912
629.00,7.41098
630.00,7.75554
631.00,8.12742
632.00,8.51831
633.00,8.91162
634.00,9.32015
635.00,9.77224
636.00,10.21210
637.00,10.65600
638.00,11.09520
639.00,11.54557
640.00,12.04256
641.00,12.52846
642.00,12.98860
643.00,13.52520
644.00,13.95344
645.00,14.44262
646.00,14.94529
647.00,15.44539
648.00,15.95614
649.00,16.44684
650.00,16.97275
651.00,17.44925
652.00,17.96763
653.00,18.40319
654.00,18.92295
655.00,19.44581
656.00,19.91110
657.00,20.40053
658.00,20.94854
659.00,21.43231
660.00,21.91179
661.00,22.40507
662.00,22.85822
663.00,23.39624
664.00,23.85797
665.00,24.33579
666.00,24.78405
667.00,25.25732
668.00,25.69391
669.00,26.24411
670.00,26.58513
671.00,27.02386
672.00,27.48338
673.00,27.91207
674.00,28.27693
675.00,28.71245
676.00,29.13406
677.00,29.58252
678.00,30.02689
679.00,30.37297
680.00,30.79341
681.00,31.21056
682.00,31.67497
683.00,32.03127
684.00,32.41287
685.00,32.83600
686.00,33.23565
687.00,33.60202
688.00,33.96742
689.00,34.43284
690.00,34.64052
691.00,35.02128
692.00,35.37869
693.00,35.77725
694.00,35.99538
695.00,36.40115
696.00,36.70200
697.00,37.00571
698.00,37.31600
699.00,37.63222
700.00,37.97089
701.00,38.25351
702.00,38.51323
703.00,38.78523
704.00,39.07877
