"2116 - RawData"
"Wavelength nm.","T%"
400.00,0.22600
401.00,0.22640
402.00,0.22509
403.00,0.22549
404.00,0.22568
405.00,0.22329
406.00,0.22357
407.00,0.22491
408.00,0.22198
409.00,0.22154
410.00,0.21933
411.00,0.21877
412.00,0.21929
413.00,0.21822
414.00,0.21443
415.00,0.21875
416.00,0.22370
417.00,0.22614
418.00,0.23008
419.00,0.23320
420.00,0.23745
421.00,0.23774
422.00,0.23906
423.00,0.23894
424.00,0.24162
425.00,0.24183
426.00,0.24318
427.00,0.24173
428.00,0.24246
429.00,0.24217
430.00,0.24242
431.00,0.24479
432.00,0.24595
433.00,0.24586
434.00,0.24596
435.00,0.24560
436.00,0.24618
437.00,0.24593
438.00,0.24652
439.00,0.24958
440.00,0.24671
441.00,0.24744
442.00,0.24841
443.00,0.24963
444.00,0.24966
445.00,0.24948
446.00,0.25175
447.00,0.25002
448.00,0.25304
449.00,0.25035
450.00,0.25281
451.00,0.25302
452.00,0.25432
453.00,0.25421
454.00,0.25413
455.00,0.25306
456.00,0.25449
457.00,0.25506
458.00,0.25587
459.00,0.25577
460.00,0.25744
461.00,0.25663
462.00,0.25607
463.00,0.25753
464.00,0.25677
465.00,0.25898
466.00,0.25985
467.00,0.25979
468.00,0.25741
469.00,0.25839
470.00,0.25950
471.00,0.26069
472.00,0.26124
473.00,0.26057
474.00,0.26187
475.00,0.26394
476.00,0.26195
477.00,0.26174
478.00,0.26188
479.00,0.26214
480.00,0.26431
481.00,0.26478
482.00,0.26542
483.00,0.26514
484.00,0.26485
485.00,0.26563
486.00,0.26821
487.00,0.26656
488.00,0.26775
489.00,0.26639
490.00,0.26672
491.00,0.26774
492.00,0.26853
493.00,0.26838
494.00,0.26821
495.00,0.26713
496.00,0.27117
497.00,0.27021
498.00,0.27212
499.00,0.27021
500.00,0.27120
501.00,0.27307
502.00,0.27104
503.00,0.27411
504.00,0.27286
505.00,0.27430
506.00,0.27384
507.00,0.27506
508.00,0.27277
509.00,0.27482
510.00,0.27383
511.00,0.27461
512.00,0.27691
513.00,0.27496
514.00,0.27342
515.00,0.27405
516.00,0.27759
