"Or3I - RawData"
"Wavelength nm.","T%"
752.00,44.01603
753.00,43.98743
754.00,43.90382
755.00,44.05353
756.00,44.15246
757.00,44.49648
758.00,44.51267
759.00,44.45871
760.00,44.63366
761.00,44.82871
762.00,45.02911
763.00,45.15372
764.00,45.23685
765.00,45.49286
766.00,45.52626
767.00,45.67863
768.00,45.63368
769.00,45.90844
770.00,46.18419
771.00,46.07589
772.00,46.01139
773.00,46.06885
774.00,46.47975
775.00,46.47327
776.00,46.25409
777.00,46.57562
778.00,46.68536
779.00,46.82819
780.00,46.92116
781.00,47.10529
782.00,47.09366
783.00,47.24739
784.00,47.32841
785.00,47.47914
786.00,47.68165
787.00,47.56075
788.00,47.58720
789.00,47.42907
790.00,47.74177
791.00,47.69111
792.00,48.05294
793.00,48.02236
794.00,47.90208
795.00,48.28302
796.00,48.41617
797.00,48.39468
798.00,48.54397
799.00,48.48843
800.00,48.43440
801.00,48.56173
802.00,48.70287
803.00,48.94029
804.00,48.82684
805.00,48.73337
806.00,48.77795
807.00,49.10537
808.00,48.73973
809.00,49.00169
810.00,49.09478
811.00,49.09134
812.00,49.51691
813.00,49.29477
814.00,49.43721
815.00,49.63049
816.00,49.50878
817.00,49.35769
818.00,49.35307
819.00,49.84464
820.00,49.90559
821.00,49.68084
822.00,49.90180
823.00,49.66359
824.00,49.78532
825.00,49.98955
826.00,50.03141
827.00,50.10173
828.00,49.89431
829.00,50.58489
830.00,50.44307
831.00,50.13406
832.00,50.05313
833.00,50.51234
834.00,50.27515
835.00,50.37788
836.00,50.03173
837.00,50.27197
838.00,50.36110
839.00,50.47439
840.00,50.54305
841.00,50.29962
842.00,50.69714
843.00,50.01082
844.00,50.39642
845.00,50.62661
846.00,50.35238
847.00,50.78520
848.00,50.26670
849.00,50.94969
850.00,50.36376
851.00,50.93924
852.00,50.89998
853.00,49.67186
854.00,48.74442
855.00,50.44429
856.00,49.32162
857.00,50.71977
858.00,50.54548
859.00,50.17295
860.00,50.45627
861.00,50.68747
862.00,50.54336
863.00,50.86074
864.00,50.74290
865.00,51.78442
866.00,50.09879
867.00,49.01695
868.00,48.19475
869.00,50.85034
870.00,51.12679
871.00,50.74590
872.00,51.36757
873.00,51.67844
874.00,48.57423
875.00,52.67885
876.00,50.79181
877.00,54.95459
878.00,50.40686
879.00,51.37321
880.00,47.60063
881.00,47.06787
882.00,50.80805
883.00,48.53050
884.00,47.78975
885.00,49.97475
886.00,48.40607
887.00,46.56938
888.00,56.10862
889.00,48.61538
890.00,48.80851
891.00,52.81979
892.00,46.58085
893.00,53.92615
894.00,44.69460
895.00,50.85349
896.00,47.93898
897.00,50.10862
898.00,48.95168
899.00,51.91727
900.00,42.82442
