"VIII - RawData"
"Wavelength nm.","T%"
400.00,0.01189
401.00,0.01381
402.00,0.01359
403.00,0.01333
404.00,0.01383
405.00,0.01436
406.00,0.01371
407.00,0.01443
408.00,0.01423
409.00,0.01527
410.00,0.01469
411.00,0.01513
412.00,0.01652
413.00,0.01670
414.00,0.01593
415.00,0.01684
416.00,0.01708
417.00,0.01616
418.00,0.01655
419.00,0.01637
420.00,0.01569
421.00,0.01630
422.00,0.01596
423.00,0.01644
424.00,0.01951
425.00,0.02124
426.00,0.02257
427.00,0.02510
428.00,0.02731
429.00,0.02892
430.00,0.03219
431.00,0.03311
432.00,0.03465
433.00,0.03517
434.00,0.03700
435.00,0.03810
436.00,0.03922
437.00,0.04069
438.00,0.04287
439.00,0.04271
440.00,0.04553
441.00,0.04663
442.00,0.04724
443.00,0.04858
444.00,0.04973
445.00,0.04976
446.00,0.05275
447.00,0.05372
448.00,0.05584
449.00,0.05528
450.00,0.05589
451.00,0.05858
452.00,0.05958
453.00,0.06293
454.00,0.06312
455.00,0.06387
456.00,0.06413
457.00,0.06736
458.00,0.06931
459.00,0.06993
460.00,0.07496
461.00,0.07471
462.00,0.07404
463.00,0.07802
464.00,0.07890
465.00,0.08001
466.00,0.08457
467.00,0.08324
468.00,0.08700
469.00,0.08713
470.00,0.09009
471.00,0.09168
472.00,0.09274
473.00,0.09667
474.00,0.09739
475.00,0.10140
476.00,0.10302
477.00,0.10457
478.00,0.10725
479.00,0.10972
480.00,0.11175
481.00,0.11467
482.00,0.11516
483.00,0.11890
484.00,0.12084
485.00,0.12292
486.00,0.12456
487.00,0.12676
488.00,0.13080
489.00,0.13306
490.00,0.13371
491.00,0.13661
492.00,0.14040
493.00,0.14181
494.00,0.14386
495.00,0.14560
496.00,0.14914
497.00,0.15281
498.00,0.15530
499.00,0.15638
500.00,0.15949
501.00,0.16163
502.00,0.16407
503.00,0.16532
504.00,0.16845
505.00,0.17021
506.00,0.17243
507.00,0.17735
508.00,0.17945
509.00,0.18236
510.00,0.18159
511.00,0.18650
512.00,0.18817
513.00,0.19023
514.00,0.19057
515.00,0.19264
516.00,0.19747
517.00,0.19919
518.00,0.20080
519.00,0.20164
520.00,0.20476
521.00,0.20794
522.00,0.20929
523.00,0.21168
524.00,0.21201
525.00,0.21428
526.00,0.21863
527.00,0.21939
528.00,0.21817
529.00,0.22255
530.00,0.22250
531.00,0.22590
532.00,0.22666
533.00,0.22790
534.00,0.22772
535.00,0.23154
536.00,0.23092
537.00,0.23551
538.00,0.23294
539.00,0.23324
540.00,0.23284
541.00,0.23423
542.00,0.23508
543.00,0.23473
544.00,0.23365
545.00,0.23378
546.00,0.23827
547.00,0.23698
548.00,0.23521
549.00,0.23642
550.00,0.23878
551.00,0.23747
552.00,0.23645
553.00,0.23862
554.00,0.23642
555.00,0.24000
556.00,0.23931
557.00,0.23708
558.00,0.23674
559.00,0.24001
560.00,0.23905
561.00,0.23926
562.00,0.24149
563.00,0.24001
564.00,0.24238
565.00,0.24254
566.00,0.24720
567.00,0.24840
568.00,0.24754
569.00,0.25083
570.00,0.25267
571.00,0.25532
572.00,0.26007
573.00,0.26274
574.00,0.26658
575.00,0.27291
576.00,0.27360
577.00,0.28001
578.00,0.28556
579.00,0.29433
580.00,0.29759
581.00,0.30787
582.00,0.31830
583.00,0.32562
584.00,0.33679
585.00,0.35020
586.00,0.36078
587.00,0.37469
588.00,0.38899
589.00,0.40980
590.00,0.43059
591.00,0.45104
592.00,0.47746
593.00,0.50266
594.00,0.53420
595.00,0.56998
596.00,0.60575
597.00,0.64505
598.00,0.68921
599.00,0.73938
600.00,0.79157
601.00,0.85139
602.00,0.91133
603.00,0.99047
604.00,1.06584
605.00,1.15022
606.00,1.25096
607.00,1.34847
608.00,1.46067
609.00,1.57348
610.00,1.70872
611.00,1.85093
612.00,2.00088
613.00,2.16490
614.00,2.34005
615.00,2.53307
616.00,2.74093
617.00,2.96320
618.00,3.18929
619.00,3.44234
620.00,3.72867
621.00,3.99447
622.00,4.28635
623.00,4.58105
624.00,4.90984
625.00,5.24325
626.00,5.58405
627.00,5.92797
628.00,6.27977
629.00,6.67102
630.00,7.04129
631.00,7.42604
632.00,7.84318
633.00,8.23961
634.00,8.69609
635.00,9.12785
636.00,9.56967
637.00,9.99441
638.00,10.47808
639.00,10.95860
640.00,11.42533
641.00,11.91277
642.00,12.39240
643.00,12.87542
644.00,13.30935
645.00,13.82844
646.00,14.31644
647.00,14.79551
648.00,15.25903
649.00,15.76301
650.00,16.21144
651.00,16.68884
652.00,17.20900
653.00,17.66682
654.00,18.13115
655.00,18.60890
656.00,19.04472
657.00,19.51655
658.00,20.00388
659.00,20.49838
660.00,20.93202
661.00,21.37078
662.00,21.85694
663.00,22.29675
664.00,22.77057
665.00,23.18351
666.00,23.61459
667.00,24.07731
668.00,24.53037
669.00,24.88121
670.00,25.31148
671.00,25.67762
672.00,26.05461
673.00,26.49414
674.00,26.76044
675.00,27.18765
676.00,27.48600
677.00,27.88004
678.00,28.14942
679.00,28.53108
680.00,28.88204
681.00,29.18345
682.00,29.52493
683.00,29.86791
684.00,30.10275
685.00,30.40573
686.00,30.68836
687.00,30.90036
688.00,31.23483
689.00,31.40042
690.00,31.61335
691.00,31.85752
692.00,32.14047
693.00,32.29486
694.00,32.47100
695.00,32.55154
696.00,32.92436
697.00,32.97600
698.00,33.23637
699.00,33.23194
700.00,33.44604
701.00,33.55460
702.00,33.74497
703.00,33.86155
704.00,34.01416
705.00,34.15226
706.00,34.26151
707.00,34.37063
708.00,34.42791
709.00,34.52729
710.00,34.63415
711.00,34.76119
712.00,34.84453
713.00,34.97948
714.00,35.04917
715.00,35.13188
716.00,35.19846
717.00,35.21737
718.00,35.32134
719.00,35.44294
720.00,35.35396
721.00,35.60923
722.00,35.66829
723.00,35.83263
724.00,35.71825
725.00,35.82922
726.00,35.94259
727.00,36.06444
728.00,36.06472
729.00,36.22629
730.00,36.28908
731.00,36.32334
732.00,36.46049
733.00,36.58595
734.00,36.71425
735.00,36.78619
736.00,36.97994
737.00,36.91468
738.00,37.18766
739.00,37.17848
740.00,37.28718
741.00,37.31745
742.00,37.60445
743.00,37.65927
744.00,37.71590
745.00,37.91001
746.00,38.04355
747.00,38.15841
748.00,38.24010
749.00,38.48757
750.00,38.68490
751.00,38.72370
752.00,38.78101
753.00,38.97216
754.00,39.04750
755.00,39.27356
756.00,39.40472
757.00,39.56742
758.00,39.56439
759.00,39.92798
760.00,39.88305
761.00,40.02299
762.00,40.13248
763.00,40.49827
764.00,40.56852
765.00,40.87425
766.00,41.07982
767.00,40.94594
768.00,41.31321
769.00,41.29337
770.00,41.36312
771.00,41.69384
772.00,41.95305
773.00,42.04836
774.00,42.14183
775.00,42.04870
776.00,42.57655
777.00,42.63407
778.00,42.85789
779.00,42.95198
780.00,42.85487
781.00,43.31790
782.00,43.35779
783.00,43.44834
784.00,43.73603
785.00,43.92648
786.00,43.88446
787.00,43.92768
788.00,44.14995
789.00,44.52771
790.00,44.68693
791.00,44.76499
792.00,44.84615
793.00,44.80696
794.00,44.99589
795.00,45.13144
796.00,45.42293
797.00,45.45331
798.00,45.62176
799.00,45.97520
800.00,45.64478
801.00,46.13665
802.00,45.99366
803.00,46.19870
804.00,46.52849
805.00,46.54601
806.00,46.61635
807.00,46.64552
808.00,46.68679
809.00,47.21647
810.00,47.09032
811.00,47.14465
812.00,47.45754
813.00,47.73210
814.00,47.66076
815.00,47.67867
816.00,48.01302
817.00,48.12951
818.00,48.20043
819.00,48.30571
820.00,48.63406
821.00,48.68089
822.00,48.73014
823.00,48.73692
824.00,48.95428
825.00,49.28856
826.00,48.71353
827.00,49.54456
828.00,49.37971
829.00,49.43839
830.00,49.20872
831.00,49.54643
832.00,49.99576
833.00,50.20943
834.00,50.15168
835.00,49.92423
836.00,50.31195
837.00,49.89338
838.00,50.46823
839.00,50.41466
840.00,50.87205
841.00,50.48060
842.00,50.52039
843.00,50.36840
844.00,51.09511
845.00,51.09115
846.00,49.93161
847.00,50.73442
848.00,51.24636
849.00,52.00450
850.00,50.99056
851.00,51.16101
852.00,50.99584
853.00,51.98731
854.00,51.86571
855.00,49.94356
856.00,50.59702
857.00,51.59466
858.00,51.06986
859.00,51.66419
860.00,49.98251
861.00,48.92848
862.00,51.10682
863.00,51.71101
864.00,53.36810
865.00,51.67926
866.00,51.85164
867.00,50.06383
868.00,51.02805
869.00,48.00770
870.00,51.90103
871.00,51.36147
872.00,49.43355
873.00,52.86739
874.00,51.22151
875.00,50.54505
876.00,51.31261
877.00,50.71962
878.00,49.24745
879.00,49.02510
880.00,47.00772
881.00,55.27385
882.00,51.35890
883.00,44.69607
884.00,52.01998
885.00,50.79973
886.00,50.71197
887.00,56.60414
888.00,55.15196
889.00,51.47889
890.00,50.13679
891.00,52.18441
892.00,45.23112
893.00,42.79031
894.00,53.74023
895.00,42.12742
896.00,49.31442
897.00,50.64436
898.00,47.72161
899.00,49.99833
900.00,53.98740
