"X - RawData"
"Wavelength nm.","T%"
400.00,0.25878
401.00,0.26076
402.00,0.26234
403.00,0.26283
404.00,0.26615
405.00,0.26869
406.00,0.27039
407.00,0.26898
408.00,0.27399
409.00,0.27396
410.00,0.27951
411.00,0.27325
412.00,0.27682
413.00,0.27791
414.00,0.27450
415.00,0.27241
416.00,0.26949
417.00,0.26828
418.00,0.26637
419.00,0.26000
420.00,0.26585
421.00,0.26315
422.00,0.26478
423.00,0.26969
424.00,0.27323
425.00,0.28558
426.00,0.30380
427.00,0.32507
428.00,0.34813
429.00,0.37422
430.00,0.39530
431.00,0.41651
432.00,0.43222
433.00,0.45346
434.00,0.46783
435.00,0.47462
436.00,0.48479
437.00,0.49391
438.00,0.49796
439.00,0.50978
440.00,0.51493
441.00,0.51682
442.00,0.52396
443.00,0.52924
444.00,0.53184
445.00,0.53951
446.00,0.54679
447.00,0.55023
448.00,0.55817
449.00,0.56097
450.00,0.56513
451.00,0.57131
452.00,0.57485
453.00,0.57679
454.00,0.58735
455.00,0.58917
456.00,0.59761
457.00,0.59835
458.00,0.60484
459.00,0.61060
460.00,0.61355
461.00,0.61481
462.00,0.62701
463.00,0.63119
464.00,0.63824
465.00,0.64019
466.00,0.64588
467.00,0.65142
468.00,0.65585
469.00,0.66471
470.00,0.67066
471.00,0.67333
472.00,0.68325
473.00,0.68736
474.00,0.69558
475.00,0.69706
476.00,0.70183
477.00,0.70538
478.00,0.71053
479.00,0.71788
480.00,0.72278
481.00,0.72730
482.00,0.73426
483.00,0.73744
484.00,0.74501
485.00,0.74926
486.00,0.75547
487.00,0.76140
488.00,0.76890
489.00,0.77178
490.00,0.77362
491.00,0.78237
492.00,0.78996
493.00,0.79207
494.00,0.79978
495.00,0.80094
496.00,0.80806
497.00,0.81088
498.00,0.81737
499.00,0.82431
500.00,0.82799
501.00,0.83795
502.00,0.83202
503.00,0.84679
504.00,0.85180
505.00,0.85460
506.00,0.85669
507.00,0.86166
508.00,0.87198
509.00,0.87787
510.00,0.88534
511.00,0.88805
512.00,0.89452
513.00,0.89806
514.00,0.89842
515.00,0.90092
516.00,0.90974
517.00,0.91739
518.00,0.91549
519.00,0.93037
520.00,0.92951
521.00,0.93201
522.00,0.93874
523.00,0.94440
524.00,0.94713
525.00,0.95126
526.00,0.95690
527.00,0.96389
528.00,0.96868
529.00,0.96998
530.00,0.96623
531.00,0.97590
532.00,0.97621
533.00,0.98798
534.00,0.98778
535.00,0.99333
536.00,0.99405
537.00,0.99873
538.00,1.00165
539.00,1.00606
540.00,1.00983
541.00,1.01328
542.00,1.02080
543.00,1.01980
544.00,1.02127
545.00,1.02732
546.00,1.03354
547.00,1.03108
548.00,1.03678
549.00,1.04361
550.00,1.04350
551.00,1.05020
552.00,1.04898
553.00,1.05472
554.00,1.06049
555.00,1.06529
556.00,1.06475
557.00,1.07010
558.00,1.07042
559.00,1.07356
560.00,1.08021
561.00,1.08812
562.00,1.10008
563.00,1.09989
564.00,1.10900
565.00,1.11430
566.00,1.12855
567.00,1.13739
568.00,1.14713
569.00,1.15615
570.00,1.15929
571.00,1.17171
572.00,1.18457
573.00,1.19387
574.00,1.20895
575.00,1.22216
576.00,1.24044
577.00,1.25095
578.00,1.26260
579.00,1.28195
580.00,1.30297
581.00,1.32152
582.00,1.33752
583.00,1.36417
584.00,1.39064
585.00,1.41149
586.00,1.43929
587.00,1.46715
588.00,1.50301
589.00,1.53225
590.00,1.56743
591.00,1.60820
592.00,1.65391
593.00,1.70402
594.00,1.75562
595.00,1.79962
596.00,1.85879
597.00,1.92311
598.00,1.98267
599.00,2.06086
600.00,2.12687
601.00,2.20413
602.00,2.28497
603.00,2.38214
604.00,2.47398
605.00,2.57859
606.00,2.68492
607.00,2.80113
608.00,2.90198
609.00,3.04388
610.00,3.17895
611.00,3.31639
612.00,3.47168
613.00,3.62281
614.00,3.79561
615.00,3.96873
616.00,4.17070
617.00,4.34506
618.00,4.57283
619.00,4.80460
620.00,5.03206
621.00,5.26228
622.00,5.51321
623.00,5.77806
624.00,6.03735
625.00,6.32578
626.00,6.61244
627.00,6.90782
628.00,7.19993
629.00,7.51206
630.00,7.84804
631.00,8.17690
632.00,8.48750
633.00,8.84733
634.00,9.20429
635.00,9.57597
636.00,9.95810
637.00,10.33434
638.00,10.74043
