"V - RawData"
"Wavelength nm.","T%"
753.00,39.98408
754.00,40.08275
755.00,40.18126
756.00,40.24259
757.00,40.20985
758.00,40.30437
759.00,40.49092
760.00,40.38284
761.00,40.45260
762.00,40.58470
763.00,40.62859
764.00,40.67508
765.00,40.78683
766.00,40.87854
767.00,40.62894
768.00,40.81412
769.00,40.77129
770.00,40.93333
771.00,40.86553
772.00,41.10702
773.00,41.07513
774.00,41.13999
775.00,41.05371
776.00,41.25849
777.00,41.27958
778.00,41.34238
779.00,41.37349
780.00,41.38088
781.00,41.71866
782.00,41.52417
783.00,41.54290
784.00,41.63682
785.00,41.72879
786.00,41.70089
787.00,41.68857
788.00,41.79456
789.00,41.70887
790.00,42.00059
791.00,41.98017
792.00,41.89502
793.00,41.84355
794.00,42.05528
795.00,42.16746
796.00,42.18493
797.00,42.09230
798.00,42.25474
799.00,42.26705
800.00,42.12164
801.00,42.31001
802.00,42.24885
803.00,42.53261
804.00,42.43838
805.00,42.63511
806.00,42.73010
807.00,42.43230
808.00,42.56757
809.00,42.58779
810.00,42.56570
811.00,42.76628
812.00,42.63059
813.00,42.69875
814.00,42.60522
815.00,42.74312
816.00,42.94995
817.00,42.89391
818.00,42.82320
819.00,42.94731
820.00,43.04304
821.00,42.95112
822.00,43.11689
823.00,42.87049
824.00,43.19848
825.00,43.37994
826.00,42.99243
827.00,43.13836
828.00,43.12710
829.00,43.01946
830.00,43.14471
831.00,43.16759
832.00,43.07174
833.00,43.31010
834.00,43.67092
835.00,42.84371
836.00,42.98805
837.00,43.16889
838.00,43.80982
839.00,43.41137
840.00,43.58481
841.00,43.61745
842.00,42.99589
843.00,43.51051
844.00,43.32693
845.00,43.32471
846.00,42.85731
847.00,43.64015
848.00,43.90294
849.00,42.67741
850.00,43.48859
851.00,43.74359
852.00,42.76112
853.00,43.00999
854.00,43.60332
855.00,43.02073
856.00,43.70041
857.00,42.45239
858.00,41.40692
859.00,43.31483
860.00,41.52804
861.00,42.80411
862.00,43.25848
863.00,43.94902
864.00,43.57973
865.00,42.93590
866.00,44.63878
867.00,42.72342
868.00,43.96724
869.00,42.66184
870.00,41.86245
871.00,43.79574
872.00,43.42043
873.00,44.52385
874.00,41.34200
875.00,42.02890
876.00,44.80120
877.00,41.33802
878.00,39.59934
879.00,44.34490
880.00,41.56779
881.00,45.21655
882.00,40.53241
883.00,40.51042
884.00,45.53949
885.00,41.84588
886.00,43.88028
887.00,42.40105
888.00,47.82815
889.00,44.34358
890.00,47.76330
891.00,44.64176
892.00,38.75579
893.00,36.63606
894.00,42.30408
895.00,35.97112
896.00,38.35288
897.00,39.07720
898.00,38.79366
899.00,39.79272
900.00,48.33392
