"I - RawData"
"Wavelength nm.","T%"
753.00,46.50339
754.00,46.64678
755.00,46.85739
756.00,46.77642
757.00,47.07053
758.00,47.10349
759.00,47.43992
760.00,47.22576
761.00,47.43398
762.00,47.60516
763.00,47.84107
764.00,47.60441
765.00,48.04365
766.00,48.14321
767.00,48.09966
768.00,48.51023
769.00,48.31232
770.00,48.33118
771.00,48.41393
772.00,48.56462
773.00,48.61668
774.00,48.63741
775.00,48.71915
776.00,48.94178
777.00,49.21395
778.00,49.01341
779.00,49.42206
780.00,49.36478
781.00,49.50410
782.00,49.49564
783.00,49.34769
784.00,49.48273
785.00,49.71650
786.00,49.54433
787.00,49.68501
788.00,49.90180
789.00,49.95540
790.00,50.19740
791.00,50.13714
792.00,50.16816
793.00,50.07032
794.00,50.37749
795.00,50.37629
796.00,50.56301
797.00,50.16640
798.00,50.55841
799.00,50.70635
800.00,50.67228
801.00,50.73303
802.00,50.63661
803.00,50.57495
804.00,50.87910
805.00,50.73998
806.00,51.11372
807.00,50.78526
808.00,50.93987
809.00,50.99638
810.00,50.83437
811.00,51.03578
812.00,51.02165
813.00,51.13966
814.00,51.08355
815.00,51.43052
816.00,51.51722
817.00,51.56896
818.00,51.73482
819.00,51.67022
820.00,51.61962
821.00,51.45121
822.00,51.67927
823.00,51.51138
824.00,51.77832
825.00,52.09592
826.00,51.66021
827.00,51.74500
828.00,51.71421
829.00,51.80240
830.00,51.85121
831.00,51.53434
832.00,51.81881
833.00,51.68142
834.00,52.32254
835.00,51.61340
836.00,52.02632
837.00,51.65800
838.00,52.03426
839.00,51.24428
840.00,51.98711
841.00,51.72842
842.00,51.88177
843.00,52.07756
844.00,51.52431
845.00,51.94421
846.00,51.34979
847.00,51.10952
848.00,51.86427
849.00,52.33470
850.00,52.69550
851.00,51.56412
852.00,50.67633
853.00,52.18801
854.00,51.67583
855.00,50.59789
856.00,50.94940
857.00,50.79002
858.00,51.82339
859.00,52.06236
860.00,49.25173
861.00,50.74415
862.00,51.85112
863.00,51.47645
864.00,52.71634
865.00,50.78495
866.00,50.69104
867.00,51.62680
868.00,50.84717
869.00,50.06464
870.00,48.59638
871.00,49.07923
872.00,50.51299
873.00,51.41810
874.00,49.87076
875.00,51.72626
876.00,53.08706
877.00,50.75579
878.00,47.92611
879.00,49.20633
880.00,48.79974
881.00,54.34695
882.00,48.01250
883.00,49.06347
884.00,52.74248
885.00,50.34339
886.00,51.86345
887.00,48.68151
888.00,53.69116
889.00,52.30975
890.00,47.86569
891.00,53.79509
892.00,47.04106
893.00,50.09821
894.00,52.34573
895.00,43.93174
896.00,48.70374
897.00,48.15573
898.00,49.64554
899.00,50.10923
900.00,57.29985
