"VI - RawData"
"Wavelength nm.","T%"
400.00,2.05665
401.00,2.07886
402.00,2.11378
403.00,2.14392
404.00,2.16224
405.00,2.20207
406.00,2.22853
407.00,2.26651
408.00,2.29497
409.00,2.32839
410.00,2.36779
411.00,2.38484
412.00,2.41839
413.00,2.45704
414.00,2.48142
415.00,2.51555
416.00,2.53699
417.00,2.57646
418.00,2.61991
419.00,2.65287
420.00,2.66706
421.00,2.70830
422.00,2.73935
423.00,2.75879
424.00,2.78399
425.00,2.82123
426.00,2.86103
427.00,2.87365
428.00,2.89772
429.00,2.92801
430.00,2.95167
431.00,2.99264
432.00,3.00388
433.00,3.02768
434.00,3.04953
435.00,3.07468
436.00,3.10837
437.00,3.12869
438.00,3.15184
439.00,3.17622
440.00,3.19266
441.00,3.21103
442.00,3.22893
443.00,3.25257
444.00,3.26564
445.00,3.27968
446.00,3.28779
447.00,3.30577
448.00,3.31129
449.00,3.33248
450.00,3.34755
451.00,3.36345
452.00,3.38525
453.00,3.38868
454.00,3.40705
455.00,3.42003
456.00,3.43143
457.00,3.44441
458.00,3.46136
459.00,3.48798
460.00,3.48424
461.00,3.51537
462.00,3.52603
463.00,3.53443
464.00,3.54585
465.00,3.57031
466.00,3.59338
467.00,3.59118
468.00,3.61482
469.00,3.62769
470.00,3.63779
471.00,3.66409
472.00,3.68626
473.00,3.69128
474.00,3.71925
475.00,3.71840
476.00,3.73228
477.00,3.75314
478.00,3.76086
479.00,3.79637
480.00,3.79193
481.00,3.82179
482.00,3.83330
483.00,3.84453
484.00,3.87464
485.00,3.87784
486.00,3.89345
487.00,3.90896
488.00,3.91651
489.00,3.92396
490.00,3.93249
491.00,3.94790
492.00,3.96095
493.00,3.96904
494.00,3.97579
495.00,3.98951
496.00,3.99611
497.00,4.00390
498.00,4.02362
499.00,4.03289
500.00,4.03628
501.00,4.05322
502.00,4.05162
503.00,4.08246
504.00,4.07962
505.00,4.08359
506.00,4.10685
507.00,4.12267
508.00,4.12278
509.00,4.14554
510.00,4.15563
511.00,4.17519
512.00,4.19239
513.00,4.20077
514.00,4.21968
515.00,4.24164
516.00,4.25193
517.00,4.28254
518.00,4.29845
519.00,4.32226
520.00,4.34077
521.00,4.36483
522.00,4.38743
523.00,4.41604
524.00,4.43901
525.00,4.45958
526.00,4.49094
527.00,4.51793
528.00,4.55583
529.00,4.57863
