"VII - RawData"
"Wavelength nm.","T%"
400.00,0.08921
401.00,0.09202
402.00,0.09496
403.00,0.10191
404.00,0.10206
405.00,0.10731
406.00,0.11224
407.00,0.11433
408.00,0.11646
409.00,0.12158
410.00,0.12863
411.00,0.13121
412.00,0.13693
413.00,0.14337
414.00,0.14827
415.00,0.14976
416.00,0.15754
417.00,0.16239
418.00,0.16966
419.00,0.17439
420.00,0.17654
421.00,0.18616
422.00,0.19095
423.00,0.19207
424.00,0.20229
425.00,0.20278
426.00,0.21142
427.00,0.21602
428.00,0.22143
429.00,0.22985
430.00,0.23986
431.00,0.24766
432.00,0.25645
433.00,0.26155
434.00,0.27302
435.00,0.28445
436.00,0.29641
437.00,0.31364
438.00,0.32614
439.00,0.34219
440.00,0.35099
441.00,0.36507
442.00,0.37973
443.00,0.39211
444.00,0.40120
445.00,0.41648
446.00,0.42488
447.00,0.43775
448.00,0.45106
449.00,0.46475
450.00,0.47517
451.00,0.48577
452.00,0.50055
453.00,0.51396
454.00,0.52642
455.00,0.54384
456.00,0.55159
457.00,0.56991
458.00,0.58365
459.00,0.60083
460.00,0.61497
461.00,0.63170
462.00,0.64465
463.00,0.65940
464.00,0.67764
465.00,0.69633
466.00,0.70916
467.00,0.72749
468.00,0.74773
469.00,0.76623
470.00,0.78244
471.00,0.80356
472.00,0.82675
473.00,0.84759
474.00,0.86412
475.00,0.88543
476.00,0.90487
477.00,0.92629
478.00,0.94795
479.00,0.96888
480.00,0.99077
481.00,1.01086
482.00,1.03594
483.00,1.05636
484.00,1.08399
485.00,1.11565
486.00,1.13856
487.00,1.15982
488.00,1.19123
489.00,1.21404
490.00,1.23867
491.00,1.26940
492.00,1.29411
493.00,1.31882
494.00,1.34973
495.00,1.37343
496.00,1.40642
497.00,1.42902
498.00,1.45841
499.00,1.48608
500.00,1.51702
501.00,1.54772
502.00,1.58543
503.00,1.61156
504.00,1.63207
505.00,1.67785
506.00,1.70816
507.00,1.74311
508.00,1.77668
509.00,1.80529
