"glass316 - RawData"
"Wavelength nm.","T%"
400.00,0.32048
401.00,0.32434
402.00,0.32684
403.00,0.32552
404.00,0.33093
405.00,0.33054
406.00,0.33538
407.00,0.33642
408.00,0.34135
409.00,0.34179
410.00,0.34248
411.00,0.33369
412.00,0.33652
413.00,0.33342
414.00,0.32919
415.00,0.32511
416.00,0.31773
417.00,0.31195
418.00,0.30185
419.00,0.28613
420.00,0.27740
421.00,0.26983
422.00,0.26370
423.00,0.25842
424.00,0.26596
425.00,0.27489
426.00,0.30183
427.00,0.34559
428.00,0.41799
429.00,0.52546
430.00,0.65579
431.00,0.80195
432.00,0.94596
433.00,1.07872
434.00,1.17904
435.00,1.25848
436.00,1.30144
437.00,1.34344
438.00,1.36851
439.00,1.38878
440.00,1.40344
441.00,1.41894
442.00,1.43309
443.00,1.43379
444.00,1.44898
445.00,1.46138
446.00,1.47464
447.00,1.48099
448.00,1.48892
449.00,1.49541
450.00,1.50063
451.00,1.51947
452.00,1.53141
453.00,1.53828
454.00,1.55161
455.00,1.56168
456.00,1.57693
457.00,1.58207
458.00,1.59370
459.00,1.60218
460.00,1.61379
461.00,1.62965
462.00,1.63679
463.00,1.64918
464.00,1.66633
465.00,1.67197
466.00,1.67980
467.00,1.68871
468.00,1.70712
469.00,1.71384
470.00,1.72960
471.00,1.73256
472.00,1.74025
473.00,1.76471
474.00,1.77382
475.00,1.78135
476.00,1.78865
477.00,1.80042
478.00,1.81302
479.00,1.83097
480.00,1.84098
481.00,1.84298
482.00,1.85433
483.00,1.88154
484.00,1.88227
485.00,1.89104
486.00,1.90397
487.00,1.92024
488.00,1.92553
489.00,1.93696
490.00,1.95428
491.00,1.95979
492.00,1.97287
493.00,1.97934
494.00,1.99912
495.00,1.99592
496.00,2.02309
497.00,2.02809
498.00,2.03911
499.00,2.04663
500.00,2.05043
501.00,2.06837
502.00,2.08564
503.00,2.09516
504.00,2.10576
505.00,2.11993
506.00,2.12793
507.00,2.14098
508.00,2.14960
509.00,2.16010
510.00,2.17061
511.00,2.18565
512.00,2.19238
513.00,2.20075
514.00,2.21861
515.00,2.22331
516.00,2.23638
517.00,2.24417
518.00,2.24587
519.00,2.26613
520.00,2.27202
521.00,2.27101
522.00,2.29121
523.00,2.29147
524.00,2.29981
525.00,2.30630
