"glass1115 - RawData"
"Wavelength nm.","T%"
400.00,0.33974
401.00,0.34381
402.00,0.34170
403.00,0.34393
404.00,0.34379
405.00,0.34426
406.00,0.34616
407.00,0.34833
408.00,0.34337
409.00,0.34414
410.00,0.34817
411.00,0.34775
412.00,0.34701
413.00,0.34406
414.00,0.34687
415.00,0.34833
416.00,0.34844
417.00,0.34874
418.00,0.34784
419.00,0.34710
420.00,0.35261
421.00,0.35600
422.00,0.36904
423.00,0.37198
424.00,0.37615
425.00,0.38086
426.00,0.38243
427.00,0.38630
428.00,0.38711
429.00,0.39150
430.00,0.39184
431.00,0.39292
432.00,0.39694
433.00,0.39952
434.00,0.40058
435.00,0.40123
436.00,0.40234
437.00,0.40449
438.00,0.40349
439.00,0.40309
440.00,0.40720
441.00,0.40793
442.00,0.41069
443.00,0.41817
444.00,0.42199
445.00,0.42574
446.00,0.43005
447.00,0.43409
448.00,0.43543
449.00,0.43736
450.00,0.44086
451.00,0.44333
452.00,0.44321
453.00,0.45059
454.00,0.44986
455.00,0.45621
456.00,0.46016
457.00,0.46203
458.00,0.46161
459.00,0.46789
460.00,0.46498
461.00,0.47408
462.00,0.47909
463.00,0.47907
464.00,0.48313
465.00,0.48530
466.00,0.48298
467.00,0.49468
468.00,0.49452
469.00,0.49440
470.00,0.50103
471.00,0.49854
472.00,0.50407
473.00,0.50532
474.00,0.50336
475.00,0.51154
476.00,0.51192
477.00,0.51343
478.00,0.51737
479.00,0.51733
480.00,0.52322
481.00,0.52426
482.00,0.52677
483.00,0.52283
484.00,0.52877
485.00,0.52771
486.00,0.53042
487.00,0.53579
488.00,0.53684
489.00,0.54203
490.00,0.54400
491.00,0.54313
492.00,0.54266
493.00,0.54403
494.00,0.54812
495.00,0.55048
496.00,0.55559
497.00,0.55464
498.00,0.55751
499.00,0.55970
500.00,0.56123
501.00,0.56478
502.00,0.56514
503.00,0.56592
504.00,0.57088
505.00,0.57107
506.00,0.57373
507.00,0.57340
508.00,0.57533
509.00,0.58067
510.00,0.57975
511.00,0.57790
512.00,0.58355
513.00,0.58279
514.00,0.58303
515.00,0.58277
516.00,0.58460
517.00,0.58586
518.00,0.58696
519.00,0.58597
520.00,0.59179
521.00,0.58816
522.00,0.58651
523.00,0.58624
524.00,0.58635
525.00,0.58917
526.00,0.58475
527.00,0.58366
528.00,0.58610
529.00,0.58702
530.00,0.58718
531.00,0.58432
532.00,0.57860
533.00,0.58260
534.00,0.57987
535.00,0.57809
536.00,0.57580
537.00,0.57819
538.00,0.57601
539.00,0.57698
540.00,0.57366
541.00,0.57238
542.00,0.57087
543.00,0.56402
544.00,0.56917
545.00,0.56454
546.00,0.55731
547.00,0.55879
548.00,0.55707
549.00,0.55284
550.00,0.54871
551.00,0.54809
552.00,0.54808
553.00,0.54823
554.00,0.54525
555.00,0.54138
556.00,0.54192
557.00,0.53586
558.00,0.53351
559.00,0.53879
560.00,0.53291
561.00,0.53899
562.00,0.53053
563.00,0.53434
564.00,0.53582
565.00,0.53491
566.00,0.53656
567.00,0.53580
568.00,0.53593
569.00,0.53838
570.00,0.54233
571.00,0.53778
572.00,0.53971
573.00,0.54006
574.00,0.54323
575.00,0.54059
576.00,0.54034
577.00,0.55189
578.00,0.55296
579.00,0.55559
580.00,0.56211
581.00,0.56593
582.00,0.57383
583.00,0.58142
584.00,0.58575
585.00,0.60054
586.00,0.61574
587.00,0.62700
588.00,0.64586
589.00,0.66145
590.00,0.68355
591.00,0.70469
592.00,0.73092
593.00,0.76348
594.00,0.79388
595.00,0.83322
596.00,0.87640
597.00,0.92543
598.00,0.97815
