"glass215 - RawData"
"Wavelength nm.","T%"
400.00,0.40423
401.00,0.40216
402.00,0.40583
403.00,0.40144
404.00,0.40432
405.00,0.40610
406.00,0.40781
407.00,0.40750
408.00,0.41034
409.00,0.40721
410.00,0.41430
411.00,0.40737
412.00,0.40960
413.00,0.41121
414.00,0.41295
415.00,0.40962
416.00,0.40979
417.00,0.40455
418.00,0.40173
419.00,0.40634
420.00,0.40077
421.00,0.40105
422.00,0.40784
423.00,0.40210
424.00,0.41076
425.00,0.41498
426.00,0.42344
427.00,0.44758
428.00,0.46390
429.00,0.48953
430.00,0.51460
431.00,0.53284
432.00,0.55027
433.00,0.56391
434.00,0.57008
435.00,0.57786
436.00,0.57953
437.00,0.58839
438.00,0.58739
439.00,0.59041
440.00,0.59489
441.00,0.59170
442.00,0.59914
443.00,0.60225
444.00,0.60430
445.00,0.60168
446.00,0.61108
447.00,0.61225
448.00,0.60819
449.00,0.61197
450.00,0.61338
451.00,0.61743
452.00,0.61875
453.00,0.62145
454.00,0.62802
455.00,0.63067
456.00,0.63096
457.00,0.63183
458.00,0.63548
459.00,0.64097
460.00,0.63925
461.00,0.64524
462.00,0.65228
463.00,0.65463
464.00,0.65726
465.00,0.66299
466.00,0.66133
467.00,0.66593
468.00,0.66595
469.00,0.66824
470.00,0.67596
471.00,0.67513
472.00,0.68086
473.00,0.67711
474.00,0.68623
475.00,0.68889
476.00,0.69842
477.00,0.69915
478.00,0.69762
479.00,0.70349
480.00,0.70844
481.00,0.71340
482.00,0.71361
483.00,0.71768
484.00,0.71977
485.00,0.72219
486.00,0.72623
487.00,0.73046
488.00,0.73471
489.00,0.73330
490.00,0.73708
491.00,0.73888
492.00,0.73960
493.00,0.74541
494.00,0.75086
495.00,0.75014
496.00,0.75548
497.00,0.76013
498.00,0.76083
499.00,0.76785
500.00,0.77160
501.00,0.77252
502.00,0.77491
503.00,0.77663
504.00,0.78364
505.00,0.78753
506.00,0.78924
507.00,0.79216
508.00,0.79661
509.00,0.80176
510.00,0.80595
511.00,0.80625
512.00,0.80303
513.00,0.81381
514.00,0.81859
515.00,0.82287
516.00,0.82611
517.00,0.83030
518.00,0.82569
519.00,0.83359
520.00,0.84013
521.00,0.83306
522.00,0.84221
523.00,0.84263
524.00,0.84950
525.00,0.84846
526.00,0.84882
527.00,0.85383
528.00,0.85355
529.00,0.85483
530.00,0.86130
531.00,0.86277
532.00,0.87065
533.00,0.86515
534.00,0.86577
535.00,0.86305
536.00,0.87453
537.00,0.87352
538.00,0.87699
539.00,0.87249
540.00,0.87928
541.00,0.88295
542.00,0.88540
543.00,0.88207
544.00,0.88942
545.00,0.88584
546.00,0.88762
