"glass2116 - RawData"
"Wavelength nm.","T%"
752.00,26.80314
753.00,26.77500
754.00,26.86869
755.00,26.83393
756.00,26.88428
757.00,27.02999
758.00,26.97105
759.00,27.10633
760.00,26.99464
761.00,27.18382
762.00,27.22103
763.00,27.24453
764.00,27.28752
765.00,27.42679
766.00,27.42395
767.00,27.51600
768.00,27.57401
769.00,27.63281
770.00,27.53968
771.00,27.70239
772.00,27.81058
773.00,27.71885
774.00,27.54644
775.00,27.80769
776.00,27.92491
777.00,27.84523
778.00,27.84636
779.00,28.02689
780.00,28.05292
781.00,28.05105
782.00,28.00679
783.00,27.98268
784.00,28.07315
785.00,28.23184
786.00,28.22645
787.00,28.23043
788.00,28.30986
789.00,28.30780
790.00,28.28603
791.00,28.46280
792.00,28.39246
793.00,28.43792
794.00,28.56998
795.00,28.43732
796.00,28.66908
797.00,28.58174
798.00,28.69980
799.00,28.70269
800.00,28.56165
801.00,28.83537
802.00,28.73017
803.00,28.82376
804.00,28.90474
805.00,28.94192
806.00,28.83910
807.00,28.87639
808.00,28.94898
809.00,29.13686
810.00,29.06626
811.00,28.97191
812.00,28.90341
813.00,29.21222
814.00,29.04781
815.00,29.03002
816.00,29.20401
817.00,29.10426
818.00,29.20544
819.00,29.41957
820.00,29.46591
821.00,29.39273
822.00,29.26961
823.00,29.47669
824.00,29.45813
825.00,29.27119
826.00,29.67761
827.00,29.49129
828.00,29.65274
829.00,29.50739
830.00,29.65640
831.00,29.71680
832.00,29.83526
833.00,29.50207
834.00,29.63278
835.00,29.77580
836.00,29.93120
837.00,29.96238
838.00,30.01987
839.00,30.04846
840.00,30.20574
841.00,30.15321
842.00,29.70099
843.00,29.48324
844.00,30.14127
845.00,30.12396
846.00,30.16286
847.00,30.20536
848.00,30.40848
849.00,30.33001
850.00,30.18201
851.00,30.23962
852.00,29.73667
853.00,30.63560
854.00,30.50717
855.00,29.92762
856.00,30.89435
857.00,30.15057
858.00,30.49747
859.00,29.38465
860.00,30.14132
861.00,30.67729
862.00,31.50901
863.00,30.68632
864.00,29.57712
865.00,31.54332
866.00,30.65228
867.00,30.94510
868.00,30.87210
869.00,30.84278
870.00,32.47827
871.00,32.10934
872.00,29.69264
873.00,30.92361
874.00,30.11936
875.00,32.96495
876.00,29.47831
877.00,31.70789
878.00,29.92373
879.00,30.81822
880.00,30.12773
881.00,31.77698
882.00,32.12034
883.00,29.71204
884.00,32.47813
885.00,32.79658
886.00,28.66002
887.00,30.37490
888.00,32.64498
889.00,31.23302
890.00,31.91306
891.00,29.48588
892.00,29.63285
893.00,30.00326
894.00,31.79716
895.00,25.58621
896.00,33.04874
897.00,27.19831
898.00,34.27303
899.00,26.83755
900.00,32.29353
