"Cu2AgBiI6_V - RawData"
"Wavelength nm.","T%"
400.00,0.41810
401.00,0.41962
402.00,0.43078
403.00,0.43704
404.00,0.44127
405.00,0.44811
406.00,0.45929
407.00,0.46367
408.00,0.47245
409.00,0.47860
410.00,0.48622
411.00,0.49291
412.00,0.49889
413.00,0.50632
414.00,0.51407
415.00,0.52124
416.00,0.53940
417.00,0.54361
418.00,0.55032
419.00,0.56255
420.00,0.56471
421.00,0.57048
422.00,0.57487
423.00,0.58885
424.00,0.59345
425.00,0.60493
426.00,0.61185
427.00,0.61737
428.00,0.62672
429.00,0.62892
430.00,0.63148
431.00,0.65009
432.00,0.64898
433.00,0.65583
434.00,0.66321
435.00,0.66743
436.00,0.67782
437.00,0.68049
438.00,0.68724
439.00,0.69422
440.00,0.70520
441.00,0.70429
442.00,0.71396
443.00,0.71600
444.00,0.72551
445.00,0.72622
446.00,0.73425
447.00,0.74037
448.00,0.74608
449.00,0.75459
450.00,0.75306
451.00,0.75807
452.00,0.76148
453.00,0.77181
454.00,0.77154
455.00,0.77995
456.00,0.77957
457.00,0.77885
458.00,0.78793
459.00,0.79176
460.00,0.79444
461.00,0.79361
462.00,0.79477
463.00,0.80388
464.00,0.80823
465.00,0.80545
466.00,0.80623
467.00,0.81314
468.00,0.81775
469.00,0.82112
470.00,0.81947
471.00,0.82019
472.00,0.82003
473.00,0.82529
474.00,0.81901
475.00,0.82168
476.00,0.82445
477.00,0.83105
478.00,0.82551
479.00,0.82682
480.00,0.82841
481.00,0.83081
482.00,0.83329
483.00,0.83312
484.00,0.83301
485.00,0.82925
486.00,0.82998
487.00,0.83416
488.00,0.83133
489.00,0.83488
490.00,0.83766
491.00,0.83299
492.00,0.83404
493.00,0.83576
494.00,0.83935
495.00,0.83586
496.00,0.83510
497.00,0.83587
498.00,0.83732
499.00,0.84060
500.00,0.84147
501.00,0.84344
502.00,0.84690
503.00,0.84192
504.00,0.84707
505.00,0.85356
506.00,0.85815
507.00,0.85868
508.00,0.86444
509.00,0.86934
510.00,0.87020
511.00,0.87799
512.00,0.88083
513.00,0.88959
514.00,0.88844
515.00,0.89956
516.00,0.90422
517.00,0.91380
518.00,0.91334
519.00,0.92314
520.00,0.92813
521.00,0.93526
522.00,0.94345
523.00,0.95133
524.00,0.96509
525.00,0.96325
526.00,0.97090
527.00,0.98700
528.00,0.98951
529.00,1.00356
530.00,1.00178
531.00,1.01990
532.00,1.02787
533.00,1.02951
534.00,1.03717
535.00,1.04198
536.00,1.04943
537.00,1.05975
538.00,1.06995
539.00,1.07227
540.00,1.07439
541.00,1.07583
542.00,1.07827
543.00,1.08811
544.00,1.08363
545.00,1.09390
546.00,1.10158
547.00,1.10482
548.00,1.10570
549.00,1.10727
550.00,1.11659
551.00,1.11545
552.00,1.12057
553.00,1.12252
554.00,1.12014
555.00,1.11971
556.00,1.12580
557.00,1.12226
558.00,1.12465
559.00,1.12861
560.00,1.13147
561.00,1.13461
