"ftoSubstrate - RawData"
"Wavelength nm.","T%"
400.00,71.02651
401.00,71.07775
402.00,71.23411
403.00,71.23505
404.00,71.44463
405.00,71.48103
406.00,71.47704
407.00,71.64913
408.00,71.62563
409.00,71.73179
410.00,71.63756
411.00,71.73890
412.00,71.86621
413.00,71.74832
414.00,71.75437
415.00,71.79595
416.00,71.80294
417.00,71.82094
418.00,71.82303
419.00,71.76567
420.00,71.77336
421.00,71.84398
422.00,71.87592
423.00,71.90603
424.00,71.93400
425.00,71.94345
426.00,71.97645
427.00,71.98837
428.00,72.09187
429.00,72.11782
430.00,72.18898
431.00,72.29000
432.00,72.36016
433.00,72.42767
434.00,72.53034
435.00,72.60090
436.00,72.76174
437.00,72.80649
438.00,72.89820
439.00,73.14785
440.00,73.23530
441.00,73.30065
442.00,73.57647
443.00,73.67344
444.00,73.73375
445.00,73.90692
446.00,74.08938
447.00,74.29012
448.00,74.42394
449.00,74.57714
450.00,74.71352
451.00,74.92927
452.00,75.04779
453.00,75.22832
454.00,75.29844
455.00,75.54479
456.00,75.60366
457.00,75.83098
458.00,76.01368
459.00,76.14935
460.00,76.25368
461.00,76.38183
462.00,76.54225
463.00,76.74174
464.00,76.86727
465.00,76.91836
466.00,77.01967
467.00,77.16113
468.00,77.22744
469.00,77.37471
470.00,77.35448
471.00,77.49821
472.00,77.57638
473.00,77.61533
474.00,77.67597
475.00,77.77489
476.00,77.74830
477.00,77.81464
478.00,77.86964
479.00,77.83673
480.00,77.88616
481.00,77.87258
482.00,77.93621
483.00,77.96195
484.00,78.00099
485.00,77.94006
486.00,77.95944
487.00,77.90621
488.00,77.91051
489.00,77.88532
490.00,77.93862
491.00,77.89894
492.00,77.83656
493.00,77.85655
494.00,77.90829
495.00,77.77994
496.00,77.80271
497.00,77.76763
498.00,77.79467
499.00,77.81637
500.00,77.80163
501.00,77.68005
502.00,77.65430
503.00,77.69576
504.00,77.72418
505.00,77.67456
506.00,77.67356
507.00,77.68799
508.00,77.61433
509.00,77.68418
510.00,77.60851
511.00,77.65938
512.00,77.67833
513.00,77.67750
514.00,77.70670
515.00,77.70665
516.00,77.74802
517.00,77.81677
518.00,77.79523
519.00,77.85835
520.00,77.88168
521.00,77.91200
522.00,78.01393
523.00,78.04119
524.00,77.99767
525.00,78.04996
526.00,78.20036
527.00,78.25874
528.00,78.31303
529.00,78.34213
530.00,78.39053
531.00,78.47522
532.00,78.48821
533.00,78.68224
534.00,78.66957
535.00,78.82672
536.00,78.89416
537.00,79.06244
538.00,79.08410
539.00,79.12187
540.00,79.28038
541.00,79.35489
542.00,79.40634
543.00,79.49723
544.00,79.60641
545.00,79.70345
546.00,79.73993
547.00,79.80952
548.00,79.88902
549.00,79.98631
550.00,80.08097
551.00,80.17599
552.00,80.22550
553.00,80.35534
554.00,80.35882
555.00,80.42866
556.00,80.52748
557.00,80.56374
558.00,80.58494
559.00,80.77925
560.00,80.84038
561.00,80.82545
562.00,80.91189
563.00,80.95108
564.00,81.05592
565.00,81.18880
566.00,81.11719
567.00,81.25763
568.00,81.20828
569.00,81.29056
570.00,81.35118
571.00,81.39475
572.00,81.49993
573.00,81.42100
574.00,81.47094
575.00,81.51423
576.00,81.55010
577.00,81.62335
578.00,81.55803
579.00,81.63069
580.00,81.67462
581.00,81.62006
582.00,81.57952
583.00,81.63646
584.00,81.70427
585.00,81.60400
586.00,81.68358
587.00,81.69044
588.00,81.66577
589.00,81.65017
590.00,81.70324
591.00,81.66994
592.00,81.72028
593.00,81.64837
594.00,81.70437
595.00,81.73285
596.00,81.62287
597.00,81.60307
598.00,81.70311
599.00,81.64451
600.00,81.57043
601.00,81.61310
602.00,81.63923
603.00,81.58626
604.00,81.55546
605.00,81.54599
606.00,81.59367
607.00,81.52766
608.00,81.48027
609.00,81.49806
610.00,81.47724
611.00,81.47753
612.00,81.52017
613.00,81.48696
614.00,81.43181
615.00,81.43529
616.00,81.39848
617.00,81.34044
618.00,81.47798
619.00,81.41777
620.00,81.35937
621.00,81.33524
622.00,81.31621
623.00,81.42364
624.00,81.35040
625.00,81.35793
626.00,81.37138
627.00,81.38447
628.00,81.33809
629.00,81.30191
630.00,81.30966
631.00,81.32751
632.00,81.29341
633.00,81.30054
634.00,81.32718
635.00,81.31837
636.00,81.36652
637.00,81.37051
638.00,81.39447
639.00,81.38568
640.00,81.35945
641.00,81.42536
642.00,81.41333
643.00,81.38065
644.00,81.35087
645.00,81.45378
646.00,81.39433
647.00,81.46851
648.00,81.53213
649.00,81.51342
650.00,81.54432
651.00,81.45438
652.00,81.53979
653.00,81.54646
654.00,81.52105
655.00,81.54684
656.00,81.59202
657.00,81.68042
658.00,81.57146
659.00,81.70862
660.00,81.67512
661.00,81.72214
662.00,81.80811
663.00,81.80956
664.00,81.78512
665.00,81.84220
666.00,81.79619
667.00,81.86755
668.00,81.90710
669.00,81.88567
670.00,81.93329
671.00,82.00032
672.00,82.05714
673.00,82.08239
674.00,82.06880
675.00,82.11349
676.00,82.02131
677.00,82.16206
678.00,82.18060
679.00,82.14174
680.00,82.20307
681.00,82.16679
682.00,82.16793
683.00,82.31173
684.00,82.35179
685.00,82.23269
686.00,82.32489
687.00,82.30116
688.00,82.38669
689.00,82.37212
690.00,82.44909
691.00,82.53896
692.00,82.45658
693.00,82.38756
694.00,82.40684
695.00,82.55598
696.00,82.57427
697.00,82.59241
698.00,82.52064
699.00,82.49350
700.00,82.53368
701.00,82.53127
702.00,82.60722
703.00,82.68535
704.00,82.60109
705.00,82.64099
706.00,82.54254
707.00,82.61459
708.00,82.72488
709.00,82.72722
710.00,82.61504
711.00,82.58883
712.00,82.61726
713.00,82.64213
714.00,82.63206
715.00,82.61665
716.00,82.67038
717.00,82.70048
718.00,82.72406
719.00,82.56800
720.00,82.47662
721.00,82.66645
722.00,82.51026
723.00,82.48668
724.00,82.58676
725.00,82.54864
726.00,82.74372
727.00,82.51874
728.00,82.67725
729.00,82.59193
730.00,82.62121
731.00,82.55499
732.00,82.53596
733.00,82.57719
734.00,82.51160
735.00,82.40423
736.00,82.57391
737.00,82.44724
738.00,82.43051
739.00,82.40322
740.00,82.28113
741.00,82.38752
742.00,82.30166
743.00,82.29484
744.00,82.23562
745.00,82.14368
746.00,82.16799
747.00,82.12707
748.00,82.10989
749.00,82.09027
750.00,82.22521
751.00,82.10723
752.00,82.22790
753.00,82.17763
754.00,81.76576
755.00,82.02457
756.00,81.95057
757.00,81.72844
758.00,82.00561
759.00,81.97245
760.00,81.83315
761.00,81.46579
762.00,81.46538
763.00,81.50634
764.00,81.33721
765.00,81.40582
766.00,81.33293
767.00,81.31743
768.00,81.02210
769.00,81.18035
770.00,81.20816
771.00,81.21933
772.00,81.51813
773.00,81.19911
774.00,81.04115
775.00,81.14787
776.00,81.26292
777.00,81.12463
778.00,80.97994
779.00,80.68101
780.00,80.96823
781.00,80.96833
782.00,80.76556
783.00,80.92013
784.00,80.79423
785.00,80.69106
786.00,80.76753
787.00,80.66700
788.00,80.64972
789.00,80.82678
790.00,80.61209
791.00,80.40200
792.00,80.69275
793.00,80.63034
794.00,80.54717
795.00,80.52217
796.00,80.47647
797.00,80.42881
798.00,80.39494
799.00,80.32870
800.00,80.24564
801.00,80.36539
802.00,80.22342
803.00,80.06027
804.00,80.60629
805.00,80.15087
806.00,80.22395
807.00,80.23366
808.00,80.24477
809.00,79.79086
810.00,79.98759
811.00,80.16195
812.00,80.07726
813.00,80.18063
814.00,79.74290
815.00,79.71039
816.00,79.96238
817.00,80.29642
818.00,79.97940
819.00,79.88750
820.00,80.18758
821.00,80.04461
822.00,79.76599
823.00,79.56592
824.00,79.80745
825.00,79.58440
826.00,79.98728
827.00,80.05908
828.00,79.83099
829.00,79.61792
830.00,80.16719
831.00,79.78886
832.00,79.74568
833.00,79.59006
834.00,79.72401
835.00,79.68908
836.00,79.68691
837.00,79.70980
838.00,79.91673
839.00,79.07838
840.00,79.31747
841.00,79.65909
842.00,79.81960
843.00,79.86656
844.00,79.65839
845.00,79.31101
846.00,79.14104
847.00,80.13278
848.00,80.40016
849.00,79.34889
850.00,79.15278
851.00,80.52132
852.00,80.75246
853.00,79.36947
854.00,79.01343
855.00,80.30143
856.00,79.08547
857.00,77.67143
858.00,81.72629
859.00,79.47376
860.00,78.83053
861.00,79.06813
862.00,79.80541
863.00,80.31708
864.00,79.37003
865.00,80.59269
866.00,79.11300
867.00,75.77569
868.00,79.21379
869.00,81.94574
870.00,77.91035
871.00,79.28543
872.00,77.88934
873.00,82.40747
874.00,82.17314
875.00,82.48097
876.00,79.64046
877.00,80.25358
878.00,75.79714
879.00,85.26131
880.00,78.28765
881.00,78.84810
882.00,80.88976
883.00,78.93599
884.00,80.74516
885.00,81.98759
886.00,84.62160
887.00,76.13981
888.00,75.28145
889.00,80.77519
890.00,83.39471
891.00,83.22754
892.00,73.33246
893.00,84.95122
894.00,80.74081
895.00,78.43902
896.00,77.91002
897.00,74.76835
898.00,86.41624
899.00,76.31376
900.00,82.08842
