"I - RawData"
"Wavelength nm.","T%"
753.00,44.34801
754.00,44.60728
755.00,44.58661
756.00,44.81845
757.00,44.85894
758.00,45.00963
759.00,45.22018
760.00,45.19427
761.00,45.36551
762.00,45.58686
763.00,45.55360
764.00,45.79948
765.00,45.93414
766.00,45.94892
767.00,46.33112
768.00,46.33721
769.00,46.33495
770.00,46.69768
771.00,46.76984
772.00,46.87352
773.00,46.75912
774.00,47.18443
775.00,47.10158
776.00,47.14271
777.00,47.36036
778.00,47.43726
779.00,47.47801
780.00,47.81234
781.00,47.74565
782.00,47.64589
783.00,48.21272
784.00,48.14377
785.00,48.13663
786.00,48.43694
787.00,48.23990
788.00,48.71253
789.00,48.51806
790.00,48.78457
791.00,48.63360
792.00,48.66343
793.00,48.94213
794.00,49.10176
795.00,49.14708
796.00,49.35389
797.00,49.46834
798.00,49.42281
799.00,49.47453
800.00,49.61143
801.00,49.50197
802.00,49.67006
803.00,49.78253
804.00,49.51395
805.00,50.09305
806.00,50.07001
807.00,49.87008
808.00,50.09985
809.00,50.20822
810.00,50.30445
811.00,50.35531
812.00,50.57570
813.00,50.43243
814.00,50.82286
815.00,50.76617
816.00,50.76357
817.00,50.91889
818.00,50.76960
819.00,50.91230
820.00,51.10304
821.00,50.77316
822.00,50.89945
823.00,51.34162
824.00,51.33458
825.00,51.13313
826.00,51.15045
827.00,51.72300
828.00,51.55500
829.00,51.67533
830.00,51.78009
831.00,51.55928
832.00,51.59470
833.00,51.77217
834.00,52.27439
835.00,51.95177
836.00,51.74161
837.00,51.45600
838.00,51.80449
839.00,51.89676
840.00,51.32910
841.00,52.31881
842.00,51.61407
843.00,51.38715
844.00,52.25109
845.00,51.41437
846.00,51.89127
847.00,53.16825
848.00,52.63926
849.00,51.16178
850.00,51.71060
851.00,51.83526
852.00,52.31431
853.00,51.98591
854.00,52.44786
855.00,52.10837
856.00,53.05994
857.00,52.13185
858.00,50.91019
859.00,52.51678
860.00,53.11855
861.00,50.20404
862.00,52.04762
863.00,52.45784
864.00,53.18321
865.00,50.02781
866.00,55.56894
867.00,50.36938
868.00,52.22094
869.00,50.95776
870.00,52.29442
871.00,55.16865
872.00,51.38304
873.00,52.43549
874.00,52.19988
875.00,52.69324
876.00,49.47459
877.00,52.49138
878.00,50.99152
879.00,47.62298
880.00,51.72067
881.00,53.62217
882.00,54.08982
883.00,50.29809
884.00,50.73270
885.00,49.35144
886.00,54.54142
887.00,54.91036
888.00,45.50062
889.00,49.34969
890.00,46.65934
891.00,51.50360
892.00,49.68429
893.00,47.17693
894.00,56.66870
895.00,48.71655
896.00,51.64313
897.00,50.37590
898.00,53.66896
899.00,47.32960
900.00,57.34596
