"215 - RawData"
"Wavelength nm.","T%"
753.00,40.90301
754.00,41.10916
755.00,41.22509
756.00,41.23535
757.00,41.43599
758.00,41.45234
759.00,41.58405
760.00,41.56460
761.00,41.69875
762.00,41.94478
763.00,41.84460
764.00,42.19907
765.00,42.23994
766.00,42.28600
767.00,42.38145
768.00,42.42021
769.00,42.38366
770.00,42.51567
771.00,42.48780
772.00,42.60536
773.00,42.79308
774.00,42.89660
775.00,42.87527
776.00,42.91184
777.00,43.03341
778.00,43.04624
779.00,43.04303
780.00,43.06424
781.00,43.25179
782.00,43.29167
783.00,43.28978
784.00,43.42144
785.00,43.41462
786.00,43.63129
787.00,43.44913
788.00,43.64560
789.00,43.58263
790.00,43.74138
791.00,43.66397
792.00,43.78091
793.00,43.61136
794.00,43.80861
795.00,43.69844
796.00,43.91078
797.00,43.91608
798.00,43.98499
799.00,44.01706
800.00,43.87638
801.00,43.88726
802.00,44.06006
803.00,43.91642
804.00,43.87818
805.00,44.04233
806.00,43.99664
807.00,43.91884
808.00,43.96173
809.00,43.80190
810.00,43.84611
811.00,43.84814
812.00,44.06859
813.00,44.00673
814.00,44.21821
815.00,44.01893
816.00,43.86676
817.00,44.09386
818.00,44.17152
819.00,43.86014
820.00,43.79734
821.00,43.67123
822.00,43.96070
823.00,43.84801
824.00,43.87831
825.00,43.80846
826.00,43.65647
827.00,43.72267
828.00,43.87007
829.00,43.75112
830.00,43.81868
831.00,43.44796
832.00,43.59972
833.00,43.61240
834.00,43.52838
835.00,43.42174
836.00,43.10803
837.00,43.12669
838.00,43.51792
839.00,43.26764
840.00,43.20800
841.00,43.04551
842.00,43.22622
843.00,42.60022
844.00,43.11285
845.00,42.87185
846.00,43.42723
847.00,43.31752
848.00,43.00960
849.00,42.34340
850.00,42.78094
851.00,42.97860
852.00,42.60463
853.00,41.95172
854.00,42.72460
855.00,42.41235
856.00,42.25459
857.00,42.41865
858.00,41.95464
859.00,42.62108
860.00,41.34845
861.00,42.32662
862.00,41.77648
863.00,42.53292
864.00,42.36301
865.00,42.26608
866.00,42.31362
867.00,42.42391
868.00,41.99400
869.00,43.67697
870.00,40.86158
871.00,42.29651
872.00,40.74270
873.00,42.89210
874.00,41.97459
875.00,41.96666
876.00,42.55724
877.00,41.75796
878.00,40.26633
879.00,41.80132
880.00,43.29379
881.00,41.89165
882.00,42.74856
883.00,42.96435
884.00,43.24434
885.00,41.21261
886.00,40.42586
887.00,39.91852
888.00,41.87355
889.00,40.92737
890.00,40.37437
891.00,42.88478
892.00,44.73067
893.00,41.85790
894.00,40.85030
895.00,43.01210
896.00,46.99908
897.00,41.76379
898.00,40.41380
899.00,45.25257
900.00,39.92523
