"316 - RawData"
"Wavelength nm.","T%"
400.00,0.16062
401.00,0.16209
402.00,0.16334
403.00,0.16459
404.00,0.16601
405.00,0.16684
406.00,0.16616
407.00,0.16683
408.00,0.16719
409.00,0.16662
410.00,0.16401
411.00,0.16370
412.00,0.16189
413.00,0.15776
414.00,0.15505
415.00,0.15049
416.00,0.14467
417.00,0.13723
418.00,0.12980
419.00,0.12300
420.00,0.11276
421.00,0.10585
422.00,0.10086
423.00,0.09680
424.00,0.09724
425.00,0.10772
426.00,0.12350
427.00,0.15687
428.00,0.20840
429.00,0.27927
430.00,0.38327
431.00,0.51350
432.00,0.65579
433.00,0.79671
434.00,0.90458
435.00,0.99401
436.00,1.04166
437.00,1.08537
438.00,1.10761
439.00,1.11922
440.00,1.13321
441.00,1.14015
442.00,1.13796
443.00,1.14299
444.00,1.15120
445.00,1.15118
446.00,1.15560
447.00,1.14946
448.00,1.15223
449.00,1.15549
450.00,1.16089
451.00,1.15954
452.00,1.15639
453.00,1.16169
454.00,1.16328
455.00,1.16278
456.00,1.16475
457.00,1.17027
458.00,1.16305
459.00,1.16845
460.00,1.17485
461.00,1.17104
462.00,1.17180
463.00,1.17773
464.00,1.18003
465.00,1.17483
466.00,1.17891
467.00,1.18190
468.00,1.18127
469.00,1.18472
470.00,1.18818
471.00,1.18673
472.00,1.18473
473.00,1.18674
474.00,1.19536
475.00,1.19482
476.00,1.19267
477.00,1.19919
478.00,1.19941
479.00,1.19798
480.00,1.20290
481.00,1.20012
482.00,1.20466
483.00,1.20243
484.00,1.20656
485.00,1.20877
486.00,1.21190
487.00,1.21192
488.00,1.21754
489.00,1.21942
490.00,1.21824
491.00,1.22546
492.00,1.22729
493.00,1.22916
494.00,1.23483
495.00,1.23660
496.00,1.24199
497.00,1.23509
498.00,1.24389
499.00,1.24653
500.00,1.24667
501.00,1.25386
502.00,1.25966
503.00,1.26146
504.00,1.26600
505.00,1.26925
506.00,1.26669
507.00,1.26945
508.00,1.27407
509.00,1.28441
510.00,1.28164
511.00,1.28071
512.00,1.29036
513.00,1.29034
514.00,1.30023
515.00,1.29447
516.00,1.29792
517.00,1.30652
518.00,1.31196
519.00,1.30946
520.00,1.31340
521.00,1.31516
522.00,1.31902
523.00,1.32238
524.00,1.32203
525.00,1.32575
526.00,1.32597
527.00,1.32736
528.00,1.33205
529.00,1.33327
530.00,1.33681
531.00,1.33112
532.00,1.33405
533.00,1.33761
534.00,1.32954
535.00,1.33307
536.00,1.33191
537.00,1.33288
538.00,1.33066
539.00,1.33083
540.00,1.33194
541.00,1.33251
542.00,1.32991
543.00,1.32494
544.00,1.32207
545.00,1.32008
546.00,1.32457
547.00,1.32060
548.00,1.31923
549.00,1.31515
550.00,1.31330
551.00,1.30702
552.00,1.30936
553.00,1.30210
554.00,1.30278
555.00,1.30068
556.00,1.29499
557.00,1.29044
558.00,1.28995
559.00,1.28606
560.00,1.28817
561.00,1.28167
562.00,1.28239
563.00,1.28097
564.00,1.28015
565.00,1.28093
566.00,1.28234
567.00,1.27728
568.00,1.28238
569.00,1.28063
570.00,1.28148
571.00,1.28316
572.00,1.28800
573.00,1.28831
574.00,1.29405
575.00,1.29989
576.00,1.30263
577.00,1.31329
578.00,1.31723
579.00,1.32431
580.00,1.33962
581.00,1.34987
582.00,1.36156
583.00,1.37083
584.00,1.38086
585.00,1.39777
586.00,1.41618
587.00,1.43834
588.00,1.46004
589.00,1.48454
590.00,1.50451
591.00,1.53701
592.00,1.56496
593.00,1.59438
594.00,1.63168
595.00,1.66812
596.00,1.71010
597.00,1.75605
598.00,1.80447
599.00,1.85467
600.00,1.90422
601.00,1.96830
602.00,2.02256
603.00,2.08900
604.00,2.15980
605.00,2.23558
606.00,2.31753
607.00,2.40444
608.00,2.48947
609.00,2.58090
610.00,2.68033
611.00,2.78947
612.00,2.90536
613.00,3.02367
614.00,3.14550
615.00,3.28931
616.00,3.43526
617.00,3.58696
618.00,3.74434
619.00,3.91825
620.00,4.10312
621.00,4.27661
622.00,4.48403
623.00,4.70181
624.00,4.90032
625.00,5.14548
626.00,5.35963
627.00,5.60688
628.00,5.83936
629.00,6.11180
630.00,6.37452
631.00,6.65969
632.00,6.94689
633.00,7.25546
634.00,7.56905
635.00,7.89533
636.00,8.22646
637.00,8.56777
638.00,8.92294
639.00,9.28679
640.00,9.67999
641.00,10.05528
642.00,10.45009
643.00,10.84844
644.00,11.23626
645.00,11.66270
646.00,12.06220
647.00,12.48369
648.00,12.88779
649.00,13.31685
650.00,13.76085
651.00,14.19837
652.00,14.62338
653.00,15.05096
654.00,15.48340
655.00,15.92919
656.00,16.37301
657.00,16.82426
658.00,17.28149
659.00,17.72231
660.00,18.17378
661.00,18.66300
662.00,19.13720
663.00,19.57409
664.00,20.05555
665.00,20.51764
666.00,20.94269
667.00,21.41935
668.00,21.85430
669.00,22.32752
670.00,22.77146
671.00,23.19724
672.00,23.65130
673.00,24.07416
674.00,24.56093
675.00,24.97488
676.00,25.42399
677.00,25.84029
678.00,26.26915
679.00,26.70985
680.00,27.12736
681.00,27.59748
682.00,27.99725
683.00,28.46923
684.00,28.92197
685.00,29.32792
686.00,29.73626
687.00,30.18996
688.00,30.59328
689.00,30.95296
690.00,31.39621
691.00,31.83642
692.00,32.24221
693.00,32.53333
694.00,32.98868
695.00,33.35255
696.00,33.71183
697.00,34.08987
698.00,34.46110
699.00,34.71648
700.00,35.15729
701.00,35.50940
702.00,35.84393
703.00,36.16999
704.00,36.48414
705.00,36.89062
706.00,37.16982
707.00,37.48100
708.00,37.87159
709.00,38.06573
710.00,38.32366
711.00,38.73309
712.00,38.97432
713.00,39.28930
714.00,39.56948
715.00,39.82032
716.00,40.13893
717.00,40.24273
718.00,40.64299
719.00,40.85120
720.00,41.09687
721.00,41.25394
722.00,41.55196
723.00,41.86507
724.00,41.96827
725.00,42.23249
726.00,42.53841
727.00,42.62428
728.00,42.79732
729.00,43.21393
730.00,43.33211
731.00,43.49034
732.00,43.67381
733.00,43.89528
734.00,44.19593
735.00,44.29599
736.00,44.41756
737.00,44.59569
738.00,44.76584
739.00,44.97190
740.00,45.05209
741.00,45.28078
742.00,45.37065
743.00,45.54168
744.00,45.79985
745.00,45.94070
746.00,46.03086
747.00,46.14952
748.00,46.30915
749.00,46.45468
750.00,46.63125
751.00,46.79051
752.00,46.82732
753.00,47.01868
754.00,47.14573
755.00,47.26702
756.00,47.20432
757.00,47.49519
758.00,47.51764
759.00,47.64230
760.00,47.65100
761.00,47.77792
762.00,47.92275
763.00,47.95685
764.00,48.26361
765.00,48.27237
766.00,48.22271
767.00,48.56452
768.00,48.40156
769.00,48.46941
770.00,48.63009
771.00,48.66862
772.00,48.58705
773.00,48.88131
774.00,48.95994
775.00,48.92380
776.00,48.98597
777.00,49.09478
778.00,49.14012
779.00,49.21981
780.00,49.06903
781.00,49.28108
782.00,49.40636
783.00,49.36814
784.00,49.40986
785.00,49.46224
786.00,49.51471
787.00,49.39604
788.00,49.48583
789.00,49.66106
790.00,49.70349
791.00,49.45942
792.00,49.63020
793.00,49.49247
794.00,49.71235
795.00,49.51397
796.00,49.82146
797.00,49.75844
798.00,49.82888
799.00,49.72619
800.00,49.81817
801.00,49.54742
802.00,49.70864
803.00,49.60922
804.00,49.48249
805.00,49.66670
806.00,49.73754
807.00,49.75177
808.00,49.52297
809.00,49.47508
810.00,49.44422
811.00,49.47870
812.00,49.54910
813.00,49.44288
814.00,49.66815
815.00,49.32686
816.00,49.47769
817.00,49.68346
818.00,49.78482
819.00,49.31811
820.00,49.42269
821.00,49.28232
822.00,49.47984
823.00,49.23563
824.00,49.34123
825.00,49.14941
826.00,49.26384
827.00,49.06114
828.00,49.30879
829.00,49.32101
830.00,49.35780
831.00,49.11903
832.00,49.20496
833.00,49.00900
834.00,49.13300
835.00,48.97062
836.00,48.75213
837.00,49.03598
838.00,48.95964
839.00,49.18643
840.00,49.08043
841.00,48.84846
842.00,48.67710
843.00,48.70591
844.00,48.72460
845.00,48.91823
846.00,48.66987
847.00,48.60059
848.00,48.23447
849.00,49.32459
850.00,49.13099
851.00,48.36949
852.00,48.12939
853.00,48.69009
854.00,48.27911
855.00,48.82025
856.00,48.52254
857.00,48.65125
858.00,49.48531
859.00,49.13964
860.00,47.34209
861.00,48.99159
862.00,49.15603
863.00,48.90277
864.00,47.02814
865.00,49.02667
866.00,49.17339
867.00,50.14809
868.00,49.28455
869.00,51.03016
870.00,49.63040
871.00,48.47887
872.00,49.27596
873.00,49.09547
874.00,49.39743
875.00,48.48397
876.00,48.70033
877.00,49.06316
878.00,48.02381
879.00,50.41759
880.00,48.36732
881.00,49.87760
882.00,51.88962
883.00,48.63547
884.00,49.87720
885.00,49.23669
886.00,49.18686
887.00,47.97110
888.00,50.18466
889.00,49.87005
890.00,45.16980
891.00,49.95591
892.00,51.25771
893.00,52.19553
894.00,51.28917
895.00,50.22795
896.00,52.54662
897.00,49.78147
898.00,48.70249
899.00,49.67329
900.00,46.09755
