"1115 - RawData"
"Wavelength nm.","T%"
400.00,0.04070
401.00,0.04239
402.00,0.04241
403.00,0.04270
404.00,0.04341
405.00,0.04318
406.00,0.04365
407.00,0.04423
408.00,0.04327
409.00,0.04382
410.00,0.04322
411.00,0.04303
412.00,0.04241
413.00,0.04152
414.00,0.04022
415.00,0.03738
416.00,0.03689
417.00,0.03579
418.00,0.03696
419.00,0.04062
420.00,0.04880
421.00,0.05537
422.00,0.06509
423.00,0.07043
424.00,0.07502
425.00,0.07780
426.00,0.08108
427.00,0.08231
428.00,0.08445
429.00,0.08493
430.00,0.08616
431.00,0.08885
432.00,0.08902
433.00,0.08969
434.00,0.08951
435.00,0.09269
436.00,0.09361
437.00,0.09457
438.00,0.09521
439.00,0.09756
440.00,0.09868
441.00,0.09925
442.00,0.10156
443.00,0.10238
444.00,0.10377
445.00,0.10307
446.00,0.10544
447.00,0.10739
448.00,0.10790
449.00,0.10963
450.00,0.11018
451.00,0.11431
452.00,0.11237
453.00,0.11514
454.00,0.11573
455.00,0.11812
456.00,0.11874
457.00,0.12102
458.00,0.12254
459.00,0.12537
460.00,0.12723
461.00,0.12814
462.00,0.12743
463.00,0.13093
464.00,0.13410
465.00,0.13473
466.00,0.13559
467.00,0.13717
468.00,0.13953
469.00,0.14178
470.00,0.14098
471.00,0.14430
472.00,0.14566
473.00,0.14717
474.00,0.14988
475.00,0.15090
476.00,0.15201
477.00,0.15482
478.00,0.15602
479.00,0.15832
480.00,0.16228
481.00,0.16225
482.00,0.16301
483.00,0.16515
484.00,0.16567
485.00,0.16956
486.00,0.17140
487.00,0.17252
488.00,0.17309
489.00,0.17561
490.00,0.17697
491.00,0.17934
492.00,0.18089
493.00,0.18261
494.00,0.18364
495.00,0.18509
496.00,0.18574
497.00,0.18887
498.00,0.18995
499.00,0.19022
500.00,0.19243
501.00,0.19196
502.00,0.19422
503.00,0.19728
504.00,0.19660
505.00,0.19647
506.00,0.19944
507.00,0.19759
508.00,0.20238
509.00,0.20268
510.00,0.20344
511.00,0.20308
512.00,0.20316
513.00,0.20557
514.00,0.20294
515.00,0.20573
516.00,0.20376
517.00,0.20877
518.00,0.20598
519.00,0.20664
520.00,0.20646
521.00,0.20505
522.00,0.20711
523.00,0.20741
524.00,0.20483
525.00,0.20451
526.00,0.20568
527.00,0.20363
528.00,0.20323
529.00,0.20271
530.00,0.20117
531.00,0.20063
532.00,0.19741
533.00,0.19765
534.00,0.19654
535.00,0.19477
536.00,0.19425
537.00,0.19363
538.00,0.19196
539.00,0.19125
540.00,0.18854
541.00,0.18643
542.00,0.18684
543.00,0.18321
544.00,0.18065
545.00,0.18034
546.00,0.17752
547.00,0.17490
548.00,0.17423
549.00,0.17216
550.00,0.16810
551.00,0.16753
552.00,0.16526
553.00,0.16230
554.00,0.16105
555.00,0.15787
556.00,0.15610
557.00,0.15383
558.00,0.15476
559.00,0.15159
560.00,0.14950
561.00,0.14933
562.00,0.14714
563.00,0.14756
564.00,0.14512
565.00,0.14563
566.00,0.14500
567.00,0.14361
568.00,0.14158
569.00,0.14310
570.00,0.14389
571.00,0.14431
572.00,0.14427
573.00,0.14654
574.00,0.14653
575.00,0.14890
576.00,0.15057
577.00,0.15322
578.00,0.15628
579.00,0.15935
580.00,0.16364
581.00,0.16900
582.00,0.17064
583.00,0.17992
584.00,0.18615
585.00,0.19372
586.00,0.20130
587.00,0.21016
588.00,0.21965
589.00,0.23428
590.00,0.24683
591.00,0.26084
592.00,0.27843
593.00,0.29585
594.00,0.31777
595.00,0.34343
596.00,0.36816
597.00,0.39696
598.00,0.43109
599.00,0.46800
600.00,0.50581
601.00,0.55050
602.00,0.59891
603.00,0.65391
604.00,0.71225
605.00,0.77918
606.00,0.85207
607.00,0.92922
608.00,1.01564
609.00,1.10506
