"Ag3BiI6_II - RawData"
"Wavelength nm.","T%"
752.00,48.40422
753.00,48.55224
754.00,48.42256
755.00,48.57851
756.00,48.60046
757.00,48.98133
758.00,48.85798
759.00,49.05290
760.00,49.17375
761.00,49.25523
762.00,49.55903
763.00,49.64398
764.00,49.51646
765.00,49.64334
766.00,49.85390
767.00,49.94707
768.00,49.97772
769.00,50.02152
770.00,50.25601
771.00,50.12937
772.00,50.33634
773.00,50.51394
774.00,50.47065
775.00,50.49781
776.00,50.71952
777.00,50.48046
778.00,50.91689
779.00,50.67534
780.00,51.03616
781.00,51.13411
782.00,51.04001
783.00,51.03847
784.00,51.22178
785.00,51.19826
786.00,51.54810
787.00,51.59253
788.00,51.50827
789.00,51.92691
790.00,51.63680
791.00,51.68821
792.00,51.77774
793.00,51.97522
794.00,51.83753
795.00,52.07484
796.00,52.05471
797.00,51.95099
798.00,52.26296
799.00,52.07448
800.00,52.51096
801.00,52.10279
802.00,52.11093
803.00,52.27332
804.00,52.46786
805.00,52.56535
806.00,52.52505
807.00,52.78329
808.00,52.76216
809.00,52.56726
810.00,52.45800
811.00,52.74311
812.00,52.99367
813.00,52.74781
814.00,52.82401
815.00,53.02673
816.00,52.85808
817.00,52.78446
818.00,53.01942
819.00,53.19190
820.00,53.21903
821.00,53.25873
822.00,53.43935
823.00,53.33992
824.00,53.40202
825.00,53.48063
826.00,53.45389
827.00,53.82407
828.00,53.32482
829.00,53.60622
830.00,53.69972
831.00,53.76167
832.00,53.47000
833.00,53.85215
834.00,53.93426
835.00,53.46236
836.00,53.70592
837.00,53.71972
838.00,54.21370
839.00,53.41433
840.00,53.97253
841.00,54.23386
842.00,53.97130
843.00,53.90809
844.00,53.58343
845.00,54.19037
846.00,54.35336
847.00,54.33642
848.00,54.33909
849.00,53.93233
850.00,54.09408
851.00,55.35357
852.00,54.93068
853.00,53.27821
854.00,53.29826
855.00,56.02579
856.00,54.49070
857.00,56.26240
858.00,52.11496
859.00,54.46723
860.00,55.45398
861.00,53.24822
862.00,55.85911
863.00,51.56801
864.00,53.82690
865.00,55.01054
866.00,55.33789
867.00,52.26829
868.00,55.56629
869.00,53.16077
870.00,55.24234
871.00,57.71664
872.00,55.63042
873.00,53.03879
874.00,55.53612
875.00,50.17129
876.00,54.23062
877.00,50.88274
878.00,51.20376
879.00,53.96880
880.00,57.09454
881.00,50.82738
882.00,54.44752
883.00,56.99858
884.00,50.74562
885.00,54.24348
886.00,52.75833
887.00,60.63924
888.00,58.82923
889.00,55.30276
890.00,49.66003
891.00,53.36029
892.00,48.41841
893.00,53.89650
894.00,52.63865
895.00,59.97869
896.00,53.78566
897.00,49.44879
898.00,54.09372
899.00,53.11252
900.00,59.98655
