"Ag2BiI5_IX - RawData"
"Wavelength nm.","T%"
752.00,43.89675
753.00,43.87699
754.00,43.96806
755.00,43.99431
756.00,44.08586
757.00,44.08463
758.00,44.14299
759.00,44.45745
760.00,44.27754
761.00,44.47772
762.00,44.50738
763.00,44.58595
764.00,44.63277
765.00,44.83954
766.00,44.67920
767.00,44.76471
768.00,45.04644
769.00,45.30880
770.00,45.33136
771.00,45.34074
772.00,45.41230
773.00,45.54258
774.00,45.60802
775.00,45.66063
776.00,45.87105
777.00,45.93548
778.00,45.96882
779.00,46.02106
780.00,46.35992
781.00,46.39251
782.00,46.46319
783.00,46.74295
784.00,46.56546
785.00,46.82741
786.00,47.06554
787.00,47.03150
788.00,47.00866
789.00,47.35657
790.00,47.61413
791.00,47.68770
792.00,47.89392
793.00,47.98103
794.00,48.05753
795.00,48.05095
796.00,48.28118
797.00,48.51886
798.00,48.65359
799.00,48.71792
800.00,48.53829
801.00,49.04263
802.00,49.16101
803.00,49.37356
804.00,49.44157
805.00,49.48694
806.00,49.78052
807.00,49.79091
808.00,49.79252
809.00,49.78892
810.00,50.18038
811.00,50.00438
812.00,50.29956
813.00,50.47235
814.00,50.67537
815.00,50.78894
816.00,50.96964
817.00,50.98085
818.00,51.40308
819.00,51.42060
820.00,51.29043
821.00,51.64239
822.00,51.72294
823.00,51.82815
824.00,51.68948
825.00,52.29848
826.00,52.03111
827.00,52.35853
828.00,52.91578
829.00,52.73343
830.00,52.54672
831.00,52.94990
832.00,52.93658
833.00,53.04044
834.00,53.13784
835.00,52.84866
836.00,52.56448
837.00,53.44641
838.00,53.95141
839.00,53.64007
840.00,53.30159
841.00,54.05810
842.00,53.74760
843.00,53.21545
844.00,53.30878
845.00,53.78136
846.00,53.59199
847.00,53.76545
848.00,54.34456
849.00,53.76329
850.00,54.20821
851.00,54.12971
852.00,54.61250
853.00,55.40380
854.00,54.09243
855.00,53.42305
856.00,53.82561
857.00,54.35758
858.00,55.28697
859.00,53.43189
860.00,52.85687
861.00,55.40149
862.00,53.38461
863.00,54.83089
864.00,55.37835
865.00,53.22347
866.00,55.29730
867.00,52.65334
868.00,51.25025
869.00,53.69949
870.00,53.20382
871.00,52.18500
872.00,54.04708
873.00,55.71766
874.00,52.48621
875.00,54.33846
876.00,49.69206
877.00,55.76701
878.00,54.46033
879.00,55.69438
880.00,50.23627
881.00,49.77234
882.00,53.23400
883.00,55.85043
884.00,55.98192
885.00,53.44723
886.00,54.29216
887.00,49.27452
888.00,48.86966
889.00,54.13986
890.00,49.71960
891.00,52.54707
892.00,54.97548
893.00,50.76036
894.00,47.34637
895.00,51.86633
896.00,49.58017
897.00,49.98866
898.00,44.90246
899.00,48.52054
900.00,48.00862
