"CuAgBiI5_VIII - RawData"
"Wavelength nm.","T%"
751.00,38.83626
752.00,38.93861
753.00,39.04296
754.00,39.17634
755.00,39.26717
756.00,39.42907
757.00,39.64238
758.00,39.88335
759.00,39.84783
760.00,40.14188
761.00,40.21696
762.00,40.42331
763.00,40.59628
764.00,40.76551
765.00,40.98657
766.00,40.99217
767.00,41.32949
768.00,41.42775
769.00,41.49732
770.00,41.62918
771.00,41.88443
772.00,42.12953
773.00,42.26122
774.00,42.20472
775.00,42.50990
776.00,42.24640
777.00,42.84562
778.00,42.94089
779.00,43.09876
780.00,43.13689
781.00,43.44238
782.00,43.68831
783.00,43.72720
784.00,43.95768
785.00,44.17072
786.00,44.29604
787.00,44.41817
788.00,44.66408
789.00,44.53084
790.00,44.81391
791.00,44.88359
792.00,45.01528
793.00,45.25052
794.00,45.47477
795.00,45.36651
796.00,45.68145
797.00,46.03454
798.00,45.89495
799.00,46.17919
800.00,46.35581
801.00,46.41704
802.00,46.50856
803.00,46.64553
804.00,46.99543
805.00,46.96603
806.00,47.17505
807.00,46.99900
808.00,47.71388
809.00,47.31489
810.00,47.71365
811.00,47.81258
812.00,48.03488
813.00,47.93008
814.00,48.25506
815.00,48.15871
816.00,48.38133
817.00,48.47453
818.00,48.44379
819.00,48.73266
820.00,49.14399
821.00,48.64029
822.00,49.08801
823.00,49.07325
824.00,49.62283
825.00,49.26345
826.00,49.75744
827.00,49.69357
828.00,49.58789
829.00,49.49310
830.00,49.76173
831.00,49.88668
832.00,50.19127
833.00,50.47430
834.00,50.50027
835.00,50.65951
836.00,50.47564
837.00,50.84419
838.00,50.32036
839.00,50.69855
840.00,50.80534
841.00,51.04108
842.00,51.61726
843.00,50.86536
844.00,51.35028
845.00,51.46579
846.00,51.12901
847.00,51.04325
848.00,52.50412
849.00,52.26517
850.00,51.77832
851.00,52.13811
852.00,51.73765
853.00,52.09401
854.00,53.00617
855.00,51.30565
856.00,54.05326
857.00,53.02288
858.00,53.62632
859.00,52.22285
860.00,52.66877
861.00,51.16802
862.00,54.13758
863.00,52.19699
864.00,50.22850
865.00,51.43785
866.00,51.48432
867.00,53.27609
868.00,51.78014
869.00,52.41448
870.00,53.08430
871.00,54.53770
872.00,54.39817
873.00,54.06069
874.00,55.31110
875.00,51.19868
876.00,51.19376
877.00,49.59453
878.00,48.42130
879.00,53.23905
880.00,50.67217
881.00,49.86045
882.00,53.68808
883.00,53.75645
884.00,48.39634
885.00,54.60170
886.00,51.98523
887.00,54.72914
888.00,52.22257
889.00,51.01088
890.00,49.10541
891.00,49.91168
892.00,48.36412
893.00,44.89064
894.00,48.55113
895.00,44.99908
896.00,48.32777
897.00,45.20068
898.00,49.31049
899.00,58.01739
900.00,46.05139
