"Ag2BiI5_IX - RawData"
"Wavelength nm.","T%"
752.00,41.36736
753.00,41.27340
754.00,41.30701
755.00,41.56474
756.00,41.63975
757.00,41.57764
758.00,41.78237
759.00,41.60254
760.00,42.08983
761.00,42.18277
762.00,42.13377
763.00,42.14800
764.00,42.22205
765.00,42.34911
766.00,42.40915
767.00,42.58206
768.00,42.59118
769.00,42.84010
770.00,42.79002
771.00,42.88737
772.00,43.02962
773.00,43.12797
774.00,43.12291
775.00,43.26467
776.00,43.38623
777.00,43.39952
778.00,43.61572
779.00,43.71552
780.00,43.68029
781.00,43.68792
782.00,44.07755
783.00,43.99745
784.00,44.12434
785.00,44.17237
786.00,44.37343
787.00,44.26933
788.00,44.79822
789.00,44.62913
790.00,44.68273
791.00,44.86279
792.00,45.01876
793.00,45.16608
794.00,45.36304
795.00,45.02656
796.00,45.48565
797.00,45.44513
798.00,45.42027
799.00,45.72121
800.00,45.63824
801.00,45.96943
802.00,45.85931
803.00,46.01061
804.00,46.12181
805.00,46.25050
806.00,46.44920
807.00,46.73102
808.00,47.04880
809.00,46.53806
810.00,46.80221
811.00,46.81540
812.00,47.13422
813.00,47.20319
814.00,47.16780
815.00,47.15672
816.00,47.12116
817.00,47.36836
818.00,47.51256
819.00,47.82759
820.00,47.91291
821.00,47.81899
822.00,48.17463
823.00,48.23927
824.00,48.35242
825.00,48.25948
826.00,48.48588
827.00,48.35107
828.00,48.39857
829.00,48.72183
830.00,48.48201
831.00,48.57193
832.00,48.85797
833.00,49.00151
834.00,49.22999
835.00,48.60978
836.00,49.11424
837.00,49.16516
838.00,49.15771
839.00,49.70784
840.00,49.62730
841.00,49.51181
842.00,50.30010
843.00,49.75202
844.00,50.04112
845.00,49.89368
846.00,50.44376
847.00,49.33435
848.00,50.20342
849.00,50.53834
850.00,50.65860
851.00,49.48964
852.00,50.28890
853.00,50.04337
854.00,50.33922
855.00,49.67768
856.00,50.70148
857.00,51.36212
858.00,50.27233
859.00,50.75328
860.00,50.77134
861.00,50.18966
862.00,50.45652
863.00,51.70437
864.00,50.34977
865.00,49.79033
866.00,49.14471
867.00,50.91440
868.00,48.32143
869.00,50.41888
870.00,49.84861
871.00,50.47450
872.00,48.98921
873.00,53.46803
874.00,52.59172
875.00,48.79161
876.00,50.03158
877.00,49.34548
878.00,52.49088
879.00,58.22568
880.00,47.81786
881.00,51.02517
882.00,50.14910
883.00,53.95779
884.00,45.79917
885.00,51.47994
