"CuAgBiI5_VII - RawData"
"Wavelength nm.","T%"
752.00,39.40409
753.00,39.56288
754.00,39.69311
755.00,39.56827
756.00,39.84888
757.00,39.83454
758.00,39.93491
759.00,39.90608
760.00,40.19146
761.00,40.14096
762.00,40.35094
763.00,40.20163
764.00,40.28733
765.00,40.51225
766.00,40.57600
767.00,40.56501
768.00,40.65221
769.00,40.68345
770.00,40.73532
771.00,40.90405
772.00,40.96268
773.00,41.12800
774.00,40.90956
775.00,41.12799
776.00,41.20661
777.00,41.09353
778.00,41.45684
779.00,41.24179
780.00,41.14260
781.00,41.46849
782.00,41.42516
783.00,41.64594
784.00,41.69837
785.00,41.63097
786.00,41.68398
787.00,41.56221
788.00,41.84246
789.00,41.67143
790.00,41.75250
791.00,41.67910
792.00,41.65488
793.00,42.03252
794.00,42.09923
795.00,41.97900
796.00,42.29845
797.00,42.10476
798.00,42.10131
799.00,42.06602
800.00,42.14519
801.00,42.40727
802.00,42.28156
803.00,42.28376
804.00,42.56822
805.00,42.38254
806.00,42.40632
807.00,42.29226
808.00,42.38296
809.00,42.31812
810.00,42.48535
811.00,42.44562
812.00,42.52676
813.00,42.63097
814.00,42.48302
815.00,42.31152
816.00,42.72231
817.00,42.73826
818.00,42.89048
819.00,42.55954
820.00,42.89944
821.00,42.73512
822.00,42.87044
823.00,43.23457
824.00,42.98834
825.00,42.82144
826.00,43.16116
827.00,42.98899
828.00,42.96149
829.00,42.88150
830.00,42.99379
831.00,42.72084
832.00,42.79813
833.00,42.88407
834.00,43.14269
835.00,43.21125
836.00,42.98381
837.00,43.20835
838.00,43.06849
839.00,43.41441
840.00,42.72902
841.00,43.20531
842.00,43.47145
843.00,43.06378
844.00,43.36476
845.00,43.49018
846.00,43.55819
847.00,42.71832
848.00,42.49568
849.00,42.93272
850.00,43.72424
851.00,42.47687
852.00,43.78947
853.00,42.45287
854.00,43.78375
855.00,42.75115
856.00,43.31978
857.00,44.85408
858.00,44.27375
859.00,42.16079
860.00,43.87616
861.00,42.81350
862.00,43.50930
863.00,44.31805
864.00,44.46460
865.00,43.53108
866.00,42.99134
867.00,45.62046
868.00,42.96890
869.00,43.58015
870.00,40.75567
871.00,45.33069
872.00,41.85128
873.00,43.91380
874.00,43.89825
875.00,41.52026
876.00,44.73475
877.00,44.89778
878.00,43.79230
879.00,45.08704
880.00,45.99677
881.00,42.61589
882.00,40.44688
883.00,46.19064
884.00,40.69250
885.00,47.03437
886.00,45.99645
887.00,46.65142
888.00,46.26918
889.00,41.77488
890.00,39.71236
891.00,41.95203
892.00,41.05853
893.00,39.42267
894.00,40.27084
895.00,40.65093
896.00,46.88074
897.00,40.39543
898.00,47.22318
899.00,47.60143
900.00,41.96093
